Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
231.67887,224.61267,171.10323,156.63468,221.23597,163.33451,215.14963,231.02942,161.5853,202.38621,216.78733,190.48369,195.68767,218.39024,182.84655,196.13668,226.18557,151.84741,193.60061,161.26401,213.97874,178.99803,206.3267,177.03237,196.77162,199.9371,161.63343,186.22915,222.76334,208.16099,205.49844,159.06957,235.20733,238.45886,251.70902,186.87069,220.4515,210.66661,199.93841,217.72849,154.19018,200.92159,164.1775,226.18203,159.53675,212.17375,192.17821,177.41462,225.19187,124.49299
231.67887,216.68426,171.10323,156.63468,221.23597,163.33451,212.08176,231.02942,161.5853,202.38621,216.78733,190.48369,195.68767,218.39024,182.84655,196.13668,226.18557,151.84741,193.60061,161.26401,213.97874,178.99803,206.3267,177.03237,196.77162,199.9371,161.63343,186.22915,222.76334,208.16099,205.49844,159.06957,235.20733,238.45886,251.70902,186.87069,220.4515,210.66661,199.93841,217.72849,154.19018,200.92159,164.1775,226.18203,159.53675,212.17375,192.17821,177.41462,225.19187,124.49299
206.68824,216.68426,170.67935,156.63468,216.3686,163.33451,174.92969,216.11666,161.5853,186.83677,216.78733,190.48369,195.68767,218.39024,182.84655,196.13668,226.18557,151.84741,193.60061,161.26401,213.97874,168.95875,206.3267,177.03237,196.77162,163.81353,161.63343,186.22915,222.76334,202.79448,205.49844,159.06957,235.20733,238.45886,153.62913,186.87069,220.4515,210.66661,199.93841,210.37374,154.19018,200.92159,164.1775,179.6822,159.53675,212.17375,192.17821,177.41462,225.19187,124.49299
187.15247,121.41871,156.63906,156.63468,216.3686,163.33451,162.34709,216.11666,161.5853,186.83677,216.78733,190.48369,139.99479,218.39024,182.84655,137.67296,213.83567,151.84741,193.60061,161.26401,213.97874,168.95875,185.24524,177.03237,196.77162,132.01392,161.63343,186.22915,217.77041,202.79448,205.49844,159.06957,235.20733,238.45886,153.62913,186.87069,170.02369,204.45482,199.93841,210.37374,154.19018,200.92159,164.1775,179.6822,159.53675,212.17375,192.17821,177.41462,158.18523,124.49299
184.48255,121.41871,156.63906,156.63468,186.77881,163.33451,162.34709,216.11666,121.86527,186.60881,177.57315,122.10512,139.99479,218.39024,152.58072,137.67296,204.33913,151.84741,193.60061,161.26401,211.16274,116.81248,176.27751,156.61425,170.9007,132.01392,161.63343,186.22915,217.77041,202.79448,205.49844,159.06957,235.20733,238.45886,153.62913,186.87069,170.02369,204.45482,191.62698,210.37374,154.19018,156.59129,164.1775,179.6822,159.53675,154.59344,192.03148,177.41462,158.18523,124.49299
184.48255,121.41871,156.63906,156.63468,186.77881,163.33451,162.34709,185.57026,100.2736,186.60881,158.66149,122.10512,135.46178,203.18133,152.58072,137.67296,204.33913,151.84741,192.30911,161.26401,199.78101,116.81248,176.27751,127.26469,170.9007,132.01392,129.87391,182.5285,198.53114,202.79448,191.92303,140.68858,224.85814,208.42833,153.62913,186.87069,170.02369,204.45482,138.28571,210.37374,107.60354,156.59129,164.1775,135.08056,159.53675,154.59344,192.03148,177.41462,154.12158,124.49299
184.48255,121.41871,156.63906,156.63468,186.77881,163.33451,162.34709,185.57026,100.2736,186.60881,140.76423,122.10512,135.46178,179.42815,151.95465,121.51428,204.33913,151.84741,174.69997,161.26401,199.78101,110.93536,172.46395,127.26469,170.9007,129.02938,129.87391,182.5285,189.49154,202.79448,191.92303,140.68858,219.17032,208.42833,138.10229,186.87069,170.02369,204.45482,138.28571,210.37374,107.60354,156.59129,164.1775,135.08056,159.53675,154.59344,192.03148,177.41462,154.12158,124.49299
160.17204,121.41871,156.63906,156.63468,186.77881,163.33451,162.34709,170.57328,100.2736,186.60881,140.76423,122.10512,135.46178,179.42815,151.95465,121.51428,189.65632,151.84741,162.27098,157.04935,178.52244,110.93536,172.46395,127.26469,170.9007,129.02938,129.87391,182.5285,189.49154,202.79448,190.04889,135.2765,219.17032,208.42833,107.91548,186.87069,170.02369,190.13521,123.99198,210.37374,107.60354,156.59129,164.1775,135.08056,117.26579,154.59344,192.03148,161.17967,154.12158,124.49299
160.17204,121.41871,156.63906,156.63468,186.77881,163.33451,160.73962,170.57328,100.2736,186.60881,140.76423,122.10512,135.46178,179.42815,151.95465,121.51428,189.65632,151.84741,161.51679,157.04935,178.52244,110.93536,172.46395,106.20501,170.9007,116.07734,129.87391,182.5285,189.49154,202.79448,190.04889,135.2765,145.95653,208.42833,107.91548,186.87069,170.02369,157.65342,123.99198,210.37374,107.60354,156.59129,164.1775,135.08056,117.26579,154.59344,192.03148,161.17967,154.12158,124.49299
149.78016,121.41871,149.22026,103.40769,137.80732,160.86279,102.60046,101.58721,100.2736,186.60881,140.76423,122.10512,135.46178,161.8027,135.07353,87.211479,189.65632,151.84741,126.05488,123.10958,175.87679,110.93536,172.46395,106.20501,170.9007,116.07734,129.87391,182.5285,189.49154,175.14935,190.04889,135.2765,145.95653,208.42833,106.56723,186.87069,170.02369,157.65342,123.99198,210.37374,107.60354,123.07603,164.1775,118.42099,117.26579,154.59344,181.07149,159.31126,154.12158,124.49299
