Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
8450.5684,7009.2265,7093.0307,6324.0583,6060.6068,3952.0862,8034.7539,7177.7044,5298.7702,7621.31,6076.6019,4464.7249,6672.9012,3494.3048,8615.7943,9103.683,5750.9209,5079.1739,7178.3568,5010.6385,5971.151,4990.4108,6162.4638,5820.0063,7555.7938,5608.6189,5207.2576,7629.0664,6394.605,6237.6999,9322.435,8548.3948,8591.6369,6058.2299,10309.64,5451.0853,6836.1735,6635.6232,5852.4322,7298.3555,8971.5885,7929.07,4616.9413,5902.3899,6924.4058,4863.8235,6870.421,9026.7311,5515.8661,6566.0355
6235.6396,5353.5479,7093.0307,5196.0547,5398.8389,2985.6536,7438.9953,6438.3498,4506.6666,6051.4951,6076.6019,3451.4938,5333.7496,2841.8612,6441.6869,7819.741,4529.7638,3390.9112,5192.0523,3875.6347,4586.1712,4244.3462,4529.9663,4124.0274,5643.5146,4586.4636,5207.2576,6294.3252,5004.6771,5384.8409,8361.2813,6933.8278,7145.2239,5069.3831,9434.1252,5423.5465,5692.778,5486.2281,4321.4545,5742.3673,6705.6294,6596.0796,3999.1715,5628.3582,5829.0585,3812.8534,6720.1473,6329.9219,4543.3508,5281.2809
5476.2666,4062.2721,6362.6423,4963.4684,3872.4128,2511.2205,6459.6612,4570.7654,3542.8275,4778.6397,5236.2709,2693.7216,4053.5732,2463.0366,5915.7562,5816.2819,4084.9207,2957.9749,3809.7269,3240.1793,4198.9684,3468.3312,3881.1919,3300.6968,4442.1134,4586.4636,3852.3765,5706.6347,4385.0163,4346.9699,7329.6924,5733.7836,5616.6832,4334.6637,7393.2953,4898.3668,4959.7963,4792.0156,3377.3302,4687.8434,5352.4923,5148.4356,3820.5336,4708.2694,5265.1409,3141.3405,6220.2087,5120.2734,3884.5084,4985.8716
4977.4553,3353.0233,5231.4047,4608.9813,3315.4903,2105.3464,5142.2481,4396.0195,3126.3794,2971.2115,4790.0936,2033.1279,3718.7365,2275.2701,5229.4222,4810.7685,3375.0324,2634.5283,3755.0324,2752.3488,3395.1382,2879.0418,3356.2179,2708.255,3755.9736,3369.2205,3485.2265,4708.054,3363.4213,3624.4132,6581.4911,4965.2608,5123.5857,4080.5273,5955.3874,3821.5509,3924.7986,4351.53,2407.2475,3705.9602,4093.2378,4637.5551,2921.4052,4125.4331,4391.0476,2731.6345,4967.4272,4106.0915,2478.2789,4268.6085
4220.9783,2928.068,4404.134,4119.3398,2871.4698,1574.6313,4020.9575,3906.9064,2626.0842,2443.076,4142.1401,1968.8966,2934.4214,2152.3085,4501.1672,4556.72,2988.9508,2132.8219,3441.8656,2174.2264,2777.5171,2353.3739,3029.4906,1988.8995,2581.0592,2735.8603,3029.721,4412.0628,2842.0053,3236.0768,6128.5707,4259.9573,4407.8154,3452.5223,5350.8961,3448.5262,3423.8514,3744.9179,2254.8777,3495.406,2918.0374,3841.2689,2604.4318,3506.5026,3742.4298,2591.2699,4594.4441,3782.2363,2283.703,3462.8653
3856.8209,2712.8075,3489.6775,3582.2808,2341.2033,1387.7084,3412.2126,3403.9912,2252.6836,1979.9328,3682.5269,1762.6699,2776.0825,1617.4639,4045.9922,3677.1743,2490.3561,1714.7824,3078.557,1986.6492,2347.58,1796.3996,2721.7929,1682.4625,2231.1407,2288.6786,2281.0864,3898.0559,2524.0897,2549.6782,5696.9876,3620.2335,3715.5864,2796.8518,3707.4895,2845.981,2989.5007,2816.9843,2116.3623,3018.296,2273.5267,3130.1713,1991.6524,3081.1912,3028.8445,2087.1274,3967.4329,3116.5585,1916.871,2832.8674
3722.366,2225.5574,3018.7841,2997.2688,1893.9932,987.71466,2893.7757,3096.0061,1895.4855,1655.6706,2804.198,1327.3689,2480.9726,1444.6883,3655.6115,3151.8473,1699.0426,1546.5637,2794.1438,1554.4836,1971.0984,1646.524,2356.9911,1148.5638,1847.1968,2084.1551,1929.7998,3274.7437,1934.3256,2095.5861,5405.2752,3324.4754,3455.5132,2533.4126,3194.3866,2653.1809,2126.8351,2539.6734,1805.0432,2582.187,1835.9672,2487.4316,1918.6628,2775.1187,2422.6074,1735.6525,3102.4161,2882.5096,1485.5198,2512.1497
3396.2116,2041.1612,2276.816,2869.5462,1615.3055,686.20579,2580.299,2382.1489,1765.7559,1180.0794,2433.0545,1313.5181,2137.8954,1297.9577,3311.411,2837.0569,1362.2693,1325.5329,2564.6043,1395.2773,1627.4454,1484.2646,2051.1048,1078.8414,1468.8947,1897.4084,1801.8214,2767.2065,1771.7003,1954.3808,4607.7739,2843.0943,3022.7883,2264.6165,2591.0713,2290.4805,1579.4657,2051.7949,1397.6176,2183.7195,1413.9533,2141.1641,1536.0203,2520.8496,2139.0895,1590.2407,2925.8232,2513.7899,1391.8031,2040.4935
3140.1494,1781.814,1912.3878,2558.8909,1450.2941,613.35848,2190.7041,2040.3611,1575.8653,940.22082,2069.3761,1124.1338,1871.5769,1083.9888,2973.1193,2419.3261,1152.7458,1176.1531,2212.9425,1195.9311,1425.5335,1242.0382,1963.6253,933.84954,1160.3922,1595.3234,1544.1509,2516.8701,1383.7923,1794.6531,4254.5805,2130.2489,2814.0356,2047.3711,2205.1074,1768.4984,1399.0791,1818.1796,1364.1184,2077.3202,1257.2667,1840.0762,1419.1396,2383.3373,1807.9346,1347.2145,2647.688,2167.8929,1248.4709,1848.6254
2994.2154,1545.0837,1512.4517,2326.2108,1322.6592,495.0774,1738.5034,1843.5448,1370.1922,802.08375,1574.4235,1016.6034,1672.5173,893.75597,2744.7226,1782.5695,959.93714,962.29842,1948.6856,1073.474,1353.7972,1106.5527,1805.3665,847.71071,918.52457,1494.7137,1322.7373,2138.5264,1139.9634,1604.5947,3958.5803,1934.8994,2638.7439,1825.6531,1893.3609,1619.5805,1298.3494,1584.7288,1199.8127,1890.6944,1129.2921,1585.2026,1193.4358,2281.0527,1528.8565,1216.2044,2516.417,1908.8645,1131.3652,1533.5984
2852.7958,1330.0312,1489.8213,2078.7135,1160.3001,450.9353,1439.9708,1643.8138,1158.9095,697.34188,1477.3722,887.82137,1542.6682,787.52228,2492.8387,1657.2216,840.25277,880.66287,1751.5886,841.66223,1217.1561,951.26345,1629.0927,674.17325,829.95879,1303.9717,1148.4125,1962.1151,1032.839,1357.2873,3717.5407,1672.276,2447.9439,1609.8477,1535.0024,1463.2949,1130.8539,1434.1897,1058.1676,1657.7108,1012.2426,1254.6568,1091.1949,2145.9558,1310.3265,1070.4603,2276.5797,1666.9929,1022.997,1263.6649
2550.2915,1240.5587,1333.8534,1938.9201,980.8688,387.46015,1324.7626,1352.0053,1072.4575,540.67888,1186.9673,833.62384,1227.9389,683.09153,2305.2304,1453.1596,656.71921,825.06886,1565.6596,803.20392,1074.9363,820.91171,1530.6672,602.8742,753.07775,1263.9737,1022.9027,1766.4265,926.02413,1209.9488,3539.046,1494.7081,2294.9035,1440.2504,1239.5325,1184.4964,1042.3608,1308.2434,920.35612,1509.447,881.60567,1161.9031,1015.9414,2044.861,1195.9965,865.02027,2125.9806,1470.6088,920.25204,1070.0467
2448.1925,1083.0404,1250.6924,1811.678,939.07545,363.77848,1179.2348,1326.7091,985.30472,453.27401,1109.3856,748.43714,1088.0371,624.16186,2097.3659,1332.3726,575.47893,727.6519,1348.2029,713.36345,961.03613,781.76093,1407.3365,548.64572,646.08871,1119.4257,903.53656,1592.3743,820.79124,1070.9166,3444.9231,1369.8494,2112.5168,1200.7857,1157.2884,1083.9662,914.57703,1182.3554,854.76017,1361.9524,819.39626,1031.2979,941.35948,1956.1022,1055.6293,710.64857,1990.237,1304.1994,826.53809,981.46388
2304.9496,991.55523,1155.9743,1678.8179,862.33902,345.33319,1050.0373,1213.2417,946.13214,356.4981,931.20435,668.50317,937.72775,565.48621,1976.1744,1240.5006,521.28948,670.77184,1222.9365,647.63604,824.06322,723.27133,1329.2062,465.47428,560.70212,1049.0322,776.00639,1507.0529,783.12508,952.77117,3337.1013,1209.4979,2004.1216,1035.0366,1037.7119,1015.3773,813.75382,1071.0662,736.2048,1255.0774,747.92134,947.92036,849.76767,1850.8484,1006.5987,630.34209,1903.6559,1200.3863,763.70744,895.52808
2152.595,881.91469,1092.5733,1601.4786,782.42834,313.76433,934.51504,1122.3867,874.50968,314.10604,812.58425,627.2006,803.44085,510.64519,1864.5375,1083.4411,447.06031,599.71662,1143.947,596.60651,763.48726,662.01854,1279.3141,415.32314,516.47202,897.81015,689.03794,1411.5078,690.55564,889.65459,3213.3501,1059.9721,1863.5662,912.80552,942.49889,946.1351,726.34404,936.73573,689.05749,1169.2972,686.70464,900.16303,786.27703,1754.502,927.63393,541.17884,1822.626,1160.4739,708.07309,829.34506
2032.9915,788.52114,1017.2288,1540.1927,712.80095,288.02361,875.18685,1055.1713,835.96735,247.53068,724.93352,585.87179,726.02759,489.04169,1768.3419,1022.8716,387.52369,530.06326,1035.2435,550.9861,697.14856,609.65206,1205.4543,366.08471,479.40613,810.95876,595.23513,1348.6323,618.36715,829.92559,3133.2633,974.37679,1769.8465,797.9727,874.32958,858.53234,665.88947,860.41591,638.50185,1093.4046,653.00281,861.6904,728.56364,1666.0197,841.62334,489.57096,1755.8899,1082.9322,637.16309,739.68625
1981.166,680.08937,983.50196,1480.3681,666.383,270.37306,807.51269,993.8193,770.60478,218.67825,676.4304,526.30228,654.51314,448.15639,1684.2973,914.92147,328.51466,465.17997,964.01634,531.48271,625.41396,567.78463,1152.3674,314.65639,449.72959,751.96615,524.73933,1296.0658,575.47374,778.90275,3032.0321,883.60412,1660.0794,674.63614,822.01948,801.53374,599.15222,780.93543,598.64889,1004.0175,579.00053,812.16602,676.95089,1596.0927,791.04409,454.27007,1690.5076,1016.5235,597.41061,697.22604
1900.9659,627.6967,933.914,1440.652,623.60748,258.10266,745.75354,924.02091,728.99255,205.12435,625.77206,491.61863,552.3746,433.28235,1647.3085,861.77982,299.50815,421.94897,888.0126,501.4795,568.38557,543.88629,1108.749,292.33988,420.95066,678.35533,492.08613,1173.4413,525.27204,735.56376,2954.0126,799.08944,1566.0384,582.01502,754.65557,757.3667,554.89262,695.61653,558.24275,906.07177,527.33951,757.98084,646.30506,1487.8878,762.16541,421.52016,1650.6078,982.3473,547.48888,651.75478
1848.1629,584.4645,864.98378,1392.8002,567.5246,245.33597,690.21109,899.97901,675.83836,181.02196,592.92884,460.92133,512.86876,408.81398,1598.4557,812.98912,270.64063,386.29445,839.70644,485.50311,529.23925,491.61296,1057.8061,274.85006,399.08937,603.71556,465.56993,1144.0579,485.92071,702.69243,2881.4046,725.19137,1469.8871,523.58461,710.36311,712.57702,535.63362,632.95649,527.59142,840.8965,486.18244,720.48065,606.7886,1417.4104,722.48014,388.85029,1593.9687,933.59012,509.37706,617.80421
1762.5036,551.34591,833.2577,1351.3548,538.55939,220.61159,646.82791,854.74346,659.16811,161.3448,549.37391,438.5728,458.67877,392.12182,1558.5481,756.0672,255.61977,365.96081,794.92613,459.91402,494.90426,460.53571,1033.2155,246.7375,378.11538,571.4246,419.15925,1076.4549,459.43796,677.72722,2812.7191,696.76289,1400.5922,460.3765,653.06002,689.25826,503.49163,581.28604,513.40974,795.37553,468.93268,684.58051,587.83096,1365.9088,685.04111,358.11396,1539.5429,871.36315,483.61016,599.01143
1689.6674,523.52891,802.5179,1322.7844,514.56172,216.97883,606.20746,821.17002,623.19602,140.72609,514.84258,420.3704,433.60591,380.81899,1517.3878,723.18355,233.73198,341.08713,756.50631,449.1391,464.84631,424.3996,997.3945,237.28119,361.20745,542.39771,394.42857,1029.8722,423.21321,656.46416,2761.3239,662.35153,1316.9551,414.8751,614.0467,641.84163,479.46274,546.45949,492.87982,760.65357,448.07804,652.0658,566.75998,1293.2937,668.49354,329.34611,1498.612,846.08528,458.32912,579.51329
1641.8318,492.0374,773.57268,1293.7996,485.83382,206.78696,584.24281,763.21115,598.91353,126.32935,492.00941,395.13046,410.62254,350.28912,1486.826,686.25364,218.52539,327.65044,727.7431,430.41433,430.41264,395.99511,975.58182,226.02026,350.66269,514.07895,375.70833,998.47588,406.42844,626.64383,2734.1904,631.49889,1223.9801,387.33223,579.19012,612.57695,446.90284,520.53018,476.96879,733.41632,428.53081,608.11554,537.29508,1259.7757,649.51288,313.19267,1454.4751,821.74093,434.60558,560.12172
1542.2964,466.01007,741.67788,1260.4233,465.14443,191.98214,561.24592,729.70485,588.9086,101.78506,468.41729,382.33339,384.07271,338.51497,1449.8613,666.04454,202.50578,319.20217,696.27512,416.12384,419.10389,368.84361,955.26301,213.4546,328.55215,483.51781,347.75432,977.76332,385.85994,609.30583,2704.6641,586.05242,1161.2463,357.71132,560.68468,595.92315,416.48806,497.08434,458.84953,703.06377,414.48712,581.57305,521.5491,1186.8822,628.94607,290.83962,1416.8111,804.08879,417.21816,532.82697
1482.7845,439.34645,712.80474,1214.0506,444.36831,187.75174,529.12533,673.93823,560.02045,93.057918,449.59658,365.54863,368.49548,325.25435,1423.5108,619.08975,198.01597,308.43765,673.99844,403.33206,402.33026,349.88165,938.29046,202.39747,319.9875,465.21979,332.36379,957.97977,358.66673,582.05615,2675.0476,563.22137,1106.1137,342.22407,541.89262,575.56355,397.14169,482.0674,442.79114,680.33901,392.95442,545.83633,501.32366,1141.3077,611.76649,280.53859,1375.7834,789.42998,405.18693,513.88455
1432.5881,423.42463,672.55893,1180.9339,419.71645,182.55273,516.1713,649.11133,545.03706,87.611395,425.14447,358.33959,350.41649,320.28272,1397.6634,592.65549,180.60356,299.76163,638.81104,398.27876,386.8413,333.98229,912.72461,195.11653,314.06057,445.7723,323.1971,938.41382,346.73823,566.42283,2654.2434,550.56329,1054.2731,332.05778,527.8105,561.44464,379.64512,467.80442,423.10495,649.76628,378.53974,527.9393,483.12737,1089.644,595.40322,267.23592,1340.9178,774.09824,397.39385,498.07267
1388.5667,406.75225,653.86164,1161.4009,403.246,178.47219,495.85422,610.07541,531.89305,82.55927,406.95452,347.71971,335.79018,316.27079,1380.6915,564.40726,170.30125,290.84136,618.89168,392.12991,372.56887,324.23039,897.7056,189.02212,306.28421,431.72657,303.42167,921.83033,331.50318,548.92413,2630.4055,536.48976,1027.8776,322.34087,515.66849,547.55564,365.07734,456.17209,411.71846,633.23641,366.49711,508.4266,464.79226,1050.4783,585.95484,249.1708,1315.3166,755.14222,388.45804,482.19516
1353.4207,390.87519,631.76496,1130.1278,391.77885,173.44865,487.17091,590.07707,511.48568,78.939772,392.83776,340.53212,327.23013,310.22588,1363.1408,539.8621,163.38207,284.77171,593.58355,383.97217,365.45495,310.7799,883.46022,183.01131,299.31733,412.01856,291.49859,899.94466,320.09716,533.62792,2613.4079,525.68296,992.3743,316.39757,505.90862,534.01124,348.54683,444.5062,397.78178,619.68705,355.56614,487.50711,448.79903,1006.4411,578.28935,241.03155,1283.5741,741.81259,377.26238,468.64165
1323.6834,377.43551,620.49011,1105.4809,379.46353,166.65016,476.66285,576.11036,498.86803,76.850703,378.54649,331.54547,313.79175,305.38495,1342.6553,526.08584,157.79635,279.36496,575.35689,377.91768,357.99396,304.91625,870.36813,180.27242,295.88595,402.92793,279.04789,885.23751,309.27337,521.84051,2596.5153,518.48677,972.18732,306.77827,488.23311,523.2201,327.00705,435.84396,387.17288,604.72634,346.58222,475.40641,431.21029,962.01923,573.08822,229.15671,1247.1552,731.1124,369.94893,458.89718
1288.3096,361.27286,612.22762,1084.7041,365.93542,163.40682,464.12846,562.22981,483.37937,72.160447,362.03175,322.52883,304.28814,302.33458,1329.6285,510.18513,149.41286,273.56399,565.11574,373.28069,349.43305,294.22946,858.7743,175.51836,292.21077,391.32525,270.05638,872.27924,302.45012,513.41402,2583.2207,507.98627,946.10368,302.86684,481.70917,510.83981,319.56972,429.34116,371.46831,589.18437,339.3397,462.51979,415.40484,930.99835,564.59672,222.91897,1209.1817,720.15554,360.12009,450.72325
1251.4878,346.04138,606.85838,1062.6889,354.79523,157.79568,456.17019,544.45607,472.03544,68.193911,351.1871,316.0705,293.36296,297.78201,1312.9057,501.31877,145.43862,269.0931,551.14895,370.21611,344.46231,287.96022,849.23142,173.35256,288.27772,379.28456,260.62184,862.55086,293.30778,504.47263,2568.6714,499.444,930.66863,297.18245,473.4418,503.86365,312.64495,422.26017,359.2392,576.82772,331.99245,452.35507,405.9315,900.76341,558.18339,212.79948,1167.0345,709.80454,352.95397,443.05658
1214.0192,335.00187,603.576,1035.2543,345.99315,154.27853,448.77504,535.58072,460.96932,65.155177,344.50142,310.87546,276.67386,294.65795,1292.6276,489.76901,142.13829,265.96944,537.60671,366.6176,338.9475,277.97207,839.828,169.94254,285.1038,370.94627,251.8138,853.64912,287.7401,493.36716,2557.0521,493.41259,920.86027,292.30485,467.78927,495.72475,308.30031,416.88565,350.02569,566.36489,326.65692,446.28667,397.85039,878.49751,552.61174,206.17471,1148.2498,702.07413,343.78012,435.58628
1192.7768,325.94762,598.14972,1004.0596,339.7645,150.57014,442.24856,525.66583,452.70992,63.494838,338.33732,304.40466,268.095,292.78342,1265.1286,481.27765,139.04201,261.94693,523.90585,360.69126,333.88023,269.99972,832.51118,167.05992,282.55487,361.59722,245.60357,844.03598,281.38457,483.62198,2548.1838,488.28818,911.21079,289.14096,460.42243,488.78208,304.22197,412.56918,340.11556,559.30674,320.89155,440.7836,389.83392,856.08674,550.60367,197.5566,1121.483,696.65577,337.18002,430.79377
1174.6537,315.64771,593.52745,982.98264,334.56475,147.7905,437.84579,517.93542,443.65362,62.264025,335.0406,299.96261,259.07485,290.97638,1249.505,475.96687,137.04498,260.82107,509.385,358.15607,330.4686,261.9716,824.27393,165.219,280.51451,356.43236,241.65794,837.34325,276.401,472.03394,2536.5634,481.99926,904.60953,285.02715,455.00545,481.55302,300.37785,405.7877,328.56511,554.16122,317.58714,431.9147,383.17021,834.37043,545.455,189.25409,1093.3403,692.70639,329.72152,423.85299
1161.7541,310.53045,589.56649,945.61494,330.96052,144.88365,432.42068,507.54435,435.80113,61.503056,330.02363,294.81842,251.74936,289.89505,1222.2243,471.61342,134.82457,258.63817,498.43671,355.31905,327.31837,254.37129,818.12047,161.91552,278.62649,350.50453,236.38288,829.11589,272.12061,464.28229,2528.5509,478.59347,898.82677,281.40512,450.68433,475.91753,297.99489,401.88237,313.67354,547.72591,314.60162,425.54852,375.83869,825.43629,540.87513,182.58563,1070.8149,686.24978,319.46619,419.11463
1154.755,304.43976,585.70651,902.03654,327.53777,142.85659,428.47381,499.63285,425.77733,60.684261,327.14142,291.36245,243.7813,289.0736,1195.629,467.93081,131.92888,257.14143,486.02853,352.97607,323.73359,243.05899,811.98805,159.7139,276.64816,346.70469,233.26733,822.02149,269.22303,453.8,2518.6761,474.31021,895.14498,279.24118,447.7483,466.32086,295.84015,394.89651,301.78901,542.25381,311.79717,419.72116,369.58348,816.2147,537.01524,177.88922,1043.6557,681.6308,314.63297,415.29029
1150.3247,299.05493,583.69373,869.27713,325.52091,140.64691,423.891,490.08717,416.37523,59.996144,323.35445,287.39555,236.72141,288.27415,1177.8084,462.54984,130.1207,256.32296,474.22645,350.94328,320.9862,239.12424,807.28947,158.25907,275.20405,343.53095,230.41016,818.30957,266.03766,445.35447,2510.4383,470.48615,892.45158,276.78999,444.38493,459.15902,294.21292,387.4666,288.19835,538.56881,308.99184,414.90487,364.21887,807.94897,530.20408,173.67273,1018.2676,678.48057,307.2717,410.77759
1145.4969,293.80426,581.87074,810.55241,323.44774,138.16517,420.4146,478.61861,404.16522,59.265445,319.43114,283.86517,231.5682,287.44209,1147.5077,458.92903,127.21433,255.06241,455.89043,348.62846,317.67726,234.07959,801.43915,156.74472,274.425,340.11089,228.28838,813.45384,262.88601,438.46708,2498.3359,467.55892,889.81865,274.98269,441.83698,451.61626,292.493,381.25066,269.2349,534.49492,306.34986,410.30089,359.49702,796.12875,524.34767,169.39474,998.10941,675.5947,298.89513,406.31879
1142.0823,290.33374,579.32631,773.74899,321.1549,135.95043,417.29426,469.10461,389.53649,58.528708,317.56744,278.69097,226.16971,286.55209,1129.451,455.04625,125.05586,254.08655,441.36787,346.22917,315.25758,228.06554,796.74106,155.39682,273.39328,337.98911,226.88213,809.59542,260.35131,435.06386,2485.3044,463.57117,887.66418,273.57799,439.45997,437.67556,291.55428,373.58864,256.79893,530.52416,303.45284,406.17278,356.19525,790.10019,517.02917,165.41543,969.51315,672.6369,293.01384,402.75665
1136.0424,287.10606,576.47384,726.84283,319.73627,134.39209,414.21675,454.40073,374.31714,58.112866,314.4896,275.84179,218.73128,285.49625,1111.438,452.98816,123.99087,253.35515,431.37765,344.33698,311.85981,224.00831,790.25028,154.48968,272.65172,336.02504,224.9759,807.05726,257.75782,433.0509,2472.9475,462.1057,885.55679,271.61293,437.57145,430.60378,290.58597,365.95561,240.35334,528.80041,301.25635,401.98951,353.59226,783.79185,512.52968,161.36792,943.4953,670.74955,288.43518,399.77375
1132.5439,283.90957,574.81782,692.41246,318.08965,132.91806,411.47908,448.23098,356.76034,57.618888,312.58888,271.14953,212.88816,285.09448,1100.6084,450.49958,122.31646,252.75064,420.6087,342.47107,308.62458,219.05066,786.0959,153.65044,271.73944,334.82364,222.64012,804.30648,255.68577,431.59671,2460.3293,460.28434,883.50029,269.27332,435.61083,417.47135,289.71956,360.19947,229.80869,526.11726,299.01276,398.58915,352.24368,776.10794,503.19318,158.72123,919.89697,668.51509,285.80469,398.05653
