Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
417.14987,409.81636,379.58041,417.56953,403.75134,417.86201,428.84321,397.81259,404.07662,428.92797,418.66759,370.86263,429.73874,377.02653,347.02123,385.99707,372.67578,398.02312,388.78895,360.16134,413.42203,305.66663,400.72863,384.32998,412.13161,381.60795,393.18813,375.47051,374.92859,351.00893,441.10739,384.91913,411.02978,372.81645,393.54667,416.18171,378.64764,406.55985,422.70498,397.6259,427.80287,390.08524,429.33475,443.0275,417.39285,437.84655,407.34304,427.0939,368.44219,432.05203
394.26091,393.77342,379.58041,365.65463,403.75134,390.83863,395.09875,394.95421,402.73056,426.13958,380.53514,370.86263,390.77661,377.02653,347.02123,383.31162,372.67578,398.02312,388.78895,356.82073,413.42203,305.66663,385.04882,375.53015,387.38188,370.18654,393.18813,370.64718,374.92859,346.65421,418.36625,374.08395,403.74023,356.4703,388.03719,409.51249,368.29488,406.55985,409.33724,382.15641,377.2115,390.08524,391.21815,413.11077,408.75699,359.35161,390.9908,366.49304,368.44219,343.53789
394.26091,388.02149,326.33103,344.22956,376.03159,390.83863,393.17279,366.67835,384.58748,404.92542,378.20309,338.30465,390.77661,373.38856,347.02123,381.03955,372.67578,394.39356,388.78895,320.36613,413.42203,305.66663,385.04882,374.08281,387.38188,370.18654,364.97773,370.64718,374.92859,346.65421,402.11729,374.08395,403.74023,330.41954,343.76563,380.37678,354.07484,406.55985,389.16295,365.35786,368.19282,375.57709,379.18295,406.43782,382.1119,359.35161,373.50209,366.49304,368.44219,343.53789
391.56443,379.43008,326.33103,339.81176,366.39599,383.10446,361.39759,366.67835,352.56953,350.6952,352.58746,335.2088,381.36134,367.33609,345.75683,348.52763,357.96097,363.34773,388.78895,313.79156,393.4971,305.66663,385.04882,354.08298,385.19269,357.86222,358.63452,370.64718,373.08428,345.4037,351.35133,356.96802,394.60016,330.41954,343.76563,370.90859,354.07484,384.94654,372.88991,365.35786,358.37554,374.31047,342.54744,373.66542,374.13015,356.49096,373.50209,339.11751,368.44219,343.53789
329.42514,374.26972,326.33103,334.04711,362.08215,341.07587,361.39759,353.65015,352.56953,350.6952,323.20367,320.82611,381.36134,367.33609,320.35069,336.05538,334.83997,337.42461,366.42197,312.45624,378.42644,305.54108,353.47175,332.48195,372.71729,348.72764,358.63452,370.64718,346.14077,345.4037,351.35133,319.13691,377.60779,314.48338,326.66092,337.27024,346.50811,371.66727,364.30536,362.07446,358.37554,374.31047,342.54744,290.48327,362.39715,336.65837,357.45941,339.11751,334.04107,343.53789
317.22076,352.34054,312.53125,308.29698,332.3513,338.34672,341.72478,322.44494,333.96682,344.93275,316.31094,303.09459,329.84478,336.37594,320.35069,336.05538,296.73311,337.42461,353.29751,302.40638,360.35596,305.54108,342.20837,325.00072,358.89002,317.26071,358.63452,345.72529,346.14077,345.36403,319.44737,319.13691,374.28339,314.48338,325.23724,331.46837,337.60242,329.47332,349.3544,324.60085,348.22887,363.39672,342.54744,285.44698,301.93951,336.65837,357.45941,339.11751,334.04107,343.53789
308.91648,333.35453,312.53125,308.29698,332.3513,338.34672,278.37963,316.26946,323.53949,343.37864,296.92464,275.59688,329.84478,327.84833,319.28705,336.05538,296.73311,334.38517,346.24162,285.41457,341.08917,290.94754,300.36432,325.00072,321.47804,305.11251,337.14798,345.72529,346.14077,339.73189,319.44737,319.13691,300.19666,314.48338,324.27582,331.46837,276.05129,319.12561,302.2858,324.60085,348.22887,281.15037,342.54744,285.44698,301.93951,321.22953,357.45941,324.52892,329.22258,309.65823
308.91648,333.35453,285.88826,305.68142,332.3513,323.03259,278.37963,316.26946,289.58457,289.29044,296.92464,275.59688,322.96872,327.84833,301.558,336.05538,296.73311,326.12308,327.65715,285.41457,285.53894,278.79844,300.36432,302.75671,321.47804,305.11251,328.51846,311.84914,341.36,339.73189,319.44737,298.71615,300.19666,314.48338,277.46437,331.46837,276.05129,319.12561,301.64898,323.16548,348.22887,281.15037,314.44037,285.44698,297.25763,321.22953,347.06272,315.32941,290.64101,309.65823
234.26096,315.20933,285.88826,305.56687,304.25304,301.6596,270.20422,294.21431,289.58457,289.29044,281.49158,246.89207,304.54903,302.31995,278.16655,325.74298,296.40962,309.82283,318.54353,285.41457,285.53894,278.79844,278.22771,295.56045,321.47804,305.11251,314.77777,306.21873,326.29943,308.54014,309.78742,296.49502,296.89811,312.33349,277.46437,322.12114,276.05129,313.47487,301.64898,298.40265,312.39785,278.91834,314.44037,285.44698,297.25763,316.72834,322.0784,315.32941,290.64101,305.99455
234.26096,292.99913,285.88826,305.56687,284.4958,301.6596,253.92844,287.61831,283.24361,289.29044,267.98186,246.89207,292.80759,287.40003,278.16655,308.68056,290.39495,297.77687,290.74001,260.93944,285.53894,263.3155,278.22771,273.88503,321.47804,290.13529,314.77777,305.93512,313.39812,308.54014,293.60622,266.41282,293.08086,275.80888,277.46437,310.84326,276.05129,313.47487,275.87886,298.40265,309.7128,278.91834,312.67211,271.73337,296.3635,316.72834,318.09873,315.32941,290.64101,305.99455
224.92357,291.36637,254.55884,286.26192,277.5552,296.65415,253.92844,284.40574,251.8729,275.10705,267.98186,246.89207,271.60883,271.55086,278.16655,305.47259,249.63196,270.12299,256.24692,251.49307,285.53894,260.24678,248.36441,257.49549,288.8383,290.13529,302.42635,305.08813,293.71133,293.85261,280.99143,235.52428,293.08086,275.80888,273.90567,277.33237,276.05129,269.66621,275.87886,278.98875,287.11236,278.91834,284.42296,266.7699,290.07739,294.67481,306.50975,304.47953,289.77889,285.03464
224.92357,268.71707,254.55884,280.61411,236.39115,265.10149,253.92844,284.40574,251.8729,258.63729,267.98186,246.89207,245.54127,271.55086,276.79547,285.89568,242.66873,270.12299,256.24692,246.17354,285.53894,248.12088,238.58073,257.49549,278.46463,281.90978,283.39942,299.75493,260.20735,292.10005,280.99143,235.52428,293.08086,256.59017,273.90567,271.95651,258.26353,269.66621,273.3751,240.27938,267.22189,255.19117,284.42296,266.7699,256.89568,290.3343,263.78493,266.46832,289.77889,277.24402
214.29166,240.94931,254.55884,280.61411,226.72204,252.53695,243.99433,280.30313,251.8729,238.78189,267.98186,246.89207,245.54127,263.76512,252.19279,285.89568,237.46799,243.03445,256.24692,246.17354,285.53894,248.12088,238.58073,255.68348,276.64249,281.90978,276.7002,247.05176,260.20735,283.49843,263.37308,235.52428,293.08086,256.59017,261.95236,266.70652,258.26353,248.6639,251.8561,240.27938,267.22189,225.77455,284.42296,253.87429,256.89568,265.31545,249.69923,266.46832,277.76864,274.59411
