Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
1.9777298e+10,2.0145644e+10,2.2891603e+10,2.515918e+10,1.6767079e+10,2.4886194e+10,2.7810063e+10,2.1034749e+10,2.2806441e+10,2.3761078e+10,2.3667046e+10,1.9712576e+10,2.7955426e+10,2.0667189e+10,2.5932825e+10,2.0555387e+10,1.5911088e+10,2.2850483e+10,2.1346573e+10,2.168999e+10,2.17895e+10,2.533009e+10,2.8364598e+10,2.274787e+10,1.4626668e+10,2.5470297e+10,2.0380395e+10,2.6896003e+10,2.4104819e+10,2.214072e+10,2.1140833e+10,2.2949446e+10,1.839553e+10,2.5918849e+10,1.6159345e+10,2.203218e+10,1.8070988e+10,1.5898825e+10,2.5433275e+10,2.5638718e+10,2.3147701e+10,2.5236959e+10,1.7993221e+10,2.1704247e+10,2.2856763e+10,2.0089918e+10,2.0730322e+10,2.3293391e+10,2.1195393e+10,2.0420918e+10
1.7483872e+10,2.0145644e+10,1.9541742e+10,2.2548867e+10,1.6767079e+10,2.3155737e+10,2.1376859e+10,1.6569685e+10,2.2806441e+10,1.9217357e+10,1.9466509e+10,1.6441534e+10,1.9783157e+10,2.0667189e+10,2.0668701e+10,2.0555387e+10,1.5911088e+10,2.2850483e+10,2.1346573e+10,2.1491334e+10,1.7797297e+10,2.3634874e+10,2.2842986e+10,2.1567015e+10,1.347059e+10,2.5470297e+10,2.0380395e+10,2.6896003e+10,2.0434508e+10,2.214072e+10,1.9950193e+10,2.2949446e+10,1.839553e+10,1.1205892e+10,1.6159345e+10,2.203218e+10,1.8070988e+10,1.5321031e+10,1.7487875e+10,1.8614497e+10,1.6528434e+10,1.8754118e+10,1.7872249e+10,2.1704247e+10,2.2856763e+10,2.0089918e+10,1.712275e+10,2.1418475e+10,1.5980839e+10,2.0219605e+10
1.7483872e+10,1.9748021e+10,1.2814576e+10,1.5328241e+10,1.6767079e+10,1.8631827e+10,1.3211563e+10,1.6569685e+10,1.9321433e+10,1.8691173e+10,1.9466509e+10,1.6441534e+10,1.9783157e+10,2.0667189e+10,1.574817e+10,1.7672809e+10,1.5911088e+10,2.2850483e+10,2.1346573e+10,2.0625831e+10,1.5897657e+10,2.1732798e+10,2.2842986e+10,2.1567015e+10,1.347059e+10,1.94695e+10,2.0174825e+10,1.4345068e+10,2.0434508e+10,2.1951982e+10,1.7391515e+10,1.8360182e+10,1.8364976e+10,1.1205892e+10,1.6159345e+10,8.8693969e+09,1.8070988e+10,1.5321031e+10,1.629664e+10,1.8614497e+10,1.6528434e+10,1.1602629e+10,1.3526903e+10,1.3435127e+10,2.2856763e+10,1.4590526e+10,1.712275e+10,2.0629655e+10,1.37717e+10,1.5490749e+10
1.74751e+10,1.9748021e+10,1.2543143e+10,1.0579333e+10,1.4758958e+10,1.8631827e+10,1.3211563e+10,1.592529e+10,1.9321433e+10,1.8166079e+10,1.879226e+10,1.6246846e+10,1.9783157e+10,1.4940538e+10,1.574817e+10,1.7672809e+10,1.3799509e+10,2.2850483e+10,1.7861495e+10,1.7558443e+10,1.2442454e+10,2.0405454e+10,1.8211682e+10,1.8668163e+10,1.347059e+10,1.94695e+10,1.519351e+10,1.4345068e+10,2.0104289e+10,1.4042381e+10,1.5642528e+10,1.474802e+10,1.6796419e+10,1.1205892e+10,1.6159345e+10,8.8693969e+09,1.7976596e+10,1.5321031e+10,1.629664e+10,1.7447535e+10,1.2080398e+10,7.2601734e+09,1.3526903e+10,1.2902208e+10,1.976248e+10,1.4590526e+10,1.712268e+10,1.2125764e+10,1.37717e+10,1.3537922e+10
1.5825658e+10,1.9748021e+10,1.2543143e+10,1.0579333e+10,1.3516352e+10,1.8631827e+10,1.3211563e+10,1.5106822e+10,1.9321433e+10,1.8166079e+10,1.5102774e+10,1.5772431e+10,1.7917088e+10,1.4750971e+10,1.574817e+10,1.7672809e+10,9.6407125e+09,1.9713723e+10,1.7861495e+10,1.7558443e+10,1.2442454e+10,1.9095968e+10,6.7331618e+09,1.8474605e+10,1.347059e+10,1.8643999e+10,1.519351e+10,1.4345068e+10,1.242319e+10,1.4042381e+10,1.5076365e+10,1.1563507e+10,8.9891867e+09,1.1205892e+10,1.534654e+10,8.2662644e+09,1.7976596e+10,1.0800605e+10,1.629664e+10,1.4345412e+10,1.2080398e+10,7.2601734e+09,9.9017873e+09,1.0339279e+10,1.5819963e+10,1.4590526e+10,1.712268e+10,1.2125764e+10,1.37717e+10,1.3537922e+10
7.9706213e+09,1.6672237e+10,1.2543143e+10,1.0579333e+10,1.2445389e+10,1.4978974e+10,1.3211563e+10,1.494292e+10,1.8227356e+10,1.8166079e+10,1.5102774e+10,1.5338022e+10,1.4962876e+10,1.0167113e+10,1.574817e+10,1.0968536e+10,9.6407125e+09,1.8151138e+10,1.3444507e+10,1.6358114e+10,1.1741945e+10,1.8735193e+10,6.7331618e+09,1.3520131e+10,1.347059e+10,1.8643999e+10,1.519351e+10,1.4019328e+10,1.242319e+10,1.0834525e+10,1.5076365e+10,1.1563507e+10,8.558961e+09,1.0687557e+10,1.534654e+10,8.2662644e+09,1.4811755e+10,1.065856e+10,1.5161183e+10,1.2205616e+10,1.2080398e+10,7.2601129e+09,9.9017873e+09,1.0339279e+10,1.5819963e+10,1.4590526e+10,1.6357364e+10,1.2125764e+10,1.37717e+10,1.1464373e+10
7.3699292e+09,1.6168683e+10,1.2543143e+10,1.0579333e+10,8.2945933e+09,1.4978974e+10,7.5381498e+09,1.1913672e+10,1.8227356e+10,1.7012822e+10,1.3814966e+10,1.4913716e+10,1.4962876e+10,1.0167113e+10,1.0614581e+10,1.0174106e+10,8.2107238e+09,1.6504525e+10,1.2369235e+10,5.8753e+09,1.1046096e+10,1.3168425e+10,6.7331618e+09,1.2856097e+10,1.2541939e+10,1.741452e+10,1.519351e+10,1.4019328e+10,1.242319e+10,1.0014353e+10,1.5076365e+10,8.2867739e+09,8.558961e+09,8.6413975e+09,1.534654e+10,8.2662644e+09,1.4811755e+10,1.065856e+10,1.4199169e+10,1.116215e+10,1.2080398e+10,7.2601129e+09,9.9017873e+09,8.0831488e+09,1.5819963e+10,1.41322e+10,1.5114149e+10,1.1701383e+10,1.37717e+10,1.127529e+10
7.3699292e+09,1.1390615e+10,1.2543143e+10,1.0579333e+10,8.2945933e+09,1.4424069e+10,7.5381498e+09,8.800882e+09,1.494804e+10,1.1726348e+10,1.3814966e+10,9.833887e+09,1.4962876e+10,1.0167113e+10,1.0328383e+10,1.0174106e+10,4.2113947e+09,1.5348783e+10,1.2003525e+10,4.4392604e+09,8.3574218e+09,1.3168425e+10,5.8522191e+09,1.2856097e+10,1.2133121e+10,1.0955211e+10,1.2376181e+10,1.4019328e+10,1.242319e+10,1.0014353e+10,1.5076365e+10,8.2867739e+09,5.8566173e+09,8.6413975e+09,1.534654e+10,8.2662644e+09,1.192308e+10,8.9090339e+09,1.4199169e+10,1.116215e+10,1.2080398e+10,7.2601129e+09,9.4613887e+09,8.0831488e+09,1.2267008e+10,8.2652801e+09,8.5048592e+09,9.9300241e+09,1.1980273e+10,7.5469313e+09
6.950337e+09,1.1390615e+10,8.7952138e+09,1.0526398e+10,8.2945933e+09,1.4122982e+10,7.5381498e+09,8.800882e+09,1.2151119e+10,1.1721776e+10,8.1845558e+09,9.8286882e+09,9.3967555e+09,9.8426687e+09,7.1577609e+09,1.0174106e+10,4.2113947e+09,1.4242225e+10,1.2003525e+10,4.4392604e+09,8.3574218e+09,1.3168425e+10,5.8522191e+09,1.2856097e+10,1.2133121e+10,8.5741948e+09,1.1258055e+10,7.900342e+09,1.242319e+10,1.0014353e+10,9.5457847e+09,7.2557307e+09,5.8293919e+09,5.6895661e+09,1.2782953e+10,7.7832576e+09,1.0596234e+10,8.9090339e+09,1.4199169e+10,1.116215e+10,1.2080398e+10,7.1949625e+09,5.1017928e+09,8.0831488e+09,7.0147215e+09,7.8284657e+09,8.5048592e+09,9.9300241e+09,8.9082783e+09,7.4243959e+09
5.7105167e+09,9.721827e+09,8.7952138e+09,9.7565498e+09,4.3288227e+09,1.3119267e+10,7.5381498e+09,7.7355688e+09,1.1951831e+10,1.1669616e+10,8.1845558e+09,8.8766585e+09,9.3967555e+09,9.1556458e+09,7.1577609e+09,1.0174106e+10,4.2113947e+09,1.1274649e+10,1.1073021e+10,4.4392604e+09,8.3574218e+09,1.1754133e+10,5.8522191e+09,1.2856097e+10,9.5973317e+09,6.4690995e+09,1.1258055e+10,7.900342e+09,8.5571127e+09,7.312065e+09,9.125757e+09,7.2557307e+09,4.9579678e+09,5.6895661e+09,1.2782953e+10,6.0852684e+09,1.0596234e+10,8.6653902e+09,3.9994748e+09,7.8047038e+09,1.2080398e+10,7.1949625e+09,5.1017928e+09,8.0831488e+09,6.8754554e+09,5.8192349e+09,8.5048592e+09,7.0945813e+09,8.9082783e+09,7.4243959e+09
5.0026093e+09,8.2191355e+09,8.7952138e+09,9.7565498e+09,4.3288227e+09,1.0609974e+10,4.5993073e+09,6.1360549e+09,1.1796499e+10,1.1188673e+10,7.4041689e+09,7.3209779e+09,9.2603026e+09,5.6217062e+09,5.2088378e+09,8.9884027e+09,3.9588868e+09,7.2208059e+09,9.8439029e+09,4.4392604e+09,5.2237082e+09,1.1334419e+10,5.772104e+09,1.2856097e+10,9.5973317e+09,6.4690995e+09,8.6752544e+09,6.8770589e+09,8.5571127e+09,6.7133954e+09,9.125757e+09,6.8622458e+09,4.9579678e+09,4.6528219e+09,1.0162905e+10,6.0852684e+09,7.4734907e+09,8.1178881e+09,3.9994748e+09,5.5462149e+09,1.1792544e+10,6.9319683e+09,5.1017928e+09,6.7414045e+09,6.8754554e+09,4.4505175e+09,8.5048592e+09,6.8884284e+09,8.4413015e+09,7.033124e+09
