Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-0.88257841,-1.0155719,-0.87193766,-1.2797355,-0.88277494,-0.94316276,-1.1192746,-1.0629729,-0.93898672,-0.85366807,-1.0267938,-1.2701956,-0.76475445,-0.76412925,-0.808407,-0.86017675,-1.1665276,-1.3011601,-1.122581,-1.0134332,-0.72918587,-0.96072939,-0.78884097,-0.805168,-0.94930068,-1.1451894,-1.0094762,-0.96893177,-0.66248793,-0.70421174,-0.95925706,-1.69907,-0.62069076,-0.73577038,-1.2465256,-0.86555601,-0.79290502,-0.74627722,-1.1637503,-1.1446198,-0.92066681,-0.74227115,-0.88421199,-0.69556783,-0.93049702,-0.70687538,-0.7707317,-1.2012559,-0.75617983,-0.84363408
-1.1034832,-1.0155719,-0.94954506,-1.2797355,-0.93148654,-0.94316276,-1.1192746,-1.0629729,-0.93898672,-0.89072793,-1.0267938,-1.2701956,-0.76475445,-0.76412925,-0.82292263,-0.86017675,-1.3405202,-1.3011618,-1.122581,-1.0134332,-0.72918587,-0.96073375,-1.1732846,-0.98676801,-0.94930073,-1.1451894,-1.0094762,-0.96901974,-0.66248793,-0.7291315,-0.95925706,-1.69907,-0.68591678,-0.73577038,-1.2480979,-1.0179205,-0.84760864,-0.77350225,-1.1637503,-1.1446198,-0.92066681,-1.2897263,-0.88421199,-0.69556783,-0.93065688,-0.70687538,-0.7707317,-1.2012559,-0.75617983,-0.84363408
-1.1043624,-1.0155719,-0.94954506,-1.2797355,-0.93148654,-0.94316276,-1.1192746,-1.0629729,-0.93898672,-0.89072793,-1.0267938,-1.2701956,-0.76520255,-1.1247624,-0.82292263,-0.94418847,-1.3405202,-1.3011618,-1.3191141,-1.0134332,-0.72918587,-0.96073375,-1.1732846,-1.0716493,-0.94930073,-1.1456947,-1.0094762,-0.96901974,-0.66248793,-1.1461751,-0.95925706,-1.7614525,-0.68591678,-0.81015846,-1.2481002,-1.0183899,-0.84760864,-0.77350225,-1.1637503,-1.1446198,-0.92068438,-1.2897263,-0.88421199,-0.83089493,-0.93065688,-0.84919002,-0.7707317,-1.2012559,-0.92592825,-0.84520686
-1.1297901,-1.3501613,-0.94954506,-1.4953147,-0.93148654,-0.97966299,-1.1192746,-1.0629729,-0.93898672,-0.89072793,-1.0267938,-1.2701956,-0.76520256,-1.1247624,-0.82292263,-0.94418847,-1.3405202,-1.3011618,-1.3191141,-1.0134626,-0.72918587,-0.96073375,-1.2178049,-1.0716493,-0.94930073,-1.1456947,-1.2444518,-1.5699598,-0.72463082,-1.1461751,-0.95925706,-1.7614525,-0.79466978,-0.81015846,-1.2481002,-1.0183913,-0.92768129,-1.2992753,-1.1637503,-1.1446198,-0.92068438,-1.2897264,-0.88421199,-0.83089493,-0.93065688,-1.1180897,-0.7707317,-1.2012559,-0.92592825,-0.84520686
-1.1312101,-1.3523415,-0.9495628,-1.4953147,-1.4506106,-0.97966299,-1.1192746,-1.0629732,-0.93898672,-0.89072793,-1.0267938,-1.4272542,-0.76520256,-1.1247624,-0.82292263,-0.98946406,-1.3405202,-1.3011618,-1.3191141,-1.0134626,-1.2537039,-0.96788475,-1.2705899,-1.0716493,-0.94930073,-1.1456947,-1.2444518,-1.5699598,-0.72463082,-1.4730019,-0.95925706,-1.7665841,-0.79466978,-0.94295012,-1.2481002,-1.0183913,-0.92768129,-1.2992753,-1.1637503,-1.1459608,-0.92068438,-1.2897264,-0.88961259,-1.0835339,-0.93066543,-1.2531341,-1.0595919,-1.2012559,-0.92592825,-0.86293739
-1.1312101,-1.3523415,-1.1216777,-1.4953147,-1.4506106,-0.97966299,-1.1192746,-1.0629732,-0.93898672,-0.89072793,-1.0267938,-1.4272542,-0.76520256,-1.1247624,-0.97688191,-0.98946406,-1.3405202,-1.3011618,-1.3191141,-1.0134626,-1.2537039,-0.96788475,-1.2705899,-2.0418827,-1.8334944,-1.1847625,-1.2444518,-1.5699598,-0.72463082,-1.4730019,-0.95925706,-1.7680002,-0.79466978,-0.94295012,-1.2481002,-1.0183913,-0.92768132,-1.2992753,-1.1637503,-1.1459608,-0.92068438,-1.2897264,-0.88961259,-1.0835339,-1.2123119,-1.2531341,-1.0595919,-1.2012559,-1.0126356,-0.86293739
-1.1316932,-1.3523415,-1.1216777,-1.4953147,-1.4506106,-0.97976247,-1.1192746,-1.435259,-0.93898672,-0.89072793,-1.0267938,-1.4289414,-0.80037418,-1.1247624,-0.97688191,-0.98946406,-1.3405202,-1.3011618,-1.3191141,-1.0137976,-1.2556906,-0.96788475,-1.2705899,-2.0418827,-1.8334944,-1.1847625,-1.2444518,-1.5699598,-0.85843394,-1.4730019,-1.1548098,-1.7680002,-1.571436,-1.2692943,-1.2481002,-1.4964277,-0.92768132,-1.3058885,-1.1637503,-1.1459608,-1.4915858,-1.2897264,-0.88961259,-1.0835339,-1.2123119,-1.2531344,-1.0595919,-1.2012559,-1.2075007,-0.86293739
-1.1316932,-1.3523415,-1.1216777,-1.501985,-1.4506106,-1.0365451,-1.1193384,-1.435259,-1.4696338,-0.89072793,-1.0267938,-1.4289414,-0.80037418,-1.1247624,-1.1156668,-0.98946406,-1.3405202,-1.3011618,-1.3191141,-1.0137976,-1.2556906,-0.96788475,-1.2705899,-2.0418827,-1.8334944,-1.1847625,-1.2444518,-1.5714402,-0.85843394,-1.4730019,-1.1548098,-1.7680002,-1.571436,-1.2692943,-1.2481002,-1.4964277,-0.92768132,-1.3058885,-1.1637503,-1.1459608,-1.4915858,-1.7097605,-0.89259108,-1.0835339,-1.2123119,-1.2531344,-1.0595919,-1.2012559,-1.2075007,-0.86293739
-1.6189259,-1.3523415,-1.1216777,-1.501985,-1.4506106,-1.0365451,-1.1193384,-1.435259,-1.4696338,-0.89072793,-1.0267938,-1.4289414,-1.8402017,-1.1247626,-1.1156668,-0.98946406,-1.3405202,-1.3011618,-1.3191141,-1.0137976,-1.2556906,-1.1639955,-1.2705899,-2.0419446,-1.8334944,-1.3198184,-1.2444518,-1.5714402,-0.85843394,-1.5174423,-1.1548098,-1.7680002,-1.571436,-1.2692943,-1.435431,-1.4964277,-0.92768132,-1.3058885,-1.1637503,-1.1459608,-1.5066543,-1.7097605,-0.89259108,-1.0835339,-1.2123119,-1.8103831,-1.0595919,-1.2012559,-1.2075007,-0.86293739
-1.6189259,-1.3523415,-1.1216777,-1.501985,-1.4506106,-1.0365451,-1.1193384,-1.435259,-1.4696338,-0.89072793,-1.0267938,-1.4289414,-1.8402017,-1.1270566,-1.1156668,-0.98946406,-1.3405202,-1.3011618,-1.3701602,-1.2052459,-1.2557548,-1.1639955,-1.2705899,-2.0419446,-1.8334944,-1.3198184,-1.425578,-1.5714402,-0.85843394,-1.5174423,-1.1548098,-1.7680002,-1.571436,-1.2692943,-1.435431,-1.4964277,-0.96611289,-1.3058885,-1.1637503,-1.2333749,-1.5066548,-1.7097605,-0.89259108,-1.2794481,-1.2123119,-1.8219987,-1.2619396,-1.2017266,-1.2075007,-0.86293739
-1.6189259,-1.3523415,-1.1216777,-1.501985,-1.4506124,-1.3243128,-1.1193384,-1.435259,-1.6929313,-0.89072793,-1.0267939,-1.4289414,-1.8402017,-1.1270593,-1.1156668,-0.98946406,-1.3405202,-1.3011618,-1.3701602,-1.2052459,-1.2557548,-1.1639955,-1.2705899,-2.0419446,-1.8334944,-1.3198184,-1.425578,-1.5840591,-0.85843394,-1.5174423,-1.1548098,-1.7680002,-1.571436,-1.2692943,-1.435431,-1.4964277,-0.96611289,-1.5279499,-1.1637503,-1.2333752,-1.5066548,-1.7097605,-0.89259108,-1.2794481,-1.2317273,-1.8219987,-1.2619396,-1.2017266,-1.2075007,-0.96539746
