Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
3.2303237e+09,3.2378304e+09,2.983495e+09,2.4741518e+09,3.6003494e+09,4.1062061e+09,2.1204717e+09,3.4475043e+09,2.8609668e+09,3.958887e+09,2.9908679e+09,3.6389892e+09,2.0520339e+09,3.2171023e+09,2.2114702e+09,3.2743084e+09,2.814752e+09,4.0838339e+09,3.9033836e+09,2.864214e+09,2.9102297e+09,2.8953844e+09,2.2650907e+09,2.0882692e+09,4.4385119e+09,4.0232892e+09,4.2391995e+09,3.1074018e+09,3.1057694e+09,2.9227976e+09,1.8592164e+09,2.741788e+09,3.1252947e+09,3.3539487e+09,2.9236882e+09,3.3331031e+09,3.6759783e+09,3.3921452e+09,3.9600505e+09,3.2305541e+09,3.1570609e+09,3.1169826e+09,3.7111593e+09,3.8004612e+09,3.3399714e+09,2.1078224e+09,2.9133556e+09,3.3308021e+09,2.9132663e+09,3.3817413e+09
3.2303237e+09,2.9438726e+09,2.983495e+09,2.1222006e+09,2.5681433e+09,3.7241037e+09,2.1204717e+09,3.4475043e+09,2.1420982e+09,2.9934945e+09,2.9423309e+09,3.6389892e+09,1.6527587e+09,3.0469506e+09,2.2114702e+09,2.4717867e+09,2.814752e+09,3.9815337e+09,2.6015643e+09,2.864214e+09,2.1445278e+09,2.8953844e+09,2.2650907e+09,2.0870889e+09,3.2417954e+09,3.7762055e+09,4.0631238e+09,3.1074018e+09,2.9221687e+09,1.5563733e+09,1.8592164e+09,2.100014e+09,3.1252947e+09,3.3539487e+09,2.8469146e+09,3.003861e+09,3.1791475e+09,2.3936698e+09,3.0992109e+09,2.8724043e+09,3.1193983e+09,3.0897088e+09,2.8764824e+09,3.3964719e+09,3.3399714e+09,2.1037057e+09,2.3430126e+09,3.3308021e+09,2.9132663e+09,2.3211198e+09
3.2303237e+09,2.9438726e+09,2.983495e+09,1.9134334e+09,2.5681433e+09,2.9478813e+09,1.879069e+09,2.6851962e+09,2.1420982e+09,2.6833996e+09,2.020401e+09,3.1673329e+09,1.5739745e+09,2.3804108e+09,2.2114702e+09,2.4717867e+09,2.814752e+09,3.9815337e+09,2.1754295e+09,2.864214e+09,1.9350442e+09,2.8367902e+09,2.2650907e+09,2.0868292e+09,2.6955278e+09,3.4856318e+09,4.0631238e+09,2.4216904e+09,2.9221687e+09,1.5563733e+09,1.8260024e+09,2.0383291e+09,3.1252947e+09,2.6712152e+09,2.8223852e+09,3.003861e+09,3.1791475e+09,1.9233032e+09,2.0151936e+09,2.3494334e+09,2.5795492e+09,3.0897088e+09,2.1655306e+09,2.7143851e+09,2.3500544e+09,2.1037057e+09,2.2522113e+09,2.7770652e+09,2.9132663e+09,2.012035e+09
2.6913056e+09,2.9438726e+09,1.6132402e+09,1.9134334e+09,1.745892e+09,2.9478813e+09,1.8562239e+09,2.6480256e+09,2.1420982e+09,2.6833996e+09,2.020401e+09,3.1455856e+09,1.5739745e+09,2.3332757e+09,1.9306674e+09,2.4717867e+09,1.4135266e+09,3.7499593e+09,2.1754295e+09,2.6283598e+09,1.9350442e+09,1.3717957e+09,2.2650907e+09,1.8319031e+09,2.6955278e+09,2.700134e+09,2.988554e+09,2.3494273e+09,2.9221687e+09,1.5563733e+09,1.3984516e+09,2.0383291e+09,2.9775289e+09,2.0533008e+09,1.9830499e+09,3.003861e+09,3.1675946e+09,1.9154242e+09,2.0151936e+09,2.3494334e+09,1.6267473e+09,2.6894329e+09,2.164803e+09,2.5270812e+09,1.9624135e+09,2.1037057e+09,2.2522113e+09,2.7770652e+09,2.7130478e+09,2.012035e+09
2.5887011e+09,2.1855686e+09,1.6121261e+09,1.9134334e+09,1.745892e+09,2.8897048e+09,1.716393e+09,2.6480256e+09,2.1420982e+09,2.6634716e+09,1.4648522e+09,2.7679715e+09,1.5713829e+09,1.8162298e+09,1.9241355e+09,2.4717867e+09,1.4135266e+09,2.9477695e+09,2.1754295e+09,2.3456777e+09,1.9350442e+09,1.3717957e+09,1.9868462e+09,1.7073662e+09,2.6955278e+09,2.6861873e+09,2.5009839e+09,2.2469158e+09,2.7815182e+09,1.1254655e+09,1.3984516e+09,1.6010043e+09,2.7932023e+09,1.915127e+09,1.9830499e+09,3.003861e+09,3.0459902e+09,1.9154242e+09,2.0151936e+09,1.9466382e+09,1.6267473e+09,2.1465982e+09,2.164803e+09,2.2436308e+09,1.9624135e+09,1.9949053e+09,2.2522113e+09,2.4917869e+09,2.7130478e+09,1.8892843e+09
2.2389482e+09,1.5131885e+09,1.6121261e+09,1.8711918e+09,1.5525576e+09,1.9659311e+09,1.6338432e+09,2.0098276e+09,2.1420982e+09,1.6579393e+09,1.4648522e+09,2.1416292e+09,1.5713829e+09,1.6339708e+09,1.9241355e+09,2.4717867e+09,1.4135266e+09,2.1092039e+09,1.2579076e+09,2.1426534e+09,1.3320072e+09,1.3717957e+09,1.8901917e+09,1.7073662e+09,2.6955278e+09,2.2545741e+09,2.5006105e+09,2.2469158e+09,2.5787313e+09,1.1254655e+09,1.3984516e+09,1.6005129e+09,2.4388097e+09,1.6193994e+09,1.8826313e+09,2.7135251e+09,2.6071378e+09,1.9154242e+09,2.0151936e+09,1.8344097e+09,1.4260988e+09,1.9341542e+09,2.1421826e+09,1.5501271e+09,1.9624135e+09,1.6724745e+09,2.0573925e+09,2.4226499e+09,2.6354685e+09,1.6108113e+09
2.2389482e+09,1.5131885e+09,1.0881724e+09,1.8711918e+09,1.5303911e+09,1.9659311e+09,1.204402e+09,1.9955979e+09,7.9605142e+08,1.6579393e+09,1.4044551e+09,2.1416292e+09,1.5713829e+09,1.5260614e+09,1.8232642e+09,2.4156881e+09,9.155314e+08,2.1092039e+09,1.2579076e+09,1.8830799e+09,1.3320072e+09,1.3383347e+09,1.2996481e+09,1.1329496e+09,1.0540331e+09,2.2545461e+09,2.0681742e+09,2.2469158e+09,1.4812889e+09,1.1254655e+09,1.3984516e+09,1.6005129e+09,1.9246449e+09,1.6193994e+09,1.8826313e+09,2.6984964e+09,2.5258536e+09,1.9154242e+09,1.8798085e+09,1.2002853e+09,1.3986925e+09,1.9341542e+09,2.1204489e+09,9.8631652e+08,1.8450592e+09,1.3048612e+09,1.5486138e+09,1.6550433e+09,1.6976934e+09,1.5475864e+09
1.5592813e+09,1.5131885e+09,1.0881724e+09,1.8711918e+09,1.1735657e+09,1.9659311e+09,1.204402e+09,1.9955979e+09,7.9605142e+08,1.5326851e+09,8.6483966e+08,2.1416292e+09,5.8977443e+08,1.5260614e+09,1.7014643e+09,2.0650938e+09,8.376585e+08,1.8217538e+09,1.2579076e+09,1.359311e+09,1.2273399e+09,1.3001879e+09,1.1471882e+09,1.1329496e+09,8.6207539e+08,2.0184626e+09,2.0681742e+09,1.9165087e+09,1.4812889e+09,1.0010918e+09,9.4503919e+08,1.6005129e+09,1.8926137e+09,1.6144851e+09,1.8826313e+09,2.6984964e+09,2.2502916e+09,1.9154242e+09,1.358147e+09,1.2002853e+09,1.3986925e+09,9.9348078e+08,1.7036808e+09,9.8241419e+08,1.8450592e+09,1.3048612e+09,1.5486138e+09,1.6550433e+09,1.1785849e+09,1.5060988e+09
1.5592813e+09,1.2211454e+09,5.1903988e+08,1.6141687e+09,1.0516086e+09,1.9659311e+09,1.204402e+09,1.9955979e+09,6.5622577e+08,1.1038666e+09,5.2820856e+08,2.1263864e+09,4.9986437e+08,1.1450294e+09,1.20052e+09,1.3140929e+09,8.376585e+08,1.3905887e+09,1.2511738e+09,1.359311e+09,1.2273399e+09,1.3001879e+09,1.0936859e+09,1.1329496e+09,8.6207539e+08,1.6803017e+09,1.2485152e+09,1.9165087e+09,1.3468212e+09,7.3019927e+08,9.4503919e+08,1.6005129e+09,1.8926137e+09,1.102106e+09,1.8041512e+09,2.1130208e+09,1.9988231e+09,1.460115e+09,1.358147e+09,1.2002853e+09,1.0320253e+09,9.9348078e+08,1.7036808e+09,8.8804343e+08,1.5573348e+09,1.3048612e+09,1.322541e+09,1.6550433e+09,1.1632482e+09,1.104429e+09
1.4821748e+09,1.2211454e+09,5.1903988e+08,1.4199257e+09,1.0516086e+09,1.2707465e+09,9.8417107e+08,1.7214284e+09,6.5622577e+08,1.1038666e+09,5.2815263e+08,1.2643068e+09,4.9986437e+08,1.1450294e+09,1.20052e+09,1.3140929e+09,8.376585e+08,1.314165e+09,1.2511738e+09,1.359311e+09,1.1761171e+09,1.2183991e+09,1.0425427e+09,9.537515e+08,8.6207539e+08,1.4747543e+09,1.2485152e+09,1.8400836e+09,1.3468212e+09,7.2259953e+08,9.4503919e+08,1.1078596e+09,1.3975108e+09,1.102106e+09,1.6434815e+09,1.3268345e+09,1.4273798e+09,1.460115e+09,1.0782036e+09,1.2002853e+09,1.0320253e+09,9.8872993e+08,1.6532209e+09,6.0484965e+08,1.4803661e+09,1.3048612e+09,1.1998349e+09,1.3794595e+09,8.2553156e+08,1.104429e+09
