Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
417.38253,368.92462,363.33588,372.99417,384.83368,436.9486,361.93653,410.57958,401.93934,384.0662,407.9728,357.71406,340.23376,407.19843,392.51301,400.81966,388.45774,405.61272,422.89219,396.81764,411.61145,376.74692,342.204,351.74884,431.7431,359.6757,353.04249,353.31039,438.33872,414.71173,408.53814,396.81023,407.40353,403.10919,318.49597,382.72197,404.89989,351.4785,415.81971,359.90322,347.98563,371.23813,408.04889,400.76825,404.88456,390.7868,415.63904,368.67056,424.69044,419.66087
336.88144,332.58362,332.4896,307.75485,311.72396,319.98599,329.42951,360.68173,377.0551,384.0662,378.19153,332.504,314.04352,341.67351,355.50159,352.86686,327.32053,318.34368,328.33823,358.75696,320.86913,292.23756,321.45676,351.74884,366.48787,334.47367,288.95492,338.54465,325.42799,387.01679,367.44139,353.15445,341.34725,389.90577,302.50195,314.82523,354.29666,328.30195,324.5246,340.88683,288.16054,315.78432,302.42644,376.91835,319.73957,390.7868,341.15422,321.96575,384.70073,371.23019
331.70603,304.55317,286.31334,271.28744,256.67307,284.50391,227.86581,303.92742,317.44168,279.61617,337.30252,288.83289,310.07856,304.63163,297.37519,310.33828,324.71683,318.34368,268.78884,348.47171,302.42823,276.91021,296.3092,312.5148,338.2095,272.20774,288.95492,269.88564,315.39579,319.85821,322.42501,326.4112,328.42038,331.33911,302.50195,268.75845,337.30416,304.55095,281.37195,289.40063,288.16054,264.92242,302.42644,290.90052,311.11405,309.87871,290.29687,316.87548,370.21281,337.26697
281.37204,304.55317,224.26872,261.46032,225.21506,251.79038,227.86581,286.82882,275.58177,212.93563,293.93752,234.60941,301.58378,255.81864,211.38651,310.33828,236.0715,263.59053,244.89572,319.11459,301.90592,266.87026,283.30459,263.19295,327.80186,265.80723,266.65727,213.27682,297.64558,298.60865,270.16201,293.01192,313.10101,306.76494,264.49918,211.91628,329.43957,249.99866,220.8791,244.78384,288.16054,221.61626,291.22886,236.9299,240.28895,309.87871,267.50193,300.51181,347.71239,313.37431
270.83578,266.56478,218.14696,210.46099,218.39989,251.79038,208.74958,244.00945,269.4013,212.93563,293.93752,222.27229,240.29907,222.32631,211.38651,237.63301,211.28202,237.07988,244.89572,259.13072,268.51161,266.87026,231.80309,260.01912,272.18079,248.13522,240.802,211.7603,277.84984,262.39083,264.12844,231.2893,260.35374,272.47319,252.19105,196.6692,296.95004,229.97002,214.68068,240.01372,202.44366,221.61626,275.52617,236.9299,209.24596,253.20259,250.2653,169.19024,328.53548,277.97772
258.81044,212.73272,204.38182,199.26934,206.67031,251.79038,197.54528,210.09346,209.58681,188.43885,293.93752,202.01785,240.29907,204.35188,202.79728,215.96801,167.07927,218.38801,212.15751,258.22874,228.20021,239.19545,190.46975,252.50478,236.71647,218.79978,229.91093,176.08482,277.84984,262.39083,224.11151,227.66926,260.35374,240.34163,251.05603,167.52635,258.20218,195.77266,214.68068,206.94571,175.07287,218.21311,187.42575,228.01718,209.24596,231.42185,224.15425,169.19024,314.9441,268.08297
236.94043,212.73272,185.54791,180.65081,180.34634,237.32284,176.93965,156.44829,209.58681,168.89639,251.87232,186.16514,225.99409,158.99019,202.79728,208.3141,146.86076,194.4173,204.97856,209.09697,216.68011,222.44422,190.46975,244.5726,231.09319,191.4495,219.62852,162.715,252.68275,199.11626,172.34876,197.9961,239.04081,208.20932,213.94757,134.9137,219.62318,173.13001,175.46705,194.68662,158.2808,211.0154,174.57925,202.336,197.00648,225.66013,170.52958,169.19024,293.42342,240.8842
211.83952,211.82442,170.92364,156.68041,179.22024,231.13187,176.93965,156.44829,206.66235,152.78822,248.81411,168.30528,182.98875,146.2102,185.10506,168.05574,142.32243,168.97557,198.06171,197.24015,214.37043,179.42824,187.73841,188.58284,226.97019,191.4495,175.72817,153.44001,228.82542,167.48874,155.26368,185.58108,221.40383,172.43507,180.44778,126.08966,201.67342,173.13001,152.66919,177.37057,158.2808,169.78119,150.1983,201.9087,197.00648,189.49467,170.52958,169.19024,245.70206,229.03895
176.62325,166.65493,167.98393,109.13393,157.26129,194.27511,161.76362,156.22983,200.05997,122.66204,216.49752,153.82855,165.84488,146.2102,169.44435,156.53416,141.79305,141.5115,171.7999,183.59313,194.90086,165.78571,171.53306,152.3248,219.61153,189.68577,175.72817,124.9343,217.47246,153.25429,155.26368,146.09559,201.5385,164.98987,177.89108,116.11563,194.72283,167.10836,121.54403,161.59016,153.42639,169.70172,133.51555,180.03669,178.92867,189.49467,170.52958,169.19024,229.83007,214.28509
146.26691,166.65493,133.30402,109.13393,146.54667,178.6499,160.5971,137.50948,183.19181,119.84539,176.77773,118.40789,124.75055,138.31699,169.44435,146.4092,127.47229,141.5115,153.09627,155.14778,180.05769,135.92304,138.05663,152.3248,187.08379,189.68577,164.43376,83.573477,190.56117,118.2597,155.14963,123.32099,201.5385,148.53944,151.57544,116.11563,170.0364,138.09527,121.54403,148.17205,153.42639,146.23187,129.67942,150.40162,163.39814,180.42478,161.7381,152.95656,229.83007,179.95992
