Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
66868.54,61772.723,46492.646,53723.336,61805.675,51840.307,49187.845,61122.465,61658.894,64494.53,57632.569,52663.743,60946.098,56666.17,56617.071,40789.032,57706.766,59884.571,60267.066,61996.449,62305.438,58999.626,49924.744,55299.31,57446.469,62996.085,59576.225,62359.976,57952.418,65589.872,66679.888,59842.84,61013.495,50581.769,54467.029,56723.735,48312.026,51171.295,51094.892,64786.395,65549.803,61983.155,55372.337,65832.66,62239.177,54995.894,50834.163,57711.086,64300.512,55947.713
64143.757,60686.085,46492.646,50693.679,61805.675,51840.307,49187.845,61122.465,60610.01,64170.355,57632.569,52663.743,60946.098,56666.17,56538.428,40789.032,57706.766,59353.697,60267.066,61996.449,60139.622,58999.626,49924.744,55299.31,57446.469,62996.085,55351.123,62359.976,57952.418,63260.578,63313.883,59842.84,59134.472,50581.769,54467.029,56723.735,45443.322,51171.295,51094.892,64786.395,65549.803,61983.155,55372.337,65832.66,52837.971,54995.894,50834.163,57711.086,61555.144,55947.713
63646.819,60686.085,46492.646,50693.679,60972.685,51821.305,49187.845,60547.805,60610.01,57160.117,57632.569,52663.743,54554.299,56666.17,56538.428,40789.032,57706.766,59353.697,60267.066,60077.267,60101.036,58999.626,49924.744,49799.34,57446.469,62086.208,55351.123,62359.976,57952.418,53661.106,63313.883,57835.813,59134.472,48517.507,54467.029,56723.735,42399.747,51171.295,51094.892,64786.395,65549.803,59666.762,47271.365,61229.95,52837.971,54995.894,50834.163,54228.184,61172.194,54114.335
63646.819,60686.085,46492.646,50693.679,59053.648,51821.305,49187.845,60547.805,59146.773,57160.117,53182.037,52663.743,54554.299,56666.17,51836.874,40789.032,55709.365,57661.785,49717.17,57651.215,60101.036,58999.626,49924.744,49799.34,57446.469,56848.527,55351.123,58728.118,57952.418,53661.106,63313.883,57835.813,56610.864,48517.507,54467.029,56723.735,42399.747,51171.295,51094.892,60336.808,58586.733,54625.851,47271.365,61229.95,52837.971,54859.276,50834.163,54228.184,61172.194,50699.502
58836.127,59859.716,46492.646,50693.679,59053.648,51821.305,47741.205,52135.676,59146.773,57160.117,53182.037,52266.406,53880.606,56666.17,51836.874,40789.032,55709.365,57661.785,49717.17,57651.215,46433.113,44067.095,49924.744,49492.471,56035.989,56848.527,55351.123,58728.118,57327.237,53661.106,62813.378,57429.166,56610.864,48517.507,54407.45,56723.735,42399.747,51171.295,51094.892,60336.808,58586.733,54625.851,47271.365,59578.76,52837.971,54859.276,50834.163,52834.765,61172.194,50699.502
58836.127,59502.532,46492.646,50693.679,55503.592,51821.305,47741.205,52135.676,56061.635,56880.478,53182.037,52266.406,53880.606,43797.308,51836.874,40789.032,53382.838,57661.785,49717.17,57651.215,44750.337,44067.095,42905.259,49492.471,56035.989,49555.396,55351.123,58485.752,57327.237,53661.106,62813.378,57030.975,56610.864,48079.753,54407.45,56349.39,42399.747,51171.295,51094.892,60336.808,58586.733,49309.821,47271.365,59578.76,52837.971,54859.276,50834.163,50181.26,55169.785,44873.465
58836.127,52366.242,41397.292,50693.679,53425.869,51821.305,44119.537,52135.676,53148.499,56880.478,52990.707,52266.406,53880.606,43797.308,51836.874,40789.032,53382.838,54203.76,49717.17,51641.854,44750.337,44067.095,42905.259,49492.471,42638.233,49555.396,55351.123,58485.752,52820.456,53661.106,60725.055,53707.689,56610.864,48079.753,51213.87,56349.39,42399.747,47754.093,51094.892,60336.808,58586.733,49309.821,46667.715,59578.76,52837.971,50046.63,50834.163,50181.26,55169.785,44873.465
51895.707,52366.242,41397.292,44611.195,53425.869,51821.305,44103.876,52135.676,53148.499,55612.964,52990.707,52266.406,53880.606,43797.308,51836.874,40789.032,53382.838,53187.235,49717.17,51641.854,44750.337,44067.095,42533.36,49492.471,42638.233,49555.396,55351.123,58485.752,52820.456,53661.106,58091.624,53707.689,56610.864,48079.753,51213.87,56166.946,42399.747,47754.093,49810.599,57588.055,58586.733,49309.821,43615.407,58530.698,44537.857,50046.63,50834.163,50181.26,55169.785,42199.895
51895.707,52366.242,41397.292,44611.195,53425.869,51821.305,44103.876,52135.676,53148.499,55142.721,47226.871,52266.406,49739.652,43797.308,51836.874,40789.032,52635.214,45277.49,49658.904,51641.854,44750.337,44067.095,42533.36,49052.799,40382.636,49555.396,54497.078,58369.701,52820.456,53661.106,57800.277,53707.689,51275.474,48079.753,51213.87,48981.828,42399.747,47754.093,49205.415,57588.055,55362.325,49309.821,43615.407,53100.816,44537.857,50046.63,50834.163,50181.26,55169.785,42199.895
49946.101,52366.242,41397.292,44611.195,51698.408,50533.636,44103.876,52135.676,53148.499,49701.763,47226.871,52266.406,47584.919,36018.55,50623.633,40789.032,52635.214,35976.905,49658.904,51369.007,44750.337,44067.095,42533.36,49052.799,40382.636,49288.121,54497.078,57193.67,50705.073,53661.106,52453.665,53707.689,51275.474,45054.174,51213.87,48981.828,42363.236,47754.093,49205.415,49790.764,52778.674,47788.4,43615.407,53100.816,44537.857,47510.355,50834.163,50181.26,55169.785,42199.895
