Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-5140.2853,-5213.3758,-5898.7629,-4191.2924,-5401.065,-4652.9454,-4788.8484,-4632.9923,-4882.0789,-5131.0207,-4122.5079,-4912.4773,-6248.9535,-5276.1273,-6389.2715,-6265.2048,-4508.8484,-4844.0918,-4706.9773,-5278.1173,-4552.7641,-5906.4581,-3963.7631,-5875.9465,-5058.5266,-4974.2361,-5823.9794,-4482.536,-4653.968,-4556.677,-4932.9101,-4733.635,-4667.1737,-5470.8381,-5257.7156,-4863.1601,-3894.4165,-4622.3441,-4455.4325,-4724.0403,-4792.0025,-5100.9731,-4346.6515,-6369.8471,-5305.3551,-7500.3254,-5800.987,-4211.3065,-5598.2953,-4422.6809
-5140.2853,-5213.3758,-5898.7629,-4191.2924,-5443.7009,-5761.5113,-6877.6667,-4632.9923,-4882.0789,-6691.3245,-4874.9503,-4912.4773,-6248.9535,-5276.1273,-6389.2715,-6265.2048,-4508.8484,-4844.0918,-4706.9773,-6094.8642,-5019.9131,-5906.4581,-3963.7631,-5875.9465,-5058.5266,-5924.2915,-5823.9794,-5523.9924,-5276.1494,-4556.677,-6585.5511,-5925.1458,-4667.1737,-5470.8381,-5257.7156,-5260.4109,-4825.1762,-4622.3441,-4455.4325,-5376.5884,-5187.9038,-5100.9731,-6240.7225,-6861.0967,-5305.3551,-7500.3254,-5800.987,-5049.3465,-5598.2953,-4787.6925
-5140.2853,-5213.3758,-5898.7629,-4191.2924,-5443.7009,-5761.5113,-7042.2203,-4632.9923,-4882.0789,-6691.3245,-4874.9503,-4912.4773,-6248.9535,-5276.1273,-6389.2715,-6265.2048,-4508.8484,-5189.2358,-5019.1913,-6094.8642,-5139.6987,-5906.4581,-3963.7631,-6329.5934,-5653.0541,-5924.2915,-5823.9794,-5523.9924,-5653.8424,-5433.1536,-6852.3065,-5925.1458,-4667.1737,-5588.9326,-6186.5855,-5260.4109,-4825.1762,-4622.3441,-4502.8079,-5657.7383,-5998.5846,-5191.9303,-6240.7225,-6861.0967,-5497.7508,-7500.3254,-5800.987,-5049.3465,-6514.3545,-5867.5702
-5140.2853,-6618.0749,-5898.7629,-4701.2928,-5443.7009,-5761.5113,-7042.2203,-4852.8427,-4924.041,-6691.3245,-5864.0295,-4912.4773,-6248.9535,-7139.0469,-6389.2715,-6265.2048,-4508.8484,-5189.2358,-5019.1913,-6094.8642,-5139.6987,-5906.4581,-3963.7631,-6329.5934,-5653.0541,-5924.2915,-6887.254,-6135.4165,-8344.0381,-5433.1536,-7126.6429,-5925.1458,-4908.4851,-5588.9326,-6186.5855,-7711.4515,-4825.1762,-5304.2004,-4502.8079,-5657.7383,-5998.5846,-5191.9303,-6240.7225,-6861.0967,-5497.7508,-7500.3254,-5800.987,-5642.1543,-6514.3545,-5867.5702
-5805.533,-6618.0749,-5898.7629,-4701.2928,-5443.7009,-5898.8701,-7042.2203,-5547.1169,-4924.041,-6691.3245,-5864.0295,-4912.4773,-6248.9535,-7139.0469,-6389.2715,-6265.2048,-4508.8484,-6031.3418,-5019.1913,-6094.8642,-5433.3965,-5906.4581,-5462.6234,-6329.5934,-5653.0541,-5924.2915,-6887.254,-6135.4165,-8344.0381,-5433.1536,-7126.6429,-5925.1458,-4908.4851,-5588.9326,-6890.3899,-7711.4515,-4825.1762,-5304.2004,-4502.8079,-5890.1363,-6396.0175,-5417.3168,-6240.7225,-6861.0967,-5497.7508,-7500.3254,-6421.0384,-5797.9613,-6514.3545,-5867.5702
-5805.533,-6618.0749,-5898.7629,-4701.2928,-5573.1429,-5898.8701,-7042.2203,-5547.1169,-4924.041,-6691.3245,-5864.0295,-4912.4773,-6248.9535,-7139.0469,-6389.2715,-6265.2048,-4670.4573,-6674.5762,-5019.1913,-6094.8642,-5433.3965,-5906.4581,-5462.6234,-6329.5934,-5653.0541,-5924.2915,-6887.254,-6135.4165,-8344.0381,-5433.1536,-7126.6429,-5925.1458,-4908.4851,-5588.9326,-6890.3899,-7711.4515,-4825.1762,-5714.8595,-4699.0199,-5890.1363,-9234.5563,-5820.5417,-6683.1968,-6861.0967,-6927.5799,-7500.3254,-6421.0384,-5797.9613,-6514.3545,-5867.5702
-5805.533,-6618.0749,-5898.7629,-5106.8569,-5573.1429,-5898.8701,-7042.2203,-5547.1169,-4924.041,-6691.3245,-5864.0295,-4912.4773,-6248.9535,-7139.0469,-6389.2715,-6265.2048,-5018.2609,-6674.5762,-5019.1913,-6094.8642,-5462.7058,-5906.4581,-5462.6234,-7387.5352,-5653.0541,-5924.2915,-6887.254,-9293.8623,-8344.0381,-5433.1536,-7126.6429,-5925.1458,-5152.9372,-5588.9326,-6890.3899,-7711.4515,-4825.1762,-5714.8595,-4699.0199,-5890.1363,-9234.5563,-5820.5417,-6683.1968,-6861.0967,-6927.5799,-7847.759,-6421.0384,-5797.9613,-6687.8526,-5867.5702
-5805.533,-6618.0749,-5898.7629,-6386.4912,-5573.1429,-5898.8701,-7042.2203,-5547.1169,-4924.041,-6691.3245,-5864.0295,-4912.4773,-7198.1975,-7139.0469,-6389.2715,-6265.2048,-5018.2609,-6674.5762,-5019.1913,-6094.8642,-5860.7462,-5906.4581,-5462.6234,-7387.5352,-5653.0541,-5924.2915,-6887.254,-9293.8623,-8471.9474,-5433.1536,-7126.6429,-5925.1458,-5152.9372,-5588.9326,-6890.3899,-7711.4515,-5095.7879,-5714.8595,-4893.8563,-5890.1363,-9234.5563,-5820.5417,-6683.1968,-6861.0967,-6927.5799,-7847.759,-6421.0384,-5797.9613,-6687.8526,-5867.5702
-6464.8314,-6618.0749,-5898.7629,-6386.4912,-5573.1429,-5898.8701,-7042.2203,-5547.1169,-5548.1,-6691.3245,-5864.0295,-4912.4773,-7198.1975,-7139.0469,-6389.2715,-6265.2048,-5674.1503,-6835.81,-6321.3528,-6094.8642,-7717.4517,-5906.4581,-5462.6234,-8893.2992,-5653.0541,-5924.2915,-6887.254,-9293.8623,-8471.9474,-5433.1536,-7126.6429,-5925.1458,-5152.9372,-6851.9493,-6890.3899,-7711.4515,-5095.7879,-5714.8595,-5795.4239,-6061.3137,-9234.5563,-5820.5417,-6683.1968,-6861.0967,-6927.5799,-7847.759,-6421.0384,-5797.9613,-7560.0599,-5867.5702
-6464.8314,-6618.0749,-5898.7629,-6386.4912,-5573.1429,-5898.8701,-7042.2203,-5547.1169,-5548.1,-6691.3245,-5864.0295,-4912.4773,-7198.1975,-7139.0469,-6389.2715,-6265.2048,-5674.1503,-6835.81,-6321.3528,-6094.8642,-7717.4517,-5906.4581,-5462.6234,-8893.2992,-5653.0541,-5924.2915,-6887.254,-9293.8623,-8471.9474,-5433.1536,-7126.6429,-5925.1458,-5152.9372,-6851.9493,-6890.3899,-7711.4515,-5095.7879,-5714.8595,-5795.4239,-6072.7563,-9234.5563,-6615.0089,-6683.1968,-6861.0967,-6927.5799,-7847.759,-7143.953,-6085.6992,-7560.0599,-5867.5702
