Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
535.76268,529.33244,545.74726,526.72948,521.11896,515.45666,520.51629,521.99752,511.77582,525.1498,518.43159,528.3129,536.00431,516.01744,520.0283,512.36545,540.33014,523.28808,531.7927,507.06361,533.68723,533.68714,514.50301,531.95442,538.39853,525.93563,534.59692,511.05603,537.39941,533.85732,503.76553,528.07551,518.7474,529.54246,527.65268,506.38909,524.09069,536.28527,510.76042,515.34389,517.84639,516.70152,527.65323,517.09368,526.221,534.18803,514.58993,518.80272,525.60579,515.35683
532.21896,503.96004,506.35714,526.72948,521.11896,515.45666,520.51629,518.85186,511.77582,525.1498,516.75952,528.3129,520.09886,516.01744,520.0283,512.36545,524.00123,523.28808,531.4714,507.06361,528.89782,515.06056,514.50301,531.95442,531.40568,506.20841,534.58914,511.05603,537.39941,533.85732,503.76553,528.07551,518.7474,525.5371,527.65268,506.38909,524.09069,536.28527,510.76042,504.9303,517.84639,516.70152,510.79849,517.09368,526.221,520.41437,510.64832,518.80272,524.2318,515.35683
532.21896,503.96004,506.35714,516.7941,521.11896,515.45666,520.51629,518.85186,511.77582,525.1498,516.75952,528.3129,511.44389,516.01744,520.0283,512.36545,524.00123,518.26383,520.44225,507.06361,528.89782,515.06056,514.50301,531.95442,507.48398,506.20841,495.45463,511.05603,501.57299,533.85732,503.76553,526.33924,518.70871,525.5371,503.03131,506.38909,519.58361,530.83097,510.76042,504.9303,517.84639,512.10661,508.81598,517.09368,526.221,520.41437,510.64832,518.80272,487.86308,515.35683
532.21896,503.96004,506.35714,516.7941,506.08624,515.45666,520.51629,518.85186,511.77582,525.1498,516.75952,523.27665,511.44389,501.91018,491.97334,512.24861,524.00123,518.26383,520.44225,507.06361,513.32968,515.06056,514.50301,531.95442,482.62785,506.20841,495.45463,511.05603,501.57299,530.48136,503.76553,526.33924,518.70871,525.5371,503.03131,506.38909,519.58361,517.32374,510.76042,504.9303,517.84639,512.10661,508.81598,513.01075,526.221,520.41437,510.64832,518.80272,487.86308,515.35683
526.16688,503.96004,506.35714,496.35111,506.08624,515.45666,520.51629,518.85186,511.77582,517.18616,516.75952,523.27665,505.87171,501.91018,491.97334,512.24861,524.00123,518.26383,520.44225,507.06361,513.32968,515.06056,514.50301,516.09111,482.62785,506.20841,495.45463,511.05603,501.57299,528.07909,503.76553,526.33924,518.70871,522.24529,503.03131,506.38909,519.58361,517.32374,510.76042,504.9303,517.84639,512.10661,508.81598,513.01075,526.221,520.41437,510.64832,518.80272,487.86308,513.44299
526.16688,503.96004,506.35714,496.35111,506.08624,515.45666,520.51629,518.85186,511.75176,517.18616,516.75952,523.27665,505.87171,501.91018,491.97334,512.24861,524.00123,518.26383,520.44225,507.06361,513.32968,515.06056,514.50301,516.09111,482.62785,506.20841,495.45463,503.14723,501.57299,528.07909,503.76553,526.33924,518.53995,522.24529,503.03131,506.38909,518.10929,510.16248,510.76042,504.9303,507.15741,512.10661,508.81598,513.01075,526.221,520.41437,510.64832,518.80272,487.86308,513.44299
522.99118,503.96004,506.35714,496.35111,506.08624,515.45666,516.45087,518.85186,510.60903,517.18616,516.75952,511.23692,505.87171,501.91018,491.97334,512.24861,524.00123,518.26383,519.49337,507.06361,513.32968,498.02677,514.50301,516.09111,482.62785,506.20841,495.45463,503.14723,501.57299,525.50367,503.76553,526.33924,518.53995,522.24529,503.03131,506.38909,518.10929,510.16248,510.76042,504.9303,507.15741,512.10661,508.81598,513.01075,525.08263,520.41437,510.64832,518.80272,487.86308,513.44299
522.06341,503.96004,505.03299,496.35111,506.08624,515.45666,516.45087,518.85186,510.60903,517.18616,516.75952,507.91311,505.87171,501.91018,491.97334,512.24861,524.00123,504.48161,510.24421,500.55707,513.32968,498.02677,514.50301,516.09111,482.62785,506.20841,495.45463,503.14723,501.57299,525.50367,503.76553,517.84652,492.89989,522.24529,502.41513,506.38909,515.81644,510.16248,510.76042,504.9303,507.15741,512.10661,508.81598,503.08932,525.08263,506.80877,510.64832,518.80272,487.86308,513.44299
522.06341,503.96004,505.03299,496.35111,506.08624,515.45666,516.45087,508.36243,510.60903,517.18616,516.75952,507.91311,505.87171,493.27809,491.97334,512.24861,518.13627,504.48161,510.24421,500.55707,513.32968,498.02677,510.83317,491.30178,482.62785,506.20841,495.45463,503.14723,501.57299,525.50367,503.76553,498.14696,492.89989,522.24529,502.41513,506.38909,515.81644,510.16248,510.76042,504.9303,507.15741,512.10661,508.81598,503.08932,525.08263,506.80877,510.64832,518.80272,487.86308,506.76969
515.21599,503.96004,505.03299,496.35111,506.08624,515.45666,516.45087,508.36243,510.60903,512.37465,516.75952,507.91311,505.87171,493.27809,491.97334,512.24861,518.13627,504.48161,487.42208,500.55707,513.32968,498.02677,510.83317,491.30178,482.62785,506.20841,495.45463,503.14723,501.57299,525.50367,503.76553,498.14696,492.89989,522.24529,502.41513,506.38909,515.81644,510.16248,510.76042,504.9303,498.33349,512.10661,508.81598,503.08932,523.47069,506.80877,510.64832,507.36893,487.86308,485.92183
