Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
45741.795,54472.523,60325.311,62528.392,49108.747,56453.576,66293.656,46420.694,60996.737,56622.555,47483.605,64433.577,55291.63,53542.455,66069.771,58793.535,54936.527,47925.878,52212.485,59663.769,58425.018,50493.166,57418.441,66458.018,63995.677,63248.585,59207.535,55524.415,60835.984,54510.297,63488.522,58747.152,62332.787,64726.899,56029.652,61523.304,65575.231,61732.516,60896.184,58145.475,57044.161,58571.056,51024.113,66066.165,63415.881,58601.351,56914.796,57464.335,57980.554,61144.865
45741.795,54472.523,56882.72,62528.392,49108.747,54458.169,66293.656,46277.637,59456.719,56622.555,47483.605,64157.65,54817.778,49754.485,63535.975,58793.535,54936.527,47925.878,51425.638,55845.796,58425.018,50493.166,57418.441,51825.587,58344.124,60486.883,59207.535,55524.415,60835.984,49471.766,63488.522,55523.704,62332.787,64528.511,56029.652,57451.336,58650.468,61732.516,60896.184,54921.321,57044.161,53612.742,51024.113,51447.968,63415.881,58601.351,56914.796,57464.335,57980.554,61144.865
45741.795,53252.61,56882.72,43562.9,49108.747,51565.945,52361.521,46277.637,53294.732,56622.555,45054.809,52057.102,54817.778,49754.485,63535.975,58793.535,54936.527,47925.878,51425.638,55845.796,58425.018,50493.166,57418.441,51825.587,58344.124,53390.673,56704.299,55524.415,59062.798,48158.689,61188.325,54907.109,62332.787,61918.478,56029.652,54904.778,58572.821,59082.348,60896.184,54921.321,56296.569,53612.742,51024.113,49840.293,51947.082,54699.14,55932.159,57464.335,56714.086,61144.865
45741.795,49119.3,56882.72,42040.956,49108.747,50239.022,46053.319,46215.74,53294.732,56622.555,45054.809,52057.102,54817.778,49754.485,54997.666,55921.608,50870.513,45920.996,47212.822,55845.796,56967.012,50493.166,52128.397,46556.035,50482.096,53390.673,53818.513,49942.797,59062.798,48158.689,60833.011,52890.606,58094.996,61501.341,56029.652,54904.778,58572.821,59082.348,60455.243,47037.3,52118.237,43943.427,51024.113,47695.178,51947.082,54699.14,55932.159,56420.623,50831.803,61017.842
45741.795,49119.3,48537.575,42040.956,49108.747,48710.355,45369.661,46215.74,50428.827,56622.555,45054.809,52057.102,51166.073,47983.407,54997.666,55921.608,47744.762,42706.049,47212.822,55746.437,48395.781,45974.558,52128.397,46556.035,50482.096,53390.673,52287.519,49942.797,56157.859,48158.689,59587.323,47481.709,52626.394,58641.427,46760.103,54904.778,58426.674,51698.116,60455.243,46672.139,51296.999,43943.427,51024.113,47695.178,51947.082,54699.14,53475.803,48730.776,50831.803,61017.842
45741.795,46740.603,48537.575,42040.956,49108.747,43413.383,41618.386,45110.996,44473.06,53973.885,45054.809,51624.897,47645.61,47983.407,47579.486,49749.321,45559.236,42706.049,47212.822,53168.495,48395.781,45974.558,52128.397,46556.035,50482.096,48827.776,41414.641,49942.797,48255.757,48158.689,54203.9,47481.709,52626.394,52003.804,46760.103,54904.778,58426.674,51698.116,60088.81,45861.714,49532.748,43943.427,46206.93,47695.178,51947.082,54443.59,53475.803,48730.776,50831.803,55057.066
39543.062,46252.273,48537.575,42040.956,46647.699,43413.383,41618.386,42450.144,43568.026,53973.885,33416.576,51624.897,47645.61,47983.407,47579.486,48121.324,45559.236,42706.049,47212.822,51075.728,45530.007,45974.558,43181.742,46556.035,48204.832,48725,41414.641,49942.797,48255.757,44687.124,54203.9,47481.709,51957.044,44376.091,46760.103,54743.083,55825.381,47696.166,51452.207,45861.714,49532.748,43943.427,46206.93,47695.178,51947.082,54443.59,51513.464,48730.776,50831.803,49102.779
39543.062,37138,48537.575,42040.956,46647.699,43413.383,41618.386,32536.2,43568.026,48446.251,33416.576,51624.897,47645.61,46762.489,47579.486,39102.602,41444.18,42706.049,47212.822,51075.728,45530.007,45974.558,43181.742,46556.035,48204.832,44804.778,41414.641,47717.386,48255.757,44687.124,54203.9,45916.878,51957.044,44376.091,45037.547,45017.5,47857.484,47696.166,50778.229,45666.613,48595.869,43943.427,46206.93,47695.178,51947.082,53921.226,48770.914,48730.776,46674.512,49102.779
39543.062,37138,40069.008,42040.956,45195.546,41432.253,41618.386,32226.053,39349.302,48446.251,33416.576,51624.897,47645.61,41177.181,43012.258,39102.602,41444.18,42337.025,46260.891,47432.977,45530.007,38384.236,39842.644,46556.035,47775.239,44804.778,30639.266,40772.742,45911.101,44378.582,54203.9,45916.878,51957.044,43764.636,45037.547,45017.5,47857.484,47696.166,47515.976,45666.613,48595.869,38309.108,46206.93,43675.972,46096.696,53921.226,46850.507,48730.776,46674.512,42859.747
39543.062,37138,32603.518,42040.956,40038.588,36202.765,41618.386,32226.053,39349.302,44739.35,33416.576,48688.039,47582.043,41177.181,43012.258,39102.602,38621.752,42337.025,46260.891,47432.977,45530.007,38384.236,39842.644,44429.354,47452.269,44804.778,30639.266,40772.742,45911.101,44237.284,54203.9,44455.614,44692.159,41671.742,45037.547,45017.5,47857.484,47591.033,47246.956,45666.613,45928.55,38309.108,46206.93,43675.972,46096.696,43045.752,46850.507,48730.776,46674.512,40725.93
