Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.7134523e+09,2.8734265e+09,3.0483617e+09,2.9319375e+09,2.4161052e+09,2.6936047e+09,3.2077265e+09,2.2556637e+09,2.8870773e+09,3.4855606e+09,2.6877968e+09,3.2125974e+09,3.3884407e+09,3.5330542e+09,3.3950808e+09,2.9574437e+09,2.959823e+09,1.6684993e+09,2.3244972e+09,3.5688318e+09,2.4258161e+09,3.0370338e+09,3.2714273e+09,1.0406901e+09,2.8096703e+09,2.6598903e+09,3.2248241e+09,4.0615875e+09,2.8834437e+09,3.1215207e+09,2.5551771e+09,2.4675074e+09,3.5255919e+09,2.8984107e+09,3.2182313e+09,2.7772775e+09,4.0743432e+09,2.5459047e+09,2.3287322e+09,2.876499e+09,2.7694977e+09,3.216128e+09,2.5990486e+09,3.2025625e+09,2.079099e+09,2.1467096e+09,3.668211e+09,1.7823965e+09,3.4904566e+09,3.3381856e+09
1.8780764e+09,2.3484437e+09,2.0392663e+09,2.116642e+09,1.9078963e+09,2.0012247e+09,2.8947867e+09,1.3260757e+09,2.8870773e+09,9.3891279e+08,1.8615114e+09,2.557153e+09,2.3187302e+09,3.0946067e+09,1.4599358e+09,2.3278591e+09,1.8128345e+09,1.6684993e+09,2.3244972e+09,1.6126355e+09,1.659723e+09,1.2517371e+09,2.6574656e+09,1.0406901e+09,2.1346064e+09,2.4844602e+09,1.5517077e+09,2.8754051e+09,1.2824039e+09,2.1478208e+09,1.9833883e+09,9.5250825e+08,1.9009058e+09,2.6551189e+09,2.1016702e+09,1.9352908e+09,1.8871648e+09,2.3552351e+09,1.3093422e+09,1.7583184e+09,2.3559276e+09,1.3647429e+09,1.7561935e+09,1.0070455e+09,2.079099e+09,1.5111296e+09,2.6466013e+09,1.7823965e+09,1.8917424e+09,1.6824321e+09
1.4389967e+09,2.0131259e+09,2.0392663e+09,1.7458892e+09,1.6341028e+09,1.2712331e+09,1.2795334e+09,1.0667897e+09,1.3936735e+09,9.3891279e+08,1.4522482e+09,1.2853708e+09,1.0330736e+09,1.5819619e+09,1.2580665e+09,2.1435993e+09,8.1262364e+08,1.1698157e+09,2.3244972e+09,1.1499987e+09,1.659723e+09,7.1589873e+08,1.9668412e+09,7.4137136e+08,1.2850553e+09,2.4844602e+09,9.5585156e+08,2.125066e+09,1.0818283e+09,1.9761322e+09,1.6262262e+09,9.2124589e+08,1.6116049e+09,1.1383153e+09,1.3687934e+09,1.0320771e+09,1.5202524e+09,1.2219925e+09,1.1012951e+09,1.0038382e+09,1.4880586e+09,5.9266229e+08,1.5380299e+09,9.4915165e+08,8.8510598e+08,9.0718987e+08,1.8854004e+09,7.9098292e+08,1.5871205e+09,1.1607626e+09
1.174448e+09,1.5225785e+09,1.2123232e+09,4.5845072e+08,9.7492221e+08,1.1748038e+09,8.6477853e+08,8.4347939e+08,8.8442313e+08,9.3891279e+08,5.4446101e+08,6.6963517e+08,7.5796841e+08,1.190793e+09,1.1766331e+09,1.0269308e+09,3.0415794e+08,4.6656981e+08,1.3368051e+09,9.2104126e+08,1.5396337e+09,5.2496021e+08,8.2480291e+08,7.4137136e+08,1.1859609e+09,9.4957157e+08,9.5585156e+08,1.1540006e+09,9.9971656e+08,9.9680435e+08,1.0556225e+09,5.6570375e+08,9.0319919e+08,7.9854782e+08,8.5494844e+08,7.4538084e+08,1.0911186e+09,9.0285898e+08,6.3365099e+08,7.4899519e+08,7.3859857e+08,5.0732595e+08,5.1789825e+08,8.6799641e+08,5.6970868e+08,6.8517045e+08,1.4862496e+09,5.9453304e+08,9.8719384e+08,5.152347e+08
8.2175471e+08,9.800863e+08,1.1906485e+09,4.5845072e+08,8.2429998e+08,8.1622677e+08,5.2922537e+08,6.8438887e+08,4.9837553e+08,8.2024271e+08,3.2223686e+08,5.6190825e+08,3.2940572e+08,1.0652269e+09,6.6190375e+08,4.0279281e+08,2.8656802e+08,3.1887479e+08,7.0471234e+08,4.6972335e+08,6.3346899e+08,4.0645398e+08,4.4773293e+08,4.581558e+08,8.3060968e+08,8.5847257e+08,6.5938696e+08,4.9766211e+08,5.221751e+08,7.5885111e+08,9.6704237e+08,3.1782542e+08,9.0319919e+08,6.415462e+08,7.7655412e+08,4.6025412e+08,8.7326799e+08,5.3347533e+08,5.9960221e+08,4.1451363e+08,5.2813958e+08,4.610816e+08,5.1789825e+08,6.9322316e+08,4.2647519e+08,6.8517045e+08,3.630972e+08,2.863845e+08,6.6094671e+08,5.152347e+08
7.1218015e+08,6.8760084e+08,1.0189038e+09,3.1664495e+08,6.4761552e+08,4.7106241e+08,3.0111918e+08,3.7829915e+08,3.177957e+08,5.7084363e+08,1.6535473e+08,3.328608e+08,1.6316062e+08,6.9121894e+08,6.258357e+08,2.7442258e+08,2.3218137e+08,2.296286e+08,4.7097768e+08,1.8768279e+08,2.6042111e+08,3.3773435e+08,2.1208597e+08,3.9920371e+08,6.6731351e+08,7.2637952e+08,4.4745296e+08,4.3331422e+08,5.1640166e+08,3.8577369e+08,6.5169395e+08,1.6750203e+08,7.351309e+08,4.7704091e+08,5.8789191e+08,2.981301e+08,3.094192e+08,4.0109509e+08,3.771167e+08,3.8223368e+08,4.0063659e+08,2.2935038e+08,4.1125522e+08,3.8765752e+08,3.2860656e+08,3.0394069e+08,3.630972e+08,2.010313e+08,5.6508078e+08,3.2412871e+08
3.4455062e+08,3.9544929e+08,5.7623407e+08,2.5086332e+08,3.1141226e+08,4.3034193e+08,2.7246575e+08,3.0268873e+08,2.6088845e+08,4.1769094e+08,1.6535473e+08,3.1392074e+08,1.0003441e+08,2.9552474e+08,2.8458954e+08,2.7442258e+08,1.5691544e+08,2.1569269e+08,2.5359675e+08,1.8768279e+08,1.7749168e+08,2.2739474e+08,1.7458452e+08,2.3408006e+08,5.1004391e+08,6.5097049e+08,2.9966354e+08,3.5762068e+08,3.5614421e+08,2.9698251e+08,4.2193866e+08,1.6750203e+08,4.3773693e+08,3.6987156e+08,4.9880272e+08,1.9383621e+08,1.3696445e+08,2.3167752e+08,2.0158194e+08,3.4312883e+08,1.9258451e+08,1.7619574e+08,3.1231642e+08,2.5153912e+08,2.1073863e+08,3.0394069e+08,3.311423e+08,1.4537641e+08,3.4580964e+08,2.1814806e+08
2.7180857e+08,2.8914252e+08,4.8423822e+08,2.286576e+08,2.7489421e+08,4.1245571e+08,1.6249261e+08,1.3524694e+08,2.1516457e+08,2.7609366e+08,1.1211002e+08,1.9075818e+08,89028879,1.2709326e+08,2.7222451e+08,2.3328244e+08,1.0043265e+08,1.4812148e+08,1.9541512e+08,1.1986425e+08,1.7749168e+08,1.8288051e+08,1.4585154e+08,1.6068082e+08,3.2309587e+08,4.7576827e+08,2.6052695e+08,2.0768284e+08,3.013154e+08,1.5442416e+08,3.4148294e+08,1.548501e+08,3.2494619e+08,1.6904184e+08,3.3830194e+08,1.2433787e+08,1.3696445e+08,1.7740581e+08,87353753,1.6538161e+08,1.584329e+08,1.4477567e+08,2.7336915e+08,2.0272049e+08,1.7747728e+08,86324331,1.5185177e+08,1.1694561e+08,3.0218056e+08,1.8500999e+08
2.1798792e+08,2.0427135e+08,3.0545329e+08,1.9453199e+08,1.6556248e+08,2.4145406e+08,98047345,1.1063537e+08,1.4871579e+08,1.7083938e+08,79650939,1.2551956e+08,48095457,1.2709326e+08,1.8484944e+08,1.4922679e+08,47266099,1.2686881e+08,1.7854342e+08,94903335,1.381715e+08,1.1949727e+08,1.2908089e+08,1.2240016e+08,1.5910935e+08,3.0343755e+08,1.9626201e+08,1.8022942e+08,2.8612386e+08,1.5442416e+08,2.7779247e+08,95744843,2.4590349e+08,1.2852597e+08,2.2868509e+08,85805077,88479784,76286571,69623902,63629996,1.3151103e+08,60933157,2.1387219e+08,1.4216276e+08,1.1830839e+08,82577346,1.2868467e+08,86522841,2.2019802e+08,1.4055031e+08
1.9321356e+08,1.6100014e+08,2.2738457e+08,1.5139995e+08,1.0081215e+08,1.615993e+08,97000124,47161721,92695106,71318826,30143443,1.0266619e+08,39669671,1.1859768e+08,1.0689001e+08,1.1852297e+08,42254410,90467949,1.2660542e+08,60187115,62312395,96823400,80462970,1.085187e+08,1.5426295e+08,1.7642931e+08,1.4586356e+08,1.3002665e+08,1.4597193e+08,1.0148017e+08,1.8217382e+08,50865572,1.2820429e+08,92308732,1.7595024e+08,78895380,59956273,63278282,55472480,35736150,90457441,49031805,1.3605364e+08,82699180,1.1387881e+08,55424918,1.0378562e+08,62527269,1.5581874e+08,1.1585226e+08
1.5044022e+08,1.456595e+08,1.8818006e+08,1.1992603e+08,77483548,1.2786829e+08,62444575,36783635,53566029,39825938,16528711,70574196,30676881,62908295,1.0138127e+08,81602417,28027452,67047568,71245681,40613888,43568119,79614818,62912483,93385836,1.0457248e+08,1.3802403e+08,1.1331147e+08,1.0455782e+08,1.0572546e+08,52174498,1.3923398e+08,38903475,81958617,29318102,1.1305183e+08,56251946,47258395,52715499,55472480,35736150,71383874,31912767,1.1974706e+08,62577643,86870980,27049921,95196091,45257963,1.1551719e+08,98817204
