Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-4657.4089,-5127.7207,-5791.9792,-5346.4962,-4326.1496,-5746.9928,-6601.8104,-5862.6846,-4608.1393,-5472.788,-4254.8293,-5871.6437,-4466.0555,-4802.038,-4211.5537,-3949.5189,-4063.3069,-4539.0939,-4727.347,-4805.6529,-4752.0932,-4627.373,-4301.0684,-4011.1864,-4009.9543,-4938.5497,-4496.4985,-5255.1111,-4738.4914,-4989.0848,-5298.8945,-4471.2293,-5020.8329,-4375.0775,-4595.7224,-4439.9037,-5344.4532,-3706.04,-4621.6053,-4216.6135,-5808.4428,-4369.0754,-4423.0444,-4742.7125,-4936.7364,-4857.4035,-4163.9827,-5925.2949,-4626.436,-4605.9827
-5105.0154,-5127.7207,-5791.9792,-5346.4962,-5468.7754,-5746.9928,-6601.8104,-5862.6846,-5014.8487,-5472.788,-5579.583,-5871.6437,-4466.0555,-4802.038,-6328.4584,-3949.5189,-4178.3755,-4614.0832,-4953.7203,-5437.5826,-4752.0932,-4627.373,-4628.8673,-4011.1864,-4675.678,-4938.5497,-4539.7057,-5255.1111,-5137.8369,-4989.0848,-5519.5751,-4575.2969,-6279.3926,-4375.0775,-4862.8268,-4439.9037,-5344.4532,-4614.6772,-4727.3595,-4291.0852,-5808.4428,-5413.1607,-4790.2055,-5256.8972,-5376.1909,-5128.5555,-4391.2784,-5925.2949,-4626.436,-4605.9827
-5402.1204,-6119.7197,-5791.9792,-5346.4962,-5468.7754,-5746.9928,-6601.8104,-5862.6846,-5014.8487,-5472.788,-6583.4701,-5990.8781,-5124.3228,-4802.038,-6328.4584,-4091.0876,-4178.3755,-4806.0819,-5200.7837,-5465.4532,-4752.0932,-4819.9809,-6037.3944,-5379.8508,-4675.678,-5380.2524,-4539.7057,-5255.1111,-5137.8369,-5075.8888,-5857.143,-4575.2969,-6279.3926,-4615.4354,-4862.8268,-4977.9236,-5523.5979,-5126.6843,-5174.3081,-4337.4979,-6059.3633,-5413.1607,-4790.2055,-5256.8972,-5376.1909,-5806.9919,-4391.2784,-5925.2949,-4626.436,-4605.9827
-5402.1204,-6321.2654,-6188.8618,-5531.7475,-5468.7754,-5746.9928,-6601.8104,-6094.8913,-5865.8333,-5472.788,-6583.4701,-5990.8781,-5276.6733,-5032.9339,-6328.4584,-5014.0009,-4338.5672,-5256.1654,-5764.4823,-5504.2519,-4831.7349,-5854.5035,-6037.3944,-5379.8508,-4675.678,-5636.2443,-4695.2989,-5417.0449,-5585.0754,-5075.8888,-5857.143,-4920.4079,-6279.3926,-5651.556,-4862.8268,-5179.2361,-5523.5979,-5929.0643,-5174.3081,-4872.5199,-6059.3633,-5413.1607,-4790.2055,-5578.7982,-5376.1909,-5806.9919,-5670.2971,-6445.3334,-4786.6788,-4605.9827
-5402.1204,-6321.2654,-6652.4879,-5922.5401,-5614.9591,-5746.9928,-6601.8104,-6094.8913,-5865.8333,-5472.788,-6609.4506,-5990.8781,-5684.2953,-5056.4334,-6443.4989,-5014.0009,-4948.478,-5929.1183,-5764.4823,-5566.688,-6359.5311,-5854.5035,-6037.3944,-5413.7585,-4886.1988,-6360.8581,-5585.5449,-5417.0449,-5585.0754,-5075.8888,-6084.0508,-4920.4079,-6279.3926,-5844.0268,-5676.0277,-5900.0619,-5523.5979,-5929.0643,-5174.3081,-4872.5199,-6556.2119,-6364.5973,-4790.2055,-6841.977,-5989.9899,-6077.4017,-5741.4684,-6445.3334,-5693.9022,-5357.8155
-5402.1204,-6321.2654,-6804.6498,-5922.5401,-5696.9924,-5746.9928,-6601.8104,-6094.8913,-5865.8333,-5472.788,-6609.4506,-6050.0573,-5684.2953,-5056.4334,-6443.4989,-5239.9253,-6194.0772,-5929.1183,-5764.4823,-5566.688,-6550.3572,-5854.5035,-6214.2019,-5482.9319,-5241.0518,-6360.8581,-5585.5449,-6028.7645,-5585.0754,-5138.5415,-6178.9092,-5667.446,-6279.3926,-5844.0268,-5676.0277,-5900.0619,-5523.5979,-6264.6819,-5640.8448,-4872.5199,-6829.4954,-6364.5973,-5088.6259,-6841.977,-5989.9899,-7066.5992,-6420.9434,-6445.3334,-5693.9022,-5563.9397
-5739.0878,-6321.2654,-6804.6498,-7496.4487,-6010.93,-5932.6554,-6601.8104,-6094.8913,-5865.8333,-5641.2515,-6609.4506,-6778.4453,-7298.2194,-5852.8205,-7733.8317,-5239.9253,-6194.0772,-6223.4201,-5764.4823,-6205.9221,-6550.3572,-5854.5035,-6269.9779,-5842.1527,-5241.0518,-6360.8581,-5585.5449,-6028.7645,-6223.3388,-5406.3994,-6178.9092,-5667.446,-6279.3926,-5968.5843,-5676.0277,-5900.0619,-6002.1759,-6445.2779,-5640.8448,-4951.8409,-6829.4954,-6364.5973,-5088.6259,-6841.977,-6867.4877,-7066.5992,-6477.2443,-6445.3334,-5693.9022,-5618.2959
-5739.0878,-6321.2654,-6804.6498,-7913.5079,-7106.4334,-6227.6929,-6601.8104,-6094.8913,-6102.806,-5641.2515,-6609.4506,-7441.6457,-7298.2194,-5852.8205,-7733.8317,-5382.6837,-6194.0772,-6274.9416,-5873.1901,-6205.9221,-6550.3572,-6813.558,-6303.6615,-5842.1527,-5912.0577,-6843.2103,-6051.7781,-6028.7645,-6223.3388,-6295.2069,-6725.6895,-5884.9339,-6743.0668,-5968.5843,-5804.8758,-6043.2919,-6586.6665,-6445.2779,-5640.8448,-5177.5234,-6829.4954,-6364.5973,-6072.5114,-8101.4359,-6867.4877,-7226.733,-6690.7262,-6445.3334,-5693.9022,-5618.2959
-5739.0878,-6321.2654,-6804.6498,-7913.5079,-7106.4334,-6280.098,-6601.8104,-6094.8913,-6102.806,-5671.3972,-6609.4506,-7441.6457,-7298.2194,-5852.8205,-8703.2777,-5382.6837,-6445.5207,-6274.9416,-5873.1901,-6797.3826,-7154.626,-6813.558,-6312.8459,-5854.2854,-5912.0577,-6843.2103,-7026.7223,-6788.0141,-6340.8239,-6295.2069,-6725.6895,-5884.9339,-6971.4258,-6491.4513,-6468.5021,-6043.2919,-6586.6665,-6445.2779,-5979.2976,-5494.127,-6829.4954,-6649.1975,-6260.902,-8101.4359,-6867.4877,-7226.733,-6690.7262,-6445.3334,-6121.4836,-5740.0924
-5964.1849,-6321.2654,-7438.9334,-7913.5079,-7106.4334,-6347.3474,-7540.4587,-6094.8913,-6525.7647,-5857.0453,-6609.4506,-7441.6457,-7298.2194,-6619.7039,-8703.2777,-5533.795,-6445.5207,-6505.172,-5873.1901,-6797.3826,-7154.626,-6813.558,-6312.8459,-6749.0114,-5912.0577,-6843.2103,-7273.1786,-7601.0494,-6401.3667,-6588.3382,-6725.6895,-5884.9339,-6971.4258,-7744.0464,-6468.5021,-6762.8422,-6586.6665,-6445.2779,-6650.5833,-5494.5704,-6829.4954,-6649.1975,-6424.4729,-8101.4359,-6867.4877,-7226.733,-6867.1797,-6445.3334,-6121.4836,-5740.0924
