Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.3335979e+10,1.6609256e+10,2.3873782e+10,1.6369877e+10,2.4949694e+10,2.1219573e+10,2.2358396e+10,2.7747459e+10,2.8904753e+10,2.8679939e+10,2.4254759e+10,1.7388638e+10,2.3319313e+10,2.495697e+10,2.7777715e+10,2.1584566e+10,2.2006256e+10,2.0814053e+10,2.1860879e+10,2.042395e+10,2.9573921e+10,1.8912378e+10,2.2936105e+10,2.6773467e+10,1.4959003e+10,1.3531112e+10,1.9709164e+10,2.8741106e+10,2.6020273e+10,2.1910718e+10,2.7277441e+10,1.9905826e+10,2.3152125e+10,2.0111951e+10,1.7599502e+10,2.257074e+10,1.8599206e+10,2.8913361e+10,2.3284363e+10,2.0866209e+10,2.5095234e+10,2.4157402e+10,2.143548e+10,2.1225289e+10,1.5275668e+10,1.6391643e+10,1.5110094e+10,1.9377706e+10,2.680584e+10,2.4604905e+10
2.3335979e+10,1.6609256e+10,2.3873782e+10,1.6369877e+10,2.4949694e+10,2.1219573e+10,2.2358396e+10,2.6559437e+10,2.8904753e+10,2.1216415e+10,2.2433739e+10,1.7388638e+10,2.2567e+10,2.1057468e+10,2.7777715e+10,2.1584566e+10,2.2006256e+10,2.0814053e+10,2.1860879e+10,2.042395e+10,2.8716212e+10,1.8912378e+10,2.0327918e+10,2.4612562e+10,5.5821434e+09,1.3531112e+10,1.9228254e+10,2.3236798e+10,2.5723814e+10,2.1910718e+10,2.6254004e+10,1.9905826e+10,2.3152125e+10,1.6868189e+10,1.7550888e+10,2.2258097e+10,1.8599206e+10,1.9921682e+10,2.3284363e+10,1.9523063e+10,2.4167132e+10,2.4157402e+10,1.5433512e+10,2.0208216e+10,1.4424342e+10,1.6391643e+10,1.5110094e+10,1.9377706e+10,2.680584e+10,2.4604905e+10
2.3335979e+10,1.6586454e+10,2.3873782e+10,1.6369877e+10,2.4949694e+10,2.0789263e+10,2.1425072e+10,2.6559437e+10,2.2715623e+10,2.115995e+10,2.2061221e+10,1.7388638e+10,2.2567e+10,1.7108451e+10,2.3851778e+10,2.1584566e+10,2.2006256e+10,2.0814053e+10,2.0459589e+10,2.042395e+10,1.7849485e+10,1.7129068e+10,1.9109848e+10,2.4612562e+10,5.5821434e+09,1.3531112e+10,1.9228254e+10,2.3236798e+10,2.5723814e+10,2.0519651e+10,2.2022679e+10,1.6675406e+10,2.3152125e+10,1.6383788e+10,1.7550888e+10,2.2258097e+10,1.8599206e+10,1.9921682e+10,2.3284363e+10,1.9170619e+10,2.2621607e+10,2.3229541e+10,1.5433512e+10,2.0208216e+10,1.3637125e+10,1.6391643e+10,1.5110094e+10,1.9377706e+10,2.680584e+10,2.4604905e+10
1.6062512e+10,1.6586454e+10,2.3873782e+10,1.6369877e+10,2.1708441e+10,2.0789263e+10,2.1425072e+10,2.5062093e+10,2.1539571e+10,2.115995e+10,2.2043006e+10,1.5659942e+10,2.2567e+10,1.7108451e+10,2.3851778e+10,1.8405838e+10,2.1638244e+10,2.0814053e+10,2.0459589e+10,2.0409252e+10,1.7836595e+10,1.7129068e+10,1.849849e+10,2.4612562e+10,5.5821434e+09,1.3531112e+10,1.888579e+10,2.3190746e+10,2.5720459e+10,2.0519651e+10,2.2022679e+10,1.6675406e+10,2.3152125e+10,1.4616615e+10,1.7550888e+10,1.9991339e+10,1.8363481e+10,1.9921682e+10,2.1733378e+10,1.9170619e+10,2.2621607e+10,1.6185823e+10,1.5433512e+10,2.0208216e+10,1.2812923e+10,1.6380826e+10,1.5110094e+10,1.9377706e+10,2.4240695e+10,2.1346152e+10
1.6062512e+10,1.6586454e+10,2.32576e+10,1.6369877e+10,1.4561759e+10,1.6636435e+10,2.1425072e+10,2.0932663e+10,2.1539571e+10,2.059575e+10,2.1714677e+10,1.5659942e+10,1.8508549e+10,1.7108451e+10,2.3851778e+10,1.8405838e+10,2.0867622e+10,2.0814053e+10,2.0368035e+10,2.0409252e+10,1.7836595e+10,1.7129068e+10,1.8460297e+10,2.2836262e+10,5.5821434e+09,1.259311e+10,1.6955154e+10,1.9990966e+10,2.2755151e+10,2.0519651e+10,2.2022679e+10,1.6675406e+10,2.3152125e+10,1.4582684e+10,1.7550888e+10,1.9991339e+10,1.8363481e+10,1.9921682e+10,1.9536118e+10,1.9170619e+10,1.5147634e+10,1.6185823e+10,1.5433512e+10,2.0208216e+10,1.2812923e+10,1.6380826e+10,1.5110094e+10,1.9377706e+10,2.2936932e+10,2.1346152e+10
1.5172255e+10,1.6586454e+10,1.6700268e+10,1.6369877e+10,1.4561759e+10,1.6269787e+10,2.1425072e+10,1.6310873e+10,2.1539571e+10,2.059575e+10,2.1232997e+10,1.5659942e+10,1.8508549e+10,1.5238139e+10,2.001303e+10,1.8405838e+10,2.0867622e+10,2.0814053e+10,1.9992589e+10,1.7568331e+10,1.580644e+10,1.7129068e+10,1.8460297e+10,2.1846892e+10,5.5821434e+09,9.3576343e+09,1.6955154e+10,1.7670593e+10,2.2755151e+10,2.0519651e+10,1.6995172e+10,1.2153587e+10,2.3152125e+10,1.4582684e+10,1.7550888e+10,1.9991339e+10,1.5184218e+10,1.9921682e+10,1.9536118e+10,1.9170619e+10,1.5147634e+10,1.6156789e+10,1.5433512e+10,2.0153107e+10,1.1778499e+10,1.6380826e+10,1.5110094e+10,1.5461971e+10,2.1187172e+10,1.9479289e+10
1.5172255e+10,1.6586454e+10,1.6700268e+10,1.6369877e+10,1.4122489e+10,1.6269787e+10,2.1425072e+10,1.6310873e+10,2.1365102e+10,2.0430859e+10,2.1232997e+10,1.5659942e+10,1.8508549e+10,1.4836622e+10,2.001303e+10,1.8405838e+10,2.0867622e+10,1.9007918e+10,1.727998e+10,1.7568331e+10,1.5786683e+10,1.7129068e+10,1.7254768e+10,2.1846892e+10,5.5821434e+09,9.3576343e+09,1.6955154e+10,1.7670593e+10,1.9244506e+10,2.0519651e+10,1.6995172e+10,1.2153587e+10,2.3152125e+10,1.4582684e+10,1.7550888e+10,1.8712412e+10,1.5184218e+10,1.9921682e+10,1.9536118e+10,1.717075e+10,1.5147634e+10,1.5598733e+10,1.5433512e+10,1.9785076e+10,1.1778499e+10,1.3042236e+10,1.5110094e+10,1.5461971e+10,1.6169849e+10,1.8336517e+10
1.5172255e+10,1.6586454e+10,1.4254906e+10,1.1759743e+10,1.4122489e+10,1.5253315e+10,2.0871187e+10,1.6310873e+10,2.1365102e+10,2.0430859e+10,1.7539372e+10,1.5659942e+10,1.8455045e+10,1.4836622e+10,2.001303e+10,1.8405838e+10,2.0867622e+10,1.8544895e+10,1.727998e+10,1.7565384e+10,1.5786683e+10,1.7127969e+10,1.558556e+10,1.9175467e+10,5.5821434e+09,9.3576343e+09,1.6955154e+10,1.7189335e+10,1.8249257e+10,1.9539769e+10,1.6995172e+10,1.2153587e+10,2.3152125e+10,1.4582684e+10,1.7550888e+10,1.6709295e+10,9.2418667e+09,1.7955768e+10,1.9513379e+10,1.717075e+10,1.5147634e+10,1.3342421e+10,1.5151372e+10,1.9785076e+10,1.1778499e+10,1.3042236e+10,1.5110094e+10,1.5162921e+10,1.4977797e+10,1.8336517e+10
1.5172255e+10,1.6586454e+10,1.4254906e+10,8.0019037e+09,1.4122489e+10,1.5253315e+10,1.6314563e+10,1.6310873e+10,2.1365102e+10,1.9893953e+10,1.7539372e+10,1.5659942e+10,1.5631925e+10,1.4836622e+10,2.001303e+10,1.8405838e+10,1.7613004e+10,1.5689462e+10,1.5256688e+10,1.7565384e+10,1.5297995e+10,1.7127969e+10,1.3213605e+10,1.6698442e+10,5.5821434e+09,9.3576343e+09,1.6831404e+10,1.6758789e+10,1.8249257e+10,1.9539769e+10,1.6995172e+10,1.2153587e+10,2.3152125e+10,1.4582684e+10,1.5492243e+10,1.5961605e+10,9.2418667e+09,1.7955768e+10,1.8633551e+10,1.5319871e+10,1.5147634e+10,1.3342421e+10,1.5151372e+10,1.6014438e+10,1.1778499e+10,1.3042236e+10,1.5110094e+10,1.4211475e+10,1.3953934e+10,1.8336517e+10
1.5172255e+10,1.2933167e+10,1.4254906e+10,8.0019037e+09,1.4122489e+10,1.5253315e+10,1.6314563e+10,1.6309063e+10,1.366439e+10,1.5476193e+10,1.7539372e+10,1.5659942e+10,1.4723636e+10,1.1233409e+10,1.9425921e+10,1.8405838e+10,1.7613004e+10,1.5689462e+10,1.292849e+10,1.7565384e+10,1.508717e+10,1.6739642e+10,1.3213605e+10,1.6698442e+10,5.5821434e+09,9.3576343e+09,1.6831404e+10,1.6758789e+10,1.7810143e+10,1.946363e+10,1.6995172e+10,1.2153587e+10,2.0190929e+10,1.4582684e+10,1.4367786e+10,1.5961605e+10,9.2418667e+09,1.7955768e+10,1.7033183e+10,1.5319871e+10,1.3666324e+10,1.0250723e+10,1.5151372e+10,1.6014438e+10,1.1079896e+10,1.3032928e+10,1.5110094e+10,1.4211475e+10,1.3953934e+10,1.8336517e+10
