Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-6.8216338,-7.6125299,-7.9224211,-7.4173357,-6.763161,-6.8422824,-7.6300689,-6.6678822,-7.0305569,-8.0381412,-7.3921878,-9.1388135,-8.0834972,-8.0195556,-7.4413195,-7.008662,-7.6497126,-8.3042634,-8.0172131,-6.7353307,-7.0702813,-7.6323512,-7.6656532,-6.9534169,-7.1172855,-9.1978818,-7.7413409,-7.2437791,-7.8000744,-6.6012842,-7.1508139,-7.0909841,-6.9600984,-8.7112653,-7.4888016,-6.7403494,-8.4186812,-6.6249632,-8.2936046,-7.1647158,-6.7459345,-7.3641155,-6.2351342,-7.3106702,-7.5393239,-7.2727614,-7.1999474,-7.4482533,-6.820545,-7.6835991
-7.10227,-7.6125299,-7.9224211,-7.4173357,-7.3864696,-7.3147776,-7.6415572,-6.7779748,-7.0305569,-8.0381412,-7.3921878,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.008662,-7.6497126,-8.3042634,-8.0172131,-7.2053839,-7.2042156,-7.6323512,-7.6656532,-7.247972,-7.1172855,-9.1978818,-7.7969921,-7.2437791,-7.8000744,-7.2803766,-7.1508139,-7.0909841,-6.9600984,-8.7112653,-7.4888016,-6.7403494,-8.4186812,-6.6249632,-8.2936046,-7.1647158,-7.3637257,-7.3641155,-6.6540797,-7.3106702,-7.5393239,-7.4659312,-7.3232157,-7.4482533,-6.820545,-7.6835991
-7.2668069,-7.6125299,-7.9224211,-7.4173357,-7.3864696,-7.3147776,-7.6415572,-7.254334,-7.0305569,-8.0381412,-7.3921878,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.008662,-7.6497126,-8.3042634,-8.0172131,-7.2053839,-7.2042156,-7.6323512,-7.6656532,-7.247972,-7.6157666,-9.1978818,-8.2399988,-7.2437791,-7.8000744,-7.2803766,-7.1508139,-7.0909841,-7.2109549,-8.7112653,-7.4888016,-6.7403494,-8.4186812,-7.0520295,-8.2936046,-7.1647158,-7.3637257,-7.3641155,-7.3396709,-7.3106702,-7.5393239,-7.4659312,-7.3232157,-7.4482533,-6.820545,-7.6835991
-7.2668069,-7.6125299,-7.9224211,-7.4173357,-7.3864696,-7.3147776,-7.6415572,-7.6555528,-7.2029535,-8.0381412,-7.3921878,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.008662,-7.6497126,-8.3042634,-8.0172131,-7.2053839,-7.2042156,-7.6323512,-7.6656532,-7.4030311,-7.6157666,-9.1978818,-8.2399988,-7.2437791,-7.8000744,-8.2285893,-7.1508139,-7.5746167,-7.6945551,-8.7112653,-7.4967938,-6.7682225,-8.4186812,-7.0520295,-8.2936046,-7.1647158,-7.3637257,-7.3641155,-7.3396709,-8.9702605,-7.5393239,-8.4463229,-7.3232157,-7.4482533,-6.820545,-7.6835991
-7.2668069,-7.6125299,-7.9224211,-7.4173357,-7.3864696,-7.3147776,-7.6415572,-7.6555528,-7.2029535,-8.0381412,-7.5691821,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.008662,-7.8917971,-8.3042634,-8.0172131,-8.236116,-7.2042156,-7.6323512,-7.6656532,-7.4030311,-7.6157666,-9.1978818,-8.2399988,-7.2437791,-7.8000744,-8.2285893,-7.1508139,-7.5746167,-7.6945551,-8.7112653,-7.4967938,-8.2615388,-8.4186812,-7.0520295,-8.2936046,-7.1647158,-7.3637257,-7.6929798,-7.3396709,-8.9702605,-7.5393239,-8.4463229,-7.3232157,-7.4482533,-7.2188654,-7.6835991
-7.2668069,-7.6125299,-7.9224211,-7.7185089,-7.3864696,-7.3147776,-7.6415572,-7.6555528,-7.8964295,-8.0381412,-7.5691821,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.008662,-7.8917971,-8.3042634,-8.0172131,-8.236116,-7.2042156,-7.6323512,-7.6656532,-7.672998,-7.6157666,-9.1978818,-8.2399988,-8.0615363,-7.8000744,-8.2285893,-7.1508139,-8.0127963,-7.6945551,-8.7112653,-7.9681552,-8.2615388,-8.4186812,-7.1518155,-8.2936046,-7.1647158,-7.3637257,-7.6929798,-7.3396709,-8.9702605,-7.5393239,-8.4463229,-7.3232157,-7.4482533,-7.2188654,-7.6835991
-7.2668069,-7.6125299,-8.3753135,-8.5388608,-7.3864696,-7.3147776,-7.6415572,-7.6555528,-7.8964295,-8.0381412,-7.5691821,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.008662,-7.8917971,-8.3042634,-8.0172131,-8.236116,-7.2042156,-7.6323512,-8.0506871,-7.672998,-7.6157666,-9.1978818,-8.2399988,-8.0615363,-7.8000744,-8.2285893,-7.2641432,-8.0127963,-7.6945551,-8.7112653,-7.9681552,-8.2615388,-8.4186812,-7.7216822,-8.2936046,-7.1647158,-7.3637257,-7.6929798,-7.3396709,-8.9702605,-7.6382382,-8.4463229,-7.3232157,-8.9077457,-8.1417663,-7.6835991
-7.2668069,-7.6125299,-8.3753135,-8.5388608,-7.3864696,-8.4701798,-7.6415572,-7.6555528,-7.8964295,-8.1512048,-7.8750352,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.0271264,-7.8917971,-8.3042634,-8.0172131,-8.236116,-7.3576786,-7.6323512,-8.0506871,-7.672998,-7.6157666,-9.1978818,-8.2399988,-8.0615363,-7.8000744,-8.2285893,-7.7336301,-8.0127963,-7.6945551,-8.7112653,-7.9681552,-8.2615388,-8.4186812,-7.7216822,-8.2936046,-7.1647158,-7.9298987,-7.6929798,-7.3396709,-8.9702605,-7.6382382,-8.4463229,-7.3232157,-8.9077457,-8.1417663,-7.6835991
-7.6880333,-7.6125299,-8.3753135,-8.5388608,-7.3864696,-8.4701798,-7.6415572,-7.6555528,-7.8964295,-8.1512048,-7.8750352,-9.1388135,-8.0834972,-8.3565274,-7.4413195,-7.0271264,-7.8917971,-8.3042634,-8.0172131,-8.236116,-7.3576786,-7.6323512,-8.0506871,-8.1478343,-7.7713299,-9.1978818,-8.2399988,-8.0615363,-7.8000744,-8.2285893,-7.7336301,-8.0127963,-8.0624345,-8.7112653,-7.9681552,-8.2615388,-8.4186812,-7.7216822,-8.2936046,-7.1647158,-7.9298987,-7.6929798,-7.3396709,-8.9702605,-7.6382382,-8.4463229,-7.3232157,-8.9077457,-8.1417663,-7.6835991
-7.6880333,-7.6125299,-8.3753135,-8.6697607,-7.3864696,-8.4701798,-8.5188096,-7.8630099,-7.8964295,-9.0156287,-7.8750352,-9.1388135,-8.0834972,-8.3565274,-7.8476455,-7.0271264,-7.8917971,-8.3042634,-8.0172131,-8.236116,-7.3576786,-7.6323512,-8.0506871,-8.1519846,-7.7713299,-9.1978818,-8.2399988,-8.0615363,-7.8000744,-8.2285893,-7.7336301,-8.0127963,-8.0624345,-8.7112653,-7.9681552,-8.2615388,-8.4186812,-7.7216822,-8.2936046,-7.1647158,-7.9298987,-7.6929798,-7.3396709,-8.9702605,-7.6382382,-8.4463229,-7.3232157,-8.9077457,-8.1417663,-7.6835991
