Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
954.93607,950.84676,963.86487,837.87228,730.95145,904.29434,422.16544,794.30062,388.65071,1522.679,717.70791,868.15415,519.59007,521.05782,546.1793,527.27402,1403.7253,1514.2308,774.91131,1453.3998,943.36667,507.99996,847.30875,1138.4785,1225.0385,782.77904,1331.8006,874.08273,890.04049,800.82377,488.28604,226.74708,785.13606,1136.1867,1240.3818,387.26826,711.14699,623.70478,505.17412,952.01393,945.24724,472.21355,1801.7755,1614.5413,1043.6571,413.45568,370.87158,385.04198,494.12685,303.54531
903.2942,950.84676,787.37783,764.80943,690.14203,834.06735,393.0664,726.56505,327.64743,1389.1589,533.54208,747.399,436.49675,490.48275,440.85858,397.45935,1254.51,1390.4675,715.49447,1376.6517,932.56054,437.80735,805.34564,1028.8555,1112.7749,685.38671,1294.5844,828.16111,708.67759,711.52503,485.87575,219.66521,740.81894,1064.3176,1217.4333,343.85627,623.65974,619.9566,390.84908,891.5687,830.8013,438.95569,1702.1436,1582.3069,962.64133,373.71432,370.87158,323.4209,475.7247,256.06332
861.62412,909.60334,716.33949,653.95618,621.25146,768.72892,309.73801,569.81139,313.97078,1269.955,507.57289,675.307,362.56042,416.36403,415.97445,373.6767,1154.3329,1266.9766,663.50875,1196.1975,884.17061,376.66963,675.20169,939.15162,969.66252,680.73541,1149.4733,794.05029,620.19785,638.81496,410.71026,177.11158,675.49316,993.67719,1049.0804,289.59286,584.07358,517.8713,315.94451,784.79866,776.59389,398.64098,1658.2024,1474.9917,895.85066,339.98946,328.60908,281.34929,376.2314,234.63035
801.54509,809.95939,716.33949,566.46241,535.12249,732.77279,241.21542,482.34155,252.03173,1224.5939,431.94404,622.97079,299.0148,385.90778,404.79716,333.37981,1121.8023,1171.8846,595.8108,1141.6037,774.0199,317.16369,652.69214,837.48453,963.4951,590.65953,1098.5081,759.63625,498.87732,575.68169,355.71702,177.11158,592.29575,925.69565,1011.7622,255.89428,555.29422,480.96009,315.94451,729.36264,704.73028,298.10014,1479.3651,1420.8351,880.66952,302.15032,276.69179,238.17345,323.62114,196.54375
746.09548,724.71207,685.87762,559.2779,535.12249,623.95376,192.96288,473.73745,252.03173,1165.4848,397.62928,540.83576,273.57751,362.59567,362.09469,303.61881,1016.5216,1009.5138,531.85915,1040.5922,774.0199,281.94176,616.77143,767.32284,902.04722,541.56665,1022.6543,728.25536,480.19692,473.48363,329.97844,164.15383,580.55836,852.60108,970.39479,216.79114,489.68325,456.07881,305.2721,679.60204,636.26056,277.58417,1343.9637,1350.898,810.5455,251.19791,272.37815,192.11563,323.62114,134.25194
673.35796,675.58581,639.81849,492.32396,486.48551,597.17391,192.96288,367.30208,230.98651,1065.4191,346.01607,505.64184,267.18099,325.14659,299.83752,246.89507,944.47176,997.05079,480.86636,1040.5922,749.87041,252.79004,526.48999,718.53711,812.05203,471.9608,942.83767,688.52397,411.61164,441.17958,304.13032,139.12627,502.84438,852.60108,887.88851,175.46751,469.74683,418.13462,279.41981,605.56143,599.51164,232.59722,1343.9637,1282.0852,734.31258,251.19791,252.55288,177.29541,312.22241,134.25194
616.35213,583.25002,614.85658,436.60914,470.43468,550.48763,173.57301,346.16974,213.36667,1047.0931,315.08735,479.33848,246.07218,282.27901,294.34064,221.43813,898.84803,941.16431,432.26653,968.7767,688.00656,184.38033,521.7061,613.11831,786.25077,443.57593,898.10997,660.68954,380.77061,413.78918,283.63579,122.91195,479.65072,817.56392,797.88493,166.31833,431.34088,401.82717,233.7273,564.93436,551.84966,202.42418,1301.9239,1211.3182,734.31258,244.30417,227.18236,159.37799,257.50942,131.54731
575.59484,540.12479,585.94324,394.65092,440.5282,517.10175,164.83408,292.92685,188.5438,1008.7523,260.90072,451.14247,224.72786,266.46014,261.26024,188.14957,833.58465,856.88194,413.85065,945.4912,661.85004,175.18126,469.20345,600.38743,723.14272,412.31347,860.838,647.27335,324.70144,392.51223,225.60825,111.15959,433.76679,782.20627,742.47722,153.40986,423.45583,396.60082,217.02762,549.00059,524.39892,178.13916,1223.4888,1168.3378,667.54794,224.806,208.20145,127.28722,226.93019,124.63627
561.45804,538.53127,547.25253,374.21843,426.40262,437.22083,160.66085,267.69999,179.77368,965.55668,205.87924,426.24637,224.045,258.41957,249.95049,167.36941,779.69333,817.47757,380.1034,837.33834,618.6072,151.00013,421.05628,572.85518,665.97758,373.05241,809.93332,596.9591,302.75676,376.45199,225.60825,99.265158,405.68601,739.18798,740.99599,131.85728,395.94579,358.57341,196.7881,514.75826,502.30947,151.86068,1116.2214,1096.4237,631.49407,223.25344,201.88477,116.18533,219.97649,104.80024
533.38431,505.13779,529.64715,332.51524,389.72263,414.91586,144.29745,248.26593,163.62439,886.59784,194.32012,386.0084,199.82899,241.053,228.24617,150.07971,738.89352,746.87647,350.0376,823.92993,581.21072,145.81496,417.2384,562.76291,626.52922,359.22364,744.22817,583.34814,294.02951,328.78518,208.80584,84.457991,388.28471,708.54103,692.16373,122.82377,383.69308,356.10828,188.45147,508.05475,461.34145,133.53921,1116.2214,1051.759,597.16476,202.89043,189.55725,98.752911,199.05394,93.193296
505.40991,494.60831,508.15876,306.01723,343.57246,373.66392,134.66077,225.14343,141.15548,849.90786,158.42229,359.4039,189.94363,212.48908,208.59582,143.69133,686.54983,713.25106,336.02059,792.25151,566.27199,142.49572,389.36587,534.26922,594.0984,331.07164,711.05173,561.23063,280.08666,285.85052,200.54213,84.457991,366.17298,641.1558,676.12914,104.36603,332.64238,336.92292,178.25011,495.09197,455.40095,118.02801,1088.0942,1005.8607,595.89827,183.38775,177.92647,92.142343,163.96846,88.785865
484.47706,475.89641,505.00905,291.51549,337.75542,362.81604,115.23468,207.76854,122.92625,770.01725,157.44973,334.84928,159.06193,209.45211,200.60729,139.57761,671.24136,654.05884,318.41356,756.69144,544.6749,129.78343,371.92828,499.79735,569.33187,304.77729,642.1776,548.93225,259.70755,273.42353,193.38927,79.963513,342.3334,626.49706,634.52375,94.969906,309.88913,321.89446,163.83972,460.0972,437.51401,97.301862,1032.4515,958.97829,557.23413,167.20411,171.81549,82.891132,161.91587,80.649903
476.5349,443.80094,478.60955,281.87284,315.91661,335.79383,108.88848,188.00656,101.21641,704.27341,141.15088,329.08007,154.88302,197.44879,188.18711,126.31686,635.7567,623.67173,297.3119,715.12922,525.62251,101.68364,336.52091,481.77478,542.11683,290.8869,619.09124,519.5835,242.30594,252.16475,183.03018,74.340276,318.28187,603.30622,625.94115,90.744419,297.3269,309.06882,143.17178,437.63073,412.52811,90.205167,965.57826,937.79277,520.73158,153.53286,157.82106,74.307038,150.12601,66.66949
445.02217,428.91689,467.08333,251.65385,290.97197,316.04489,97.966269,164.3589,96.337986,693.02367,133.71428,313.74833,148.01006,184.48361,180.37539,119.63859,618.77824,587.25485,291.0421,653.97954,506.22819,96.397361,329.71851,458.06084,514.06607,283.52593,595.6365,518.167,229.86238,239.72874,177.35751,71.034026,291.98567,566.26425,599.25065,81.013023,280.09169,301.15898,132.04907,421.22781,396.34413,79.626571,942.25848,891.80649,510.20183,144.02682,151.61176,59.326391,137.81351,64.310992
433.04489,396.43975,445.10099,243.50963,286.49723,306.24902,91.489923,164.3589,81.591158,625.33356,122.96796,309.07434,135.81931,175.86092,162.59681,110.38749,615.32911,551.60795,279.41146,652.72715,480.67545,96.397361,321.02899,433.04119,488.16207,267.35641,587.88013,499.83024,208.70977,229.08347,168.47001,64.615834,271.14752,537.51288,576.69219,75.726996,263.02018,274.50916,129.39327,415.03822,370.16906,72.257223,927.63379,856.32926,464.56599,138.90234,137.64973,52.539268,133.46269,56.137784
417.18328,384.91718,424.07329,234.63269,280.19133,281.2881,85.714437,156.84378,72.418089,611.18454,117.66475,287.47034,124.84136,167.55058,155.72384,99.599825,588.7678,545.18536,269.63134,620.06052,477.44958,82.752935,277.27398,408.11337,473.41389,255.1036,577.59185,488.62821,194.93542,216.15592,159.88137,58.678241,262.12504,537.51288,564.80078,71.034522,245.35763,252.97243,121.43407,393.89968,370.16277,63.936592,882.99684,827.22604,451.53099,128.25211,137.00421,45.956062,132.87524,54.684406
382.82436,352.58833,413.21127,226.1856,266.96212,275.60998,83.047759,147.38415,63.945895,595.4021,108.6027,282.02733,123.06622,156.40227,146.77808,98.307722,571.11456,522.37568,249.49683,600.4504,461.12786,81.171012,259.73708,405.73522,454.10082,234.85843,565.94158,471.83361,192.83613,199.98088,157.33997,54.232456,253.06734,518.11453,541.59758,64.785645,236.10175,241.29399,104.13815,390.44599,363.40455,62.868982,850.478,773.87736,442.86072,114.98708,129.01023,43.020277,124.47548,51.066704
379.61483,334.74065,394.79192,218.22489,260.40827,257.91895,78.166268,142.83538,59.854913,570.93297,101.23107,272.50939,110.64328,147.10055,140.57778,92.684144,523.88973,501.25491,245.74818,578.86799,451.79452,75.554322,253.44369,384.80888,436.07218,230.66363,551.51887,467.10629,186.09334,178.27638,152.07274,52.302534,246.69051,505.35143,529.14672,58.715379,225.18909,233.12099,102.13144,377.13133,342.48269,58.330501,835.73627,762.22409,418.87956,108.33925,120.39456,40.683316,120.75978,46.499216
365.83231,319.52053,383.52199,199.04996,255.61192,245.61794,77.451764,132.61656,53.020881,546.29474,98.877095,262.8864,107.74949,140.74759,136.03563,85.59262,508.90801,492.76936,238.36604,559.08174,434.32313,74.546339,244.41414,378.31365,425.66535,228.35974,536.19119,457.00532,173.93109,171.02224,148.14048,50.011938,240.58075,489.09012,514.85788,58.11716,222.47295,218.65953,95.015905,366.65282,336.93257,55.605306,796.89622,721.34359,395.13458,102.16584,116.27067,38.582903,119.43314,44.124626
352.10078,303.09245,368.14829,195.67937,250.8341,239.92196,74.301536,131.00373,52.995979,534.08003,91.177447,257.70851,97.171909,133.67304,131.7513,82.387624,486.86664,474.85441,230.26654,532.46786,423.13349,67.585664,235.44872,368.47814,401.60493,223.87711,527.29589,444.53986,169.24207,164.97061,144.16518,46.996893,232.96637,469.22576,493.85913,55.104103,216.94256,210.06999,94.609041,356.03006,324.14513,50.932894,775.52058,713.97137,390.87335,94.280735,110.83861,38.102925,113.68517,39.498461
344.24286,295.52215,360.30677,186.63831,244.92836,228.62408,68.902207,123.41555,50.706429,505.14776,86.32015,252.99791,92.497588,130.8324,130.02563,73.945456,481.72279,457.645,223.12003,514.90525,422.32772,67.585664,228.67575,361.45409,394.93503,220.29358,512.4635,438.76955,156.6525,162.42629,139.32386,43.780457,221.54446,469.22576,488.93537,52.96315,204.86979,207.18988,84.980737,348.4794,320.61797,50.075218,750.33075,699.11063,375.53165,93.311537,108.28945,35.444805,109.48765,39.498461
338.51244,274.12978,341.70654,184.06577,240.52827,217.88646,64.575585,111.57987,48.571246,503.33403,79.203032,244.08482,89.034916,127.45026,126.453,71.010991,468.03664,447.04741,212.37717,496.09257,415.5926,63.910333,225.78061,356.74829,383.36621,210.43535,500.98984,431.07538,156.6525,153.84559,135.94906,41.784566,218.55912,465.16734,475.55192,49.793997,202.6376,197.90834,81.018301,335.1398,312.86294,46.648362,717.31573,679.31452,364.70981,86.318052,103.39175,33.847629,105.91358,38.23534
329.39004,272.64742,337.59625,174.4075,234.78954,215.43834,60.628952,111.57987,46.518706,481.88822,77.175717,243.70412,85.964543,120.16933,119.47205,68.195781,464.79377,440.36399,208.28021,492.36072,409.93207,62.616939,212.97837,349.43146,366.57999,208.09085,497.62153,430.57566,148.86644,153.84559,132.86932,39.813067,217.40769,451.54058,465.93075,47.291568,194.34502,190.23545,79.895492,324.59361,303.99646,43.537661,711.29084,655.01518,363.1509,83.640994,100.40818,31.150005,105.27079,35.768516
320.19846,256.30942,335.12812,171.77985,232.76895,208.84475,57.641738,109.07652,44.372183,470.00983,72.553052,231.39556,81.152323,116.63443,113.78661,65.899728,451.00806,436.69098,203.91222,479.70635,402.13007,60.664803,209.46133,343.95578,363.39618,205.08731,490.9804,423.30639,146.49423,148.78731,131.70292,38.424927,206.58034,446.49743,458.45256,46.174818,189.6381,186.06923,75.646734,321.80804,299.86382,41.477493,695.84446,653.59643,347.7634,79.137211,98.888306,31.00107,99.093221,34.814278
314.23621,251.87507,330.70263,167.91515,229.24312,203.92306,54.433319,108.10357,42.841508,456.96776,70.28948,230.46017,79.2758,111.9507,111.37611,63.577616,437.17658,429.66892,195.12548,465.29216,400.3932,57.72916,202.68676,336.97363,359.28694,198.92523,487.30196,418.25093,143.10199,142.45336,129.94794,36.771275,205.12804,440.20656,448.60816,44.515326,186.97628,182.78188,72.473583,318.25735,290.30685,38.452055,681.55421,647.53683,344.857,77.461753,95.449027,28.283942,96.147739,33.160163
