Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-24.953316,-25.332009,-25.012471,-25.712226,-26.390101,-24.476356,-24.516549,-25.784495,-26.099387,-24.465032,-25.904507,-24.269031,-24.84744,-24.706001,-25.026775,-24.658337,-24.60184,-26.029128,-25.850586,-24.732842,-25.108244,-25.634986,-25.326539,-24.867282,-25.655573,-25.079177,-24.824574,-26.055362,-23.627391,-24.610632,-24.077429,-24.965453,-25.74501,-26.243507,-24.783591,-25.304323,-25.613985,-24.422981,-25.090959,-24.489602,-24.592103,-26.576842,-25.239437,-24.701073,-26.280991,-25.204558,-26.341849,-25.227515,-25.358562,-24.810647
-26.907156,-25.332009,-25.012471,-26.737476,-26.390101,-25.226102,-26.081612,-25.784495,-26.099387,-24.465032,-25.904507,-25.466293,-24.84744,-24.706001,-25.026775,-25.522835,-24.60184,-26.029128,-25.850586,-24.732842,-25.108244,-25.634986,-26.075256,-25.405087,-25.655573,-26.593114,-25.559543,-26.055362,-24.456995,-24.655629,-24.253031,-25.280219,-25.74501,-26.385146,-27.114308,-25.304323,-25.613985,-25.368778,-25.090959,-26.792238,-25.288785,-26.576842,-25.934268,-24.745652,-26.280991,-25.204558,-26.341849,-25.227515,-25.358562,-26.236832
-26.907156,-25.520991,-25.441378,-26.737476,-26.390101,-25.226102,-26.081612,-26.784414,-26.099387,-24.465032,-25.904507,-25.466293,-26.959028,-24.706001,-25.026775,-25.845727,-24.60184,-26.029128,-25.850586,-25.874669,-25.108244,-25.634986,-26.075256,-25.446559,-26.324991,-26.593114,-25.559543,-26.055362,-24.456995,-25.780311,-24.253031,-25.280219,-25.74501,-26.385146,-27.114308,-25.304323,-25.613985,-25.368778,-26.239565,-26.792238,-25.288785,-27.228365,-25.934268,-24.745652,-26.548282,-26.136285,-26.341849,-25.227515,-26.207486,-26.236832
-26.907156,-25.520991,-25.441378,-26.737476,-27.405248,-25.980671,-26.081612,-26.784414,-26.099387,-26.1253,-25.904507,-25.597029,-26.959028,-24.737056,-25.884499,-25.845727,-24.60184,-26.029128,-25.850586,-25.874669,-25.273939,-26.062825,-26.075256,-25.446559,-26.324991,-26.593114,-27.131243,-26.742699,-24.834614,-25.780311,-24.731149,-25.280219,-25.74501,-26.385146,-27.114308,-25.304323,-25.613985,-25.368778,-26.239565,-26.905825,-25.288785,-27.228365,-25.934268,-25.798445,-26.548282,-26.136285,-26.61576,-25.52031,-26.207486,-26.236832
-26.907156,-25.520991,-25.454246,-27.281859,-27.405248,-25.980671,-26.081612,-26.784414,-26.099387,-26.245214,-27.000134,-25.597029,-26.959028,-24.737056,-25.884499,-25.845727,-24.60184,-26.029128,-27.187489,-25.874669,-25.273939,-26.062825,-26.848444,-25.446559,-26.410397,-26.593114,-27.131243,-26.742699,-24.941558,-25.780311,-24.731149,-25.280219,-25.74501,-26.385146,-27.114308,-26.615283,-26.517911,-25.485678,-26.659117,-26.905825,-25.288785,-27.228365,-25.934268,-25.798445,-26.548282,-26.551366,-26.61576,-26.532761,-26.207486,-26.236832
-27.294584,-25.520991,-25.454246,-27.281859,-27.405248,-25.980671,-26.081612,-26.784414,-26.099387,-26.245214,-27.000134,-25.597029,-26.959028,-24.946371,-25.989561,-25.845727,-26.654892,-26.029128,-27.187489,-25.874669,-25.273939,-26.062825,-26.848444,-25.769707,-26.410397,-26.593114,-27.131243,-26.742699,-24.941558,-25.780311,-24.731149,-25.280219,-25.796058,-26.385146,-27.69681,-26.615283,-26.517911,-25.501767,-26.659117,-26.905825,-25.606768,-27.228365,-26.245554,-26.664892,-26.548282,-26.551366,-26.61576,-26.532761,-26.360074,-26.236832
-27.294584,-25.546273,-25.454246,-27.281859,-27.788082,-26.103767,-27.041744,-26.85173,-26.099387,-26.245214,-27.000134,-25.678739,-26.959028,-24.946371,-25.989561,-26.047019,-26.846739,-26.601273,-27.187489,-26.137515,-25.273939,-26.062825,-26.848444,-25.80104,-26.410397,-26.593114,-27.131243,-26.742699,-24.941558,-25.780311,-24.972463,-26.285344,-25.796058,-27.091655,-27.69681,-27.17481,-26.517911,-25.501767,-26.659117,-26.905825,-25.606768,-27.228365,-26.245554,-26.664892,-26.548282,-26.551366,-26.733722,-26.532761,-26.360074,-26.236832
-27.294584,-25.546273,-25.454246,-27.281859,-27.788082,-26.103767,-27.041744,-26.85173,-26.099387,-26.245214,-27.000134,-25.678739,-27.142134,-24.946371,-25.989561,-26.047019,-26.846739,-26.601273,-27.187489,-26.137515,-25.789435,-26.914383,-26.848444,-25.804631,-26.410397,-26.593114,-27.131243,-26.742699,-24.941558,-25.780311,-24.972463,-26.285344,-26.248685,-27.091655,-27.69681,-27.17481,-26.517911,-26.144427,-26.659117,-26.905825,-25.606768,-27.228365,-26.245554,-26.664892,-26.548282,-26.551366,-26.733722,-26.532761,-26.360074,-26.236832
-27.294584,-25.546273,-25.634643,-27.281859,-27.788082,-27.216494,-27.041744,-26.85173,-26.099387,-26.547204,-27.000134,-25.678739,-27.142134,-25.1224,-26.000206,-26.778174,-26.846739,-26.662852,-27.187489,-27.393898,-25.789435,-26.914383,-27.461137,-25.804631,-26.410397,-27.039016,-27.131243,-29.708093,-24.941558,-25.780311,-24.972463,-26.285344,-26.248685,-27.091655,-27.69681,-27.17481,-27.709781,-26.144427,-26.659117,-26.905825,-25.606768,-27.228365,-26.245554,-26.664892,-26.548282,-26.551366,-27.049572,-26.532761,-26.360074,-26.236832
-27.294584,-26.049443,-26.244278,-27.281859,-27.788082,-27.216494,-27.041744,-27.622953,-26.099387,-26.547204,-27.000134,-26.18934,-27.623848,-25.1224,-27.592935,-26.778174,-26.846739,-26.662852,-27.187489,-27.393898,-25.789435,-26.914383,-27.461137,-26.316215,-26.410397,-27.039016,-27.131243,-29.708093,-25.421527,-27.377577,-25.119309,-26.285344,-26.248685,-27.091655,-27.69681,-27.17481,-27.709781,-26.144427,-26.659117,-26.905825,-25.606768,-27.228365,-26.343535,-26.664892,-26.656218,-26.551366,-27.466451,-26.532761,-26.39187,-26.236832
