Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
9166.8642,9930.9059,9914.0713,9426.066,9503.8563,9197.1147,9671.3014,9806.0234,9308.7229,9083.4493,9868.4834,9306.7022,9567.4875,9540.2289,9053.4662,9618.4638,9920.8036,9144.1953,8955.9543,9649.4333,9995.8585,9566.7,9980.1168,9453.0708,9863.0321,9456.1257,8984.8977,10136.44,8553.6809,9756.759,9535.7308,9858.961,9987.5079,9101.8724,9388.7064,9219.7141,9167.3601,9704.2061,9366.8614,9451.2918,9843.9769,9410.6556,9399.0882,8772.1459,9607.0682,9434.8191,9156.7681,9824.4898,9417.0044,9716.5387
9166.8642,9924.6583,9806.2617,9045.64,9450.6404,9072.7928,9569.3636,9606.2934,9308.7229,8596.5493,9069.7746,8614.0422,9367.1949,9540.2289,9053.4662,9618.4638,9803.1886,9144.1953,8955.9543,9649.4333,9639.5936,9464.9089,9980.1168,9453.0708,9863.0321,9283.65,8984.8977,9173.5935,8553.6809,9756.759,9306.0797,9419.3874,9551.3858,8606.7712,8724.3164,9219.7141,9167.3601,9694.1672,8740.0961,9451.2918,9826.0433,9310.8928,9311.0903,8772.1459,9607.0682,8755.4358,8560.7981,9629.4746,8839.4221,9716.5387
9166.8642,9297.2323,9777.8224,9045.64,9450.6404,9038.9525,9569.3636,9536.4419,9308.7229,8596.5493,9069.7746,8262.0958,9333.6175,9540.2289,8988.1212,9363.2753,9803.1886,9144.1953,8809.8378,8377.2584,9639.5936,9196.9434,9347.691,9399.1661,8907.3525,9283.65,8984.8977,9173.5935,8330.691,8694.0425,9267.7883,9419.3874,9551.3858,8606.7712,8724.3164,9219.7141,9167.3601,9300.3951,8740.0961,9219.3757,9677.609,9310.8928,9216.3685,8772.1459,9607.0682,8755.4358,8560.7981,9380.8338,8839.4221,9367.5489
9166.8642,9297.2323,8886.9488,9045.64,9450.6404,8746.3115,9397.7903,9497.8706,9308.7229,8596.5493,9069.7746,8262.0958,9333.6175,9278.3342,8639.9969,9132.3822,9393.0438,9144.1953,8794.7946,8212.6864,9023.1986,9196.9434,9228.6603,9389.5874,8804.9318,9283.65,8984.8977,9173.5935,8330.691,8694.0425,9267.7883,8763.8447,8704.8951,8435.0837,8724.3164,9219.7141,9167.3601,8698.6686,8740.0961,8801.0398,9677.609,9226.6207,9216.3685,8772.1459,9474.5388,8755.4358,8560.7981,9380.8338,8839.4221,9367.5489
9097.4245,9297.2323,8886.9488,9045.64,9365.6287,8574.3364,9397.7903,9497.8706,9308.7229,8446.4401,9069.7746,8262.0958,9333.6175,9278.3342,8639.9969,9132.3822,9296.3384,8867.3389,8794.7946,8212.6864,8997.2554,8408.4877,9228.6603,9003.7364,8804.9318,8745.2062,8776.5594,8850.2052,8330.691,8694.0425,8931.0245,8598.2163,8704.8951,8435.0837,8724.3164,9062.0485,8960.0416,8698.6686,8491.2405,8801.0398,9555.7052,9184.153,9216.3685,8772.1459,9474.5388,8755.4358,8560.7981,9099.4325,8839.4221,9098.5869
9097.4245,8201.2602,8554.5374,9045.64,9365.6287,8574.3364,9010.4383,9137.4185,9308.7229,8446.4401,9003.9261,8262.0958,9242.529,8714.2245,8600.3783,9132.3822,8649.3848,8786.1043,8794.7946,8212.6864,8613.1938,7701.8797,9228.6603,9003.7364,8728.272,8745.2062,8776.5594,8850.2052,8330.691,8694.0425,8931.0245,8598.2163,8704.8951,8435.0837,8014.7065,9062.0485,8960.0416,8505.9574,8491.2405,8801.0398,8813.7679,8218.1355,9087.6446,8772.1459,9366.5959,8755.4358,8560.7981,8353.7392,8839.4221,8938.279
9097.4245,8201.2602,8554.5374,8745.0971,8407.1031,7960.2881,8870.8473,9137.4185,8970.6186,8101.9793,9003.9261,8010.8989,9242.529,8714.2245,8567.1195,9132.3822,8649.3848,8786.1043,8630.2768,8212.6864,8613.1938,7701.8797,8759.9821,9003.7364,8728.272,8745.2062,8076.9283,8850.2052,8330.691,8639.0241,8931.0245,8598.2163,8618.3696,8435.0837,7667.0519,9062.0485,8960.0416,8505.9574,8491.2405,8698.4459,8813.7679,8218.1355,9046.6622,8772.1459,9303.9835,8593.8664,8560.7981,8353.7392,8839.4221,8818.3372
8928.0918,8201.2602,8554.5374,8745.0971,8391.8276,7796.845,7739.1658,8633.7626,8968.2837,8101.9793,8517.6969,8010.8989,9076.3748,8714.2245,8567.1195,8857.1929,8649.3848,8470.4098,8630.2768,8212.6864,8426.5724,7701.8797,8436.7724,8666.1,8728.272,8745.2062,7989.4098,8850.2052,8330.691,8639.0241,8735.1546,8256.54,8618.3696,8435.0837,7667.0519,9062.0485,8557.6141,8328.3792,8491.2405,8649.6323,8813.7679,8218.1355,9046.6622,8772.1459,8976.9775,8593.8664,8560.7981,8353.7392,8206.3424,8172.9948
8928.0918,8201.2602,8554.5374,8745.0971,8391.8276,7796.845,7739.1658,8633.7626,8968.2837,7942.2157,8513.3088,8010.8989,9076.3748,8714.2245,8369.0155,8857.1929,8448.1836,8317.2107,8421.622,8212.6864,8400.0906,7701.8797,8431.6374,8666.1,8728.272,8508.1599,7989.4098,8850.2052,8330.691,8583.7486,8735.1546,8256.54,8549.0907,7894.5116,7667.0519,8999.6361,8557.6141,8328.3792,8491.2405,8407.9693,8813.7679,8218.1355,8546.9412,8327.0073,8810.7408,7739.9923,8560.7981,8353.7392,8206.3424,8172.9948
8518.2418,8201.2602,8251.423,8038.2764,8116.5478,7796.845,7739.1658,8633.7626,8310.2093,7942.2157,8513.3088,7819.1877,9076.3748,8573.0649,8369.0155,8643.9287,8448.1836,8317.2107,8421.622,8212.6864,8400.0906,7701.8797,8431.6374,8666.1,8728.272,8508.1599,7968.0062,8024.2597,8330.691,8373.5696,8380.3625,7981.2081,8250.8224,7894.5116,7667.0519,8999.6361,8557.6141,8328.3792,8491.2405,8137.3982,8813.7679,8218.1355,8546.9412,8327.0073,8749.0922,7586.4118,8560.7981,8353.7392,8206.3424,8172.9948
