Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
24793.431,28079.479,21173.972,28892.641,22431.742,31865.833,30486.579,35098.045,30059.714,31812.135,27675.558,34060.342,26417.116,27701.208,35583.712,30903.375,33879.527,27832.537,24896.84,22511.943,28596.906,24460.724,28106.352,35891.325,32540.585,32339.476,30501.963,30881.726,35495.313,26190.86,37139.236,24687.885,24124.68,26961.621,28273.504,31516.381,37174.387,33866.361,30897.319,30516.469,29392.685,29781.683,26473.776,31437.691,33581.27,29727.909,36623.378,27025.917,25500.032,36315.269
24392.323,30061.444,24256.686,31624.745,24652.275,28142.668,21490.996,32050.436,30009.615,27173.885,25536.977,35382.364,29675.036,23951.861,29364.232,26260.389,30846.576,27954.024,22844.266,21935.371,26540.44,23798.311,28326.389,27370.931,24734.792,31444.365,28855.447,29932.277,32956.233,28403.653,33971.755,25918.76,22025.652,28942.372,27584.336,28742.919,30791.508,27342.558,25106.405,23281.617,30898.748,26445.807,24942.706,27231.281,33886.493,29138.76,31843.505,25753.412,24512.982,33923.998
26552.645,25161.831,20601.279,29119.338,22328.557,25718.749,22140.709,27871.295,21981.303,24803.154,25960.093,29619.626,28131.024,23067.729,29363.02,24783.571,23750.678,26881.325,24672.367,16944.042,25092.377,20732.56,25771.912,31506.287,19712.007,30273.94,29445.469,29851.857,31142.769,22393.552,32086.958,23608.223,19874.675,28846,27083.795,31341.994,27892.23,33863.844,20523.534,26617.508,27353.059,24136.965,25268.463,26730.12,25952.248,30021.097,30076.217,25960.79,25500.032,30572.736
23610.028,26386.762,20212.786,28214.765,20150.548,23852.979,21653.258,28577.545,21612.255,26319.21,22605.93,26465.58,22851.747,18634.652,27422.213,24786.403,22016.889,23991.096,21456.452,20946.37,26955.353,22279.323,26049.849,29224.844,23245.637,28377.607,26081.429,25702.229,30478.781,21915.76,28875.475,24396.726,17832.546,26571.619,26661.313,30516.653,27442.181,32746.045,22060.069,21304.103,25146.024,21978.19,24942.706,24508.092,27487.567,23417.179,28490.621,24441.075,19457.88,30573.996
22097.176,22417.073,19944.335,21209.681,22108.428,21520.094,17620.132,30737.667,20499.147,22063.475,23427.529,24408.84,23546.243,20924.654,27467.418,23435.13,24254.081,23012.673,20914.62,19963.26,24316.828,22730.805,23174.002,26118.393,19071.531,26597.582,21838.732,22131.306,27318.383,19966.956,29583.884,19471.854,15607.646,24073.039,23163.635,24845.908,27374.287,26050.504,15383.536,20969.728,25648.793,21941.76,20470.515,19813.38,23971.398,26168.861,23759.84,22132.472,20403.101,26548.972
21929.087,20454.685,18037.259,25029.044,17428.396,17875.744,18109.561,27041.387,15143.141,23470.879,17908.999,23867.624,21113.423,18552.672,24389.288,22897.439,20305.097,22299.55,18858.92,16587.773,20002.349,21958.636,20508.787,26623.162,18594.24,24202.414,23677.355,19878.147,25988.624,21001.492,26656.639,19516.837,15802.948,24415.556,19984.097,26063.308,24585.869,27478.468,19043.025,20413.02,22561.244,21978.19,21720.517,21510.882,25204.844,24737.031,25641.848,22828.241,18325.692,24663.141
16638.863,20420.649,16564.101,21209.681,16580.41,17005.431,13538.385,23950.374,17832.431,21459.41,20262.838,20206.738,18228.366,16529.243,23850.306,19303.048,19516.944,20685.838,18414.882,16963.222,20935.451,19117.349,17703.658,24768.958,18063.786,19743.311,22092.667,22111.845,26504.692,18183.359,26699.744,19882.336,15121.508,22412.449,20484.873,23190.751,25205.936,24729.172,14314.01,18675.112,23072.583,17085.409,17868.433,19813.38,23757.925,22366.82,20872.387,19636.659,17491.383,22836.527
17462.522,20199.08,17421.088,19062.689,16713.596,13029.675,15365.984,21269.094,15870.106,18117.267,18204.3,20056.146,17339.904,15915.876,20783.669,19793.096,20475.93,19521.665,15458.946,14881.392,18755.899,19976.201,19214.744,21659.193,17873.963,18858.838,18265.483,17381.787,24416.323,18734.437,21443.34,17648.645,15769.946,21426.263,19756.594,20196.966,21660.699,21115,14749.234,15733.838,20339.197,16497.664,17118.845,20346.793,21436.843,19986.093,20987.074,16830.262,15831.991,21367.182
15446.23,19494.47,15738.899,19937.319,16183.838,16110.816,15728.874,20730.499,14510.426,20216.098,14709.872,17019.976,14668.813,15915.876,19773.56,18423.433,19516.944,19433.887,16094.383,15577.705,20506.753,17902.791,17368.612,23058.884,17167.107,15940.43,19436.342,17883.831,22601.181,15338.982,22086.033,17658.317,14862.169,19157.867,12870.626,20791.223,23932.232,20565.323,14119.998,16044.923,19902.377,17337.012,14994.852,18300.084,18036.839,20106.973,20680.445,16845.428,15054.551,20827.004
18242.139,19341.601,14834.1,18377.3,14395.072,12846.126,13398.358,19854.717,13130.966,18103.176,16822.942,18239.753,15423.574,15656.69,19532.381,17770.684,19246.479,19237.802,14051.538,13737.658,17857.147,17998.62,16316.928,18999.193,16130.932,16403.232,16405.333,16681.855,22310.293,13464.793,21099.381,16130.831,13722.47,16360.174,16151.673,18009.26,18933.446,16968.287,14314.01,15733.838,19351.22,13770.074,16396.308,18642.919,17736.993,19035.598,19918.984,14972.287,12269.139,18254.501
14252.226,18051.578,13755.835,18510.215,15134.213,14619.003,13178.139,16506.45,12656.051,14744.802,13564.41,15508.237,10441.219,15197.869,16960.88,15172.511,15805.248,17685.806,14346.452,11717.022,15916.104,16424.28,15435.4,20881.098,15404.251,16264.732,15830.442,17883.831,20851.675,14171.084,18827.894,17125.581,14009.289,17640.755,12305.216,16764.871,20078.815,18679.973,13189.934,14821.149,19212.579,14396.675,13867.419,13338.537,16990.278,17779.409,15685.028,14009.595,13159.201,17761.211
14039.306,15239.915,13550.028,14633.533,12818.57,12846.126,11695.281,16698.961,11120.908,16172.874,15702.489,16033.948,14341.341,15656.69,14543.419,13407.902,16159.359,16653.736,13531.963,9828.734,15479.211,16411.696,14040.727,18943.626,14161.587,16430.471,14935.93,14780.209,19869.575,11493.199,18581.194,14500.577,13143.197,16199.901,15221.174,15468.061,17580.328,16968.287,13025.148,12234.033,19678.021,13409.916,14538.417,9921.714,15084.738,15662.207,14385.42,13115.384,12269.139,16368.061
12929.102,17031.348,13755.835,16427.77,13379.521,11678.439,11149.011,15612.773,10166.258,16279.655,13859.711,15907.244,10624.208,14665.715,14446.013,13786.981,15917.737,17244.654,12743.857,11024.506,13888.695,15854.622,13497.42,18848.691,14609.713,14214.216,14061.046,14922.913,18596.335,10972.458,15798.721,14812.906,12787.462,15347.187,12352.957,16060.262,15150.685,14241.434,13318.759,12416.206,16996.854,11503.146,13780.735,9208.641,13817.728,14211.14,14638.514,9954.4869,12115.409,17445.934
12213.51,15340.114,11130.523,14824.544,13173.074,11173.105,10124.503,14252.257,10356.484,15486.601,11437.636,16008.535,11516.442,15044.591,12693.891,13638.416,16059.679,16483.275,12983.724,8451.5506,13452.909,14319.019,12622.416,17165.172,12798.711,14335.908,10547.822,12134.825,17825.006,9483.4823,16000.577,14150.182,11802.965,14062.032,14655.852,15468.061,15307.89,12845.375,11187.93,8953.9391,15999.413,11713.501,11069.402,10281.105,13059.355,14056.603,11254.463,13115.384,11275.335,16497.696
11104.698,13399.415,10582.32,15507.449,11855.023,11967.717,10076.352,13649.526,9807.1696,15258.461,12841.031,11886.163,10891.001,13580.286,13316.211,12395.954,15499.295,15337.705,12016.046,7605.1031,13888.695,14386.59,11837.196,16784.11,11189.158,13552.429,11157.258,13073.157,16888.642,10076.831,10602.536,13105.742,10692.533,14232.083,13663.649,14438.095,11320.108,13554.646,11378.202,11328.953,13898.86,10266.503,11620.587,8841.3503,13817.728,13917.656,12045.31,10040.766,10210.482,16366.81
11676.459,14452.14,11130.523,13030.832,11662.709,10231.262,9519.4199,12685.251,9969.4893,14228.904,11437.636,13636.961,9270.698,14339.148,12242.016,11674.466,14707.961,15391.724,11673.01,6536.1849,12133.309,10848.463,10858.844,14719.009,11662.401,13300.71,9969.3302,11492.744,13561.142,10659.18,12215.47,12172.773,10784.643,12854.992,12191.705,12895.027,14831.494,13098.147,10311.105,9754.7922,14373.365,10175.302,10956.14,8790.1463,13817.728,12090.342,11245.795,12172.687,10397.565,15111.073
10595.846,13324.149,10832.113,13622.756,10038.182,9371.202,8808.7392,11343.623,9215.9669,13844.234,10686.81,11989.238,9331.0599,13991.704,11524.958,11556.389,13889.546,14529.408,11673.02,6546.2057,12526.563,11359.325,11523.211,16020.366,8889.5661,11701.757,8928.0898,10945.796,14229.804,9248.1825,10602.536,11100.136,10619.918,11227.509,11100.173,12446.419,13064.715,12220.479,10491.723,9528.9803,13037.904,9983.7751,10838.561,8371.499,10223.656,12074.834,10495.799,11565.744,9256.2191,14991.462
10479.243,13393.629,9552.6868,12908.744,11199.708,9409.9965,7312.7332,11941.66,9236.1165,12620.381,10256.985,11992.991,8720.347,13857.341,11800.811,11081.673,13046.511,14125.333,10556.611,4753.9338,11966.509,9863.6404,10858.844,14159.359,9802.0367,11077.9,8899.8061,10033.658,13382.671,8461.9705,11963.121,11244.695,10348.873,10524.397,10685.752,11989.003,11068.485,12348.713,9315.3289,9447.7267,10821.267,9247.0201,10746.17,8243.5791,12251.952,11986.824,10658.7,10648.696,8768.7654,13640.732
8785.6424,12843.38,8113.0663,12334.46,8192.9982,8879.3085,7286.3282,10294.67,9055.2529,12615.746,8920.0972,11685.886,7753.496,13411.341,11064.2,10039.201,12604.827,13062.309,10578.579,4294.4498,11286.58,10848.463,10735.952,13636.306,9469.7765,10864.41,7968.6944,9862.5048,12489.72,7624.1627,11122.498,10576.04,9300.0122,9669.5779,11100.173,11539.706,12667.62,10818.647,9786.1365,7859.1989,11383.014,8571.1982,9946.7978,8371.499,11472.382,11554.151,10372.9,10498.658,8036.3065,11489.06
9479.2131,10864.14,8142.3953,11094.292,7543.687,7938.2512,7367.5212,10784.036,9032.5912,12184.509,8882.6628,10898.603,7206.33,12499.552,10754.266,9961.7138,12570.991,13003.271,9665.5818,4388.2053,11459.944,9863.6404,10858.844,13176.638,9059.7215,11294.219,8559.4971,8285.0585,12662.933,8138.8096,9794.48,10642.523,9891.1249,9664.7311,10708.499,10911.797,11936.343,10375.73,8999.5387,8237.6171,11425.802,7918.3514,10373.059,7872.9051,11422.616,11674.26,9005.4841,9487.4613,7434.4854,9503.4854
8905.0554,11437.156,7572.7875,10508.622,7449.6762,8443.6503,6728.3439,10210.669,7951.7876,11805.102,8920.0972,10443.638,7412.4163,12633.218,10437.529,9100.8697,12114.307,11461.696,9158.5224,4294.4498,9550.2483,9538.9463,10377.813,11861.996,8638.3673,10474.652,7217.085,8229.3484,12622.551,7348.0181,8781.5274,8679.8194,9145.8403,9153.6444,11100.173,11743.646,11010.656,8522.7212,9555.1953,7938.7761,10879.235,8610.8024,9726.3013,7855.5049,10685.882,10576.432,9938.9082,7268.2891,7473.4347,10603.231
8535.7286,11237.493,7046.3868,10511.863,6971.5409,7865.0999,6805.3739,10269.498,7426.5406,11366.989,8882.6628,9960.0899,5983.5254,12499.552,9485.2826,7986.4661,11546.744,11516.006,9373.4942,3861.0995,9417.2051,9863.6404,10237.248,11603.897,8484.2745,10703.699,6904.9826,8285.0585,12000.992,7440.815,7856.5519,8312.3348,9030.9322,8579.6097,9337.0685,10614.278,10503.553,10463.575,8999.5387,7656.8281,10753.82,7945.2266,9056.5515,7378.5224,11201.381,10128.898,8707.5545,7905.925,7132.7026,8400.2997
8083.0714,10687.406,7415.8581,9791.2122,6488.4359,7332.0609,5707.2044,8748.8033,7540.5259,10443.26,8855.6991,8285.1138,6021.9605,12226.552,9140.06,8031.8497,11346.99,11461.696,6611.3691,3860.4521,9051.2773,9522.627,10361.192,12000.708,8638.3673,9891.2178,6160.5234,7685.4136,11745.067,6945.9128,8079.135,7197.6198,8877.9941,8134.1554,10250.888,10139.33,9752.4305,8522.7212,8187.405,7091.5295,10553.364,7992.613,10070.692,6842.3806,10839.031,9691.8659,8826.4209,7187.1021,6903.3217,9345.2191
7423.7498,10254.63,5881.398,9919.7013,6838.2861,7336.3828,5774.4376,8805.4678,7456.9449,9088.2506,8158.748,8613.9927,5983.5254,11797.02,9485.2826,7553.2738,11366.646,10921.974,6854.2433,4059.2442,8810.1083,8365.4542,10076.964,11809.615,8484.2745,9813.4723,6297.0141,6561.9615,11090.709,6011.0681,7105.5345,7315.2556,8714.3661,8535.3268,8853.0104,10435.324,10232.442,9342.8905,8187.405,7464.4924,10226.874,7787.5223,9931.3344,6724.3416,10261.8,8467.2235,7797.0065,6564.1186,6960.9182,8469.5995
6890.0026,10413.115,6659.3165,9791.2122,5921.677,6942.4274,5747.6075,7715.8842,7134.1635,9253.1908,8575.9569,8613.9927,5590.0299,10931.259,8771.1405,7285.3357,10756.675,10701.373,6611.3691,3860.4521,8578.7137,7580.0563,9929.1832,10376.413,8102.0572,9487.9764,6157.1605,5772.837,11162.7,5494.3087,7447.3925,7075.0834,8734.6315,7710.1088,8465.3852,10045.891,8291.3172,8167.093,8108.9691,6805.3344,9229.3844,7907.6802,9827.5504,6753.4152,9264.462,8966.8596,8031.6606,6568.5777,6522.2037,8282.5056
6547.5763,9716.3339,5642.2962,9693.2674,5642.3336,6703.6309,5324.6573,7600.2323,6808.4689,9072.3926,8158.748,8360.1277,5968.1995,11105.643,8461.5317,7553.2738,10559.767,9004.9749,6114.2725,3612.0711,8116.9735,6889.6484,9155.814,11157.585,7902.196,8944.4104,5079.5821,5617.8223,10485.758,5353.9871,6474.8292,5997.6714,8390.5332,7964.7352,8519.951,8409.3356,8002,8266.7479,8281.3194,6014.6309,8942.2232,7284.1929,9424.579,6075.4161,9648.0088,8617.0207,7521.8945,6158.1959,6377.3971,7615.5889
6890.0026,9813.8583,5247.4749,9287.9216,5645.96,6547.2391,5403.685,7973.9601,6267.1441,8178.0968,7370.2908,8178.3594,5268.7257,10951.824,7764.0472,7159.7131,10724.015,8967.9384,5655.5214,3448.0493,7754.3328,7008.0454,8478.2392,9937.2955,7793.0327,8667.4905,5561.8655,5513.1444,10147.93,5494.3087,5948.3245,6092.6525,8079.6731,7424.9765,7816.8079,9126.3396,8117.9211,7467.4153,8074.3292,6601.3041,8576.1222,7216.5066,9415.9343,6662.7167,9264.462,8711.9162,6852.959,6160.7523,6301.5635,7319.576
6649.0449,8869.2912,5154.4505,9098.0705,5839.4298,6570.6364,4839.6664,7136.7914,6255.3249,6685.4078,7107.7933,8098.2514,4919.3117,10439.203,8219.2565,6833.7848,9756.8294,8651.911,5754.4642,3601.6265,7326.7136,6029.8991,9227.6007,9236.2212,7538.339,8229.6129,4831.9517,5346.4072,9603.701,5330.1724,5097.4319,6002.0269,8096.8574,7153.8483,7819.148,8523.9827,7535.0986,7556.7088,7845.4267,5498.1762,7670.2201,6986.2493,8821.2958,6222.7849,8404.3911,7414.465,7233.9708,5834.8917,5845.8827,7105.1423
6511.4942,8936.8676,4861.6242,8704.8082,5603.1316,6139.7877,4373.0942,6428.8662,5992.8387,7835.7984,6888.6619,7865.2912,5268.7257,10467.05,7764.0472,6473.9443,9971.1701,8960.6188,5169.6592,3345.056,6858.9168,5487.2099,8369.9165,9574.3758,7437.0262,8145.1532,4396.92,5579.3782,9563.9761,4699.4788,5412.5639,5952.6035,7640.4626,6836.6655,7612.3096,8431.6705,7283.2483,7016.7329,7539.376,5796.4323,7703.7504,6306.7421,8992.8186,5983.0762,8857.4859,6077.0391,6852.959,5776.2599,5563.7646,7203.1182
6409.7559,8408.2457,4468.4905,7734.7261,5376.3366,6447.8633,4472.0011,6080.4393,6037.1788,6685.4078,7107.7933,7526.6026,4919.3117,10170.561,7787.4277,6829.5751,9901.1268,8594.5966,5498.0889,3467.2734,6976.3208,5487.2099,8251.2695,8558.7482,6991.0401,7424.2405,4744.914,5160.4628,9201.0104,4526.7321,5097.4319,5763.8138,7617.8382,6352.6137,7462.5227,8405.2002,7283.2483,6552.87,7637.372,5582.0542,6999.7719,6544.8755,8758.3485,6063.6877,8507.0456,7140.1811,6306.1177,5834.8917,5140.0131,6946.1073
6044.7279,8178.5105,4612.1494,8459.9476,5603.1316,5970.4604,4629.7974,6024.6232,5965.0171,6442.2603,6329.9504,7044.1757,4850.1676,8951.3966,7333.5269,6562.3618,9344.0783,8032.8207,4703.2247,3428.6605,6486.1143,5493.3075,8212.944,8622.2081,6666.6181,7632.5255,4811.2818,5344.2332,9157.3007,4521.5006,4529.2075,5601.624,7294.52,5997.9135,6957.4026,8090.6627,7113.973,5933.4551,7418.4307,5238.7519,7142.0718,5701.7914,8192.8147,5700.3152,7811.3767,5725.8956,6199.5769,5475.8964,5053.1355,6561.2023
5349.4803,7720.7096,3820.5299,7286.2068,5323.0486,5699.2737,3805.5513,5960.6019,5354.7907,5514.9673,5953.4044,7462.1817,4631.916,9408.2319,7147.6855,6679.171,9597.1718,8099.3706,4718.0324,3221.0699,5847.8264,5420.6472,8277.7323,8289.9395,6535.7051,6999.7416,4365.1267,5087.6358,9107.1923,4594.6746,4389.4206,5515.737,6669.6403,5896.2708,6820.4652,8136.97,7020.3138,6422.6535,7213.1437,5285.4946,5446.6396,6082.266,8110.8315,4989.0243,8056.2832,6186.2547,5816.5524,5234.866,5229.48,6435.7062
5651.8528,7859.8819,3686.732,7262.5786,5279.0045,5506.0323,3825.728,5602.8267,5346.077,5566.3142,4960.7142,6835.6633,4439.8481,8951.3966,7138.2147,6107.6583,9083.2473,7322.5944,4832.6702,3185.7724,5914.8237,4956.1919,7747.2181,7626.0734,6383.0239,7122.9234,4290.651,4479.0756,8631.0047,4146.2268,3824.4537,5469.6247,6730.4401,5834.9798,6142.9353,7841.0007,7032.2858,5842.9762,6814.3017,5018.7434,5665.051,5701.7914,7915.1505,5376.2009,7611.4119,6091.5345,5938.142,5100.4928,4970.2291,6027.7545
4484.3054,7696.5243,3717.7301,6616.6017,4931.2305,5489.947,3690.305,5271.298,5047.6843,5564.9936,5895.9687,6609.4704,4281.3636,8951.3966,6842.8911,6242.1591,9328.3975,7557.0202,4374.1455,3205.1597,4913.6618,4621.8347,7488.1052,8029.9743,5642.5333,6999.7416,4010.1315,4717.5903,8348.1806,3741.2231,4255.7345,5399.4984,6551.511,5849.053,5948.6137,7605.2306,6974.715,6070.2236,6701.9843,5073.9646,5330.9964,5722.7535,7801.1138,4989.0243,7368.8255,6129.1813,5696.1055,5026.5808,4966.1066,5849.5623
5322.0304,7203.9486,3686.732,6699.1636,4892.0232,5433.2968,3710.6853,4566.27,4592.8516,5135.899,4960.7142,6835.6633,4007.9738,8667.2509,6785.1858,5850.0405,8854.0406,7322.5944,4455.3778,3110.2432,5118.5727,4635.0588,7655.6317,7911.8765,5754.4872,6289.3212,3763.4911,4479.0756,8083.9402,3715.6067,3678.9962,5238.3316,6123.6594,5700.4115,6070.349,7066.7429,6573.3822,5381.6835,6499.161,4777.1236,5419.7718,5701.7914,7435.3125,4864.1911,6664.9584,5834.5678,5722.3918,4848.8691,4903.9445,5830.7316
4195.7081,7078.3438,3607.1706,6576.3111,4489.2435,5374.1253,3516.7731,4899.9215,3995.4918,4366.07,5406.1165,6221.1705,4257.3794,8804.0459,6277.9144,5852.5886,8894.7699,7540.8925,4540.3425,3039.488,4913.6618,4229.1275,7186.9657,7487.7012,5314.5635,6269.4428,3591.3936,4562.7157,7593.9626,3697.8698,3450.6674,5239.5312,6400.6484,5634.2284,5886.0437,7011.3781,6554.107,5023.3039,6721.2329,4875.6036,5330.9964,5559.8252,7386.0067,4765.2558,6473.3599,5803.3636,5293.3784,4714.2896,4618.086,5720.2561
4256.1918,6402.3172,3340.5849,5975.8333,4832.5178,5266.917,3493.4413,4533.3368,4592.8516,4300.6384,5284.1482,6377.1829,4007.9738,8310.9171,5853.6112,5514.5592,8442.5574,6323.3358,4455.3778,2802.4237,4290.8263,4109.0576,6511.6879,7822.1729,5358.9379,6379.1202,3520.6752,4510.3562,7912.5055,3513.9338,3515.4603,5218.408,6123.6594,5633.0044,5492.4901,6966.8398,6573.3822,5052.2261,6467.5746,4716.0562,5391.568,5215.8821,7318.0473,4595.3183,6343.7396,5388.0452,5148.5976,4366.2199,4251.3706,5563.4594
4195.7081,6649.4088,3450.6099,5695.5455,4239.895,5044.0096,3345.8983,4000.8791,3935.5868,4426.3597,5044.735,6298.1053,3851.2665,8122.8983,5719.5421,5285.2895,8270.8223,7009.5721,4275.6162,2871.5383,4745.8048,4153.9706,6940.9159,7407.7034,5169.4858,6210.2184,3083.5815,4089.4078,7539.8447,3558.7964,3592.0781,5126.0573,5929.7212,5319.7324,4955.6167,6771.388,6325.1142,4631.4368,6190.2393,4623.4235,5330.9964,5288.1891,7058.2127,4298.5026,6287.6021,5379.1629,5154.7943,4525.6646,3980.1859,5453.9182
3818.1534,6400.184,3262.4927,5664.7651,3952.9892,4895.4587,3180.391,4323.4901,3955.8517,4574.9532,5051.9675,5964.3447,3547.0955,7151.0936,5708.2603,5280.6588,8035.461,6323.3358,4155.9342,2796.9103,3986.2179,3808.3548,6536.9006,6970.2805,4260.4157,6162.2916,2707.9647,4297.1748,7333.3352,3447.0269,3515.4603,4835.1115,5662.4341,5351.8006,5086.2606,6192.6579,6009.5507,4671.883,6196.3932,4377.897,5156.4146,5088.8181,7214.225,4361.792,6185.6516,5409.7269,5027.042,4061.6867,3935.0557,5277.1608
