Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-7718.9898,-8629.0956,-7915.5617,-7189.7958,-7380.5517,-6882.8478,-5661.6573,-7852.0499,-9081.6695,-8320.6016,-8303.7482,-9141.1639,-8880.6633,-9421.6201,-8564.9372,-9646.4096,-9580.5065,-7292.7227,-9285.3509,-9933.538,-8193.5362,-7249.8956,-9446.2392,-11006.082,-8962.0533,-9507.7583,-8765.5034,-8123.6074,-9583.12,-7243.2041,-10331.011,-10823.462,-7103.0899,-7822.9945,-9057.0891,-8948.5583,-7548.9923,-6765.2687,-7930.3561,-7068.7717,-7770.8284,-8611.2626,-11408.68,-8474.1816,-8814.6447,-9902.1169,-6681.1013,-8159.1315,-9011.8464,-8645.5922
-7757.5289,-8088.1429,-8161.0528,-7360.8732,-7919.9089,-7347.3142,-6276.4483,-8262.7824,-9471.7658,-8452.8538,-8032.6072,-9391.9737,-8963.4635,-9683.0671,-8361.7367,-9470.4378,-9675.0474,-7780.8965,-9697.9194,-9933.538,-8529.3234,-7979.4676,-9446.2392,-11249.212,-9148.4857,-9507.7583,-8577.2096,-8173.909,-9360.1271,-7241.5557,-10867.388,-11338.659,-6764.7447,-7838.4018,-9129.6255,-9543.1766,-7033.7046,-7054.0082,-8290.147,-7139.6609,-8103.0033,-8611.2626,-11617.973,-8795.2365,-9371.7376,-10450.754,-6571.5651,-8599.5924,-9011.8464,-8650.2279
-7757.5289,-8270.1301,-8797.4961,-7523.3756,-8014.7862,-7321.8636,-6309.0057,-8412.8012,-9850.6675,-7866.9493,-8380.1954,-9645.5791,-9285.6206,-9958.9547,-8195.1032,-9154.0133,-9691.7019,-7765.9461,-10228.549,-9925.8265,-8642.6991,-7664.6977,-9567.6619,-10933.588,-9566.8175,-9507.7583,-8626.1451,-7989.1025,-9623.0029,-7556.5928,-10948.459,-11364.484,-7057.5502,-8015.8706,-9097.1292,-9543.1766,-7312.2015,-7288.4637,-8422.0173,-7316.9452,-8909.0787,-9365.6524,-11502.653,-8458.9873,-9303.9179,-11114.008,-6722.3048,-8022.3786,-9322.9399,-8906.1323
-7757.5289,-8346.5394,-8724.4949,-7694.3143,-7721.0688,-7663.943,-6304.1729,-8575.0895,-9492.5349,-8004.1845,-8318.476,-9831.2987,-9371.5922,-9838.4745,-8648.2266,-9374.3773,-10299.775,-7727.2345,-10478.158,-9916.7263,-8744.8704,-7929.7311,-9814.4134,-11137.251,-9514.4067,-10711.236,-8623.6847,-8279.4712,-10137.455,-7691.3829,-10610.207,-11334.989,-7045.736,-8242.1433,-9286.2875,-9371.7623,-7248.5712,-7524.1672,-8342.4215,-7313.9007,-8471.0896,-9300.677,-11680.952,-9052.1281,-9206.5717,-10253.493,-6962.4603,-8168.6206,-9284.5861,-8906.1323
-8410.3675,-8346.5394,-8601.9351,-7602.0362,-7768.2864,-7787.7698,-6323.7353,-8687.0193,-10110.208,-8668.2356,-8415.7554,-10359.636,-9371.5922,-10255.761,-8648.2266,-9596.6828,-10301.558,-7904.7295,-10727.96,-10084.127,-9005.3622,-7846.7955,-9890.1413,-11971.29,-9564.7899,-10602.705,-8774.4822,-8510.5462,-10137.455,-7556.601,-10561.029,-11569.982,-7762.1825,-8241.48,-9573.8739,-9422.5172,-7489.9986,-7528.3624,-8679.442,-7560.7691,-8428.5251,-8897.2895,-11696.821,-9147.5765,-9250.8247,-10253.493,-6811.5123,-8391.8941,-9244.8533,-8402.5095
-8244.7962,-8458.1149,-8958.0044,-7771.8619,-7951.8464,-7725.1985,-6231.059,-8950.1005,-10112.506,-7908.1952,-8630.3771,-10436.751,-9765.3867,-10672.615,-8560.8473,-9775.7715,-9961.1653,-7953.525,-11306.429,-10270.306,-9088.7787,-8102.3385,-9954.9388,-11971.29,-9724.7858,-9672.4263,-9017.5187,-8196.3328,-10192.366,-7731.8897,-10610.207,-11569.982,-7415.9781,-8195.7293,-9526.3184,-9540.668,-7649.3703,-7582.4226,-8461.6397,-7769.1159,-8995.4548,-9458.9526,-11944.466,-9014.7295,-9349.0381,-10326.976,-7140.0599,-8314.0914,-9359.271,-8955.8721
-8244.7962,-8635.7306,-9263.2683,-8002.5621,-8189.9582,-8141.4408,-6715.3949,-9327.7322,-9755.79,-8012.0483,-8848.8479,-10248.491,-9898.9021,-10425.588,-8665.1573,-9987.7752,-10301.558,-8249.4913,-11371.537,-10700.43,-9355.2494,-8359.0009,-9573.5644,-12072.383,-9733.5558,-9972.2212,-9033.0262,-8376.4914,-10327.314,-7953.5508,-10774.843,-11603.387,-7370.9743,-8316.2621,-9320.119,-10006.049,-7519.1881,-7891.5889,-8617.9255,-8025.6424,-9097.3456,-8906.7648,-11984.609,-9042.9652,-9304.6389,-11271.984,-7429.1615,-8715.0486,-9275.1685,-9390.6485
-8250.0242,-8635.6862,-9598.9293,-7897.7665,-8637.7287,-7892.7683,-6715.3949,-9327.7322,-10021.612,-8493.0885,-8680.5838,-10394.463,-9591.5456,-10697.403,-9191.5972,-10140.276,-10464.589,-8353.7277,-11426.593,-10593.962,-9263.1797,-8249.9977,-9687.7934,-12214.366,-9852.1313,-10660.366,-8936.4926,-8296.0237,-10346.469,-8091.7498,-11045.255,-12060.956,-7699.0181,-8628.5766,-9695.0099,-10010.739,-7861.1234,-8204.1867,-8690.2739,-7890.6373,-8998.2627,-9689.2324,-12044.783,-9015.2284,-9653.5129,-11110.991,-7345.2018,-8715.0486,-9388.2821,-8975.9068
-8535.3225,-8645.0727,-9758.8315,-8384.1223,-8577.7214,-8254.0333,-6671.6285,-9466.1541,-10158.127,-7975.9387,-8891.1091,-10603.065,-9735.9262,-10697.403,-8825.098,-10205.925,-10113.15,-8757.9694,-11817.924,-10577.032,-9554.8988,-8386.8056,-9628.2898,-12465.033,-9891.8697,-9855.689,-9127.2356,-8646.4372,-10403.084,-8154.6839,-11174.516,-11705.244,-7762.2428,-8620.0198,-9695.0099,-9783.4373,-8124.5717,-7986.6852,-9001.9745,-7681.9039,-9381.375,-9689.2324,-12115.689,-9510.4695,-9831.1241,-11659.337,-7595.6744,-8563.9762,-9461.6971,-9219.772
-8514.9426,-8721.4072,-10176.949,-8383.6912,-8613.7179,-8350.1745,-6651.0784,-9757.1817,-10382.869,-8238.2868,-9098.894,-10603.065,-9576.6491,-11012.083,-8917.1654,-10732.232,-10396.094,-8789.5598,-11883.032,-10596.082,-9639.7524,-8712.715,-9999.5935,-12238.228,-9858.5862,-10064.605,-9127.2356,-8786.3902,-10659.682,-8338.6387,-10767.58,-11950.041,-8038.3301,-8797.3596,-9799.345,-9774.8415,-7910.7712,-8319.0742,-8896.7519,-7747.3423,-9409.3095,-9243.9795,-12115.689,-9665.9173,-9783.9338,-10799.672,-7595.6744,-8806.4427,-10362.727,-9161.7918
-8513.7086,-8998.1198,-10213.492,-8178.7081,-8898.821,-8355.3238,-7084.9181,-9861.3058,-10257.342,-8044.6127,-9103.918,-10705.836,-9624.8436,-11128.093,-9391.243,-10838.877,-10715.461,-8813.2842,-11883.032,-10818.664,-10052.143,-8624.5053,-10098.96,-12265.439,-10033.107,-9918.439,-9221.7241,-8556.7396,-10644.899,-8338.6387,-10904.204,-11927.678,-8212.7848,-9023.1035,-10099.466,-9761.5257,-8143.6266,-8449.3147,-8896.7519,-7728.0288,-9470.7285,-9097.0881,-12417.623,-9572.8352,-9804.6763,-10799.672,-7713.3188,-9005.2901,-9480.3868,-9117.9253
-8615.7994,-8920.7477,-10057.868,-8198.5774,-9172.1694,-8405.593,-7029.3656,-9830.4533,-10465.149,-8475.7412,-8841.726,-10943.474,-10022.707,-10905.445,-9109.3358,-10853.493,-10189.775,-9190.0823,-12004.174,-10860.377,-10017.468,-9040.3046,-10027.07,-12433.959,-9916.293,-10239.335,-9321.8209,-8672.0902,-10612.849,-8609.9996,-11078.5,-11915.547,-8196.5079,-8839.6549,-10119.726,-9942.7126,-8400.8876,-8587.8307,-8922.2473,-8057.3988,-9470.7285,-9194.3032,-12549.5,-9701.8183,-9783.9338,-10799.672,-7780.082,-8864.5531,-9715.2485,-9184.4754
-8651.9787,-9151.7414,-10069.852,-8675.8573,-9177.2242,-8843.4231,-7131.2961,-9541.2913,-10566.981,-8398.9074,-8841.726,-11252.273,-9874.6036,-11061.627,-9124.7982,-11200.034,-10531.44,-9337.96,-12397.09,-11381.79,-10381.8,-9040.3046,-9863.4368,-12590.34,-10066.182,-10125.536,-9301.3211,-8738.9154,-10673.102,-8612.646,-11035.346,-12021.006,-8196.5079,-9124.1957,-10151.715,-10370.086,-8368.0162,-8460.2957,-9036.583,-8106.7376,-9738.654,-9317.0868,-12524.097,-9771.9234,-10088.26,-11007.579,-8027.0197,-8887.8848,-9669.2007,-9184.4754
-8956.1216,-9276.5686,-10261.771,-8431.1008,-9358.5098,-8794.5417,-7449.6188,-9878.38,-10537.576,-8241.6653,-9107.9724,-11157.772,-9799.2549,-11216.65,-9758.7747,-11606.385,-10539.683,-9077.3535,-12343.432,-11313.55,-10831.339,-9128.9086,-10000.502,-12609.858,-10170.634,-10177.931,-9534.5037,-9375.7522,-10961.313,-8871.3317,-11438.697,-12077.941,-8540.0466,-9297.8012,-10081.672,-10010.016,-8716.3673,-8587.8307,-8982.2041,-8082.3727,-9769.7613,-9317.4722,-12524.097,-10376.298,-10068.029,-11286.237,-8089.7798,-8885.6121,-9711.7687,-9326.5967
-9002.9651,-9235.6318,-10393.339,-8548.4448,-9592.1041,-8640.2146,-7450.26,-10026.018,-10905.622,-8776.6331,-9283.8368,-11378.335,-9820.7857,-11247.546,-9546.5662,-11403.36,-10463.653,-9261.8034,-12182.336,-11293.505,-10658.113,-9411.2991,-10221.668,-12587.992,-10411.97,-10318.412,-9729.3869,-9004.2103,-10792.084,-9032.0808,-11438.697,-12435.991,-8503.4516,-9124.1957,-10192.87,-10201.836,-8768.9483,-8817.3298,-8993.3166,-8274.1802,-9751.719,-9494.8004,-12745.459,-10222.159,-9787.9843,-11114.36,-8089.7798,-9113.5073,-9731.3617,-9618.1185
-9002.9651,-9362.8364,-10364.89,-8426.9915,-9757.5739,-8679.1261,-7688.9611,-10022.572,-11006.243,-8866.962,-9274.1784,-11305.665,-9875.2063,-11652.906,-9551.6908,-11490.861,-10406.046,-9176.3805,-12112.831,-10901.954,-10866.335,-9321.2735,-10308.002,-12822.645,-10314.086,-10541.007,-9592.994,-9051.4617,-10819.05,-9101.431,-11443.194,-12203.396,-8518.6559,-9476.7816,-10207.113,-9974.16,-8716.3673,-8559.4854,-9199.4033,-8287.8486,-9709.5833,-9631.1802,-12595.002,-10012.973,-9948.9211,-11114.36,-8513.8464,-9016.8373,-10410.389,-9693.8735
-9192.0673,-9555.4388,-10488.19,-8590.3243,-9880.9611,-8767.246,-7688.9611,-10361.717,-10792.265,-8536.9728,-9274.1784,-11462.034,-9907.3602,-11592.873,-10065.8,-11615.511,-10564.854,-9408.915,-12173.047,-11728.153,-11207.167,-9534.3588,-10529.415,-12963.083,-10588.24,-10499.008,-9592.994,-9229.8779,-10782.862,-9353.1182,-11867.198,-12222.701,-8864.1324,-9492.8252,-10400.334,-10201.836,-9124.4631,-8994.5836,-9109.9181,-8515.3852,-9814.1053,-9631.1802,-12588.854,-10110.998,-9903.8048,-11265.435,-8513.8464,-9367.5534,-10081.285,-9399.7133
-9182.6115,-9544.4924,-10566.919,-8732.4519,-10062.821,-8959.7643,-8005.7504,-10588.266,-11080.281,-8944.9831,-9448.3139,-11608.611,-10059.618,-11947.479,-9864.278,-12032.633,-10887.089,-9413.3275,-12628.296,-11299.131,-11208.249,-9619.1938,-10554.751,-13117.837,-10488.06,-10591.926,-9805.8396,-9623.6349,-11087.21,-9485.2178,-11685.915,-12215.191,-8586.4863,-9426.3029,-10522.721,-10298.4,-9005.3952,-9120.1614,-9149.3571,-8811.4388,-10022.086,-9921.8523,-12712.511,-10175.654,-9973.1924,-11274.493,-8227.7586,-9149.3778,-10097.946,-9669.2061
-9136.0797,-9738.5076,-10589.003,-9250.7279,-10136.243,-9010.8239,-8162.8853,-10566.794,-10905.826,-8509.9313,-9786.6237,-11750.919,-10151.256,-12097.041,-9768.7885,-11670.888,-10743.616,-9777.0929,-12506.617,-11226.523,-11207.167,-9619.1938,-10576.783,-13039.347,-10588.24,-10785.474,-9866.1699,-9315.0852,-10819.978,-9482.9608,-11643.518,-12350.73,-9176.6707,-9430.6168,-10492.991,-10474.353,-9197.1814,-9120.1614,-9323.7395,-8941.6952,-9991.8752,-10235.56,-12700.185,-10381.553,-9973.1924,-11218.992,-8210.9162,-9251.9195,-10078.644,-9851.6017
-9236.398,-9636.9352,-10650.997,-8838.9402,-10681.82,-9229.4737,-8130.99,-10643.172,-11153.885,-8701.8972,-9627.0366,-11566.281,-10056.091,-11907.552,-10023.204,-11931.662,-10959.006,-9648.8319,-12507.889,-10954.116,-11324.272,-9706.1008,-10771.519,-13082.847,-10832.165,-10848.631,-9879.4499,-9499.969,-11110.982,-9801.1186,-11614.335,-12465.807,-9176.6707,-9615.9463,-10804.298,-10370.045,-9390.387,-9180.9117,-9419.152,-8811.4388,-10122.981,-9757.7961,-12698.263,-10349.81,-10103.142,-11217.205,-8217.5687,-9186.3827,-10259.43,-9639.7042
-9391.899,-9805.0335,-10927.262,-8868.3185,-10610.674,-9228.2583,-8130.99,-10743.31,-11227.976,-8707.2559,-9738.7993,-11638.355,-10408.999,-12305.29,-10357.383,-12030.269,-11490.342,-9844.1127,-12594.539,-11777.326,-11295.65,-9823.6497,-10727.732,-13166.181,-10726.469,-10950.765,-9792.6684,-9614.1579,-10896.074,-9940.1315,-11918.265,-12559.001,-9013.0547,-9597.627,-10804.298,-10432.188,-9405.8317,-9180.9117,-9364.0816,-9039.4211,-10122.981,-9821.7165,-12791.343,-10484.723,-10626.537,-11357.373,-8206.8015,-9314.2263,-10913.411,-9811.0394
-9264.9232,-9805.0335,-10819.542,-9168.8917,-10476.394,-9364.4896,-8473.0599,-10810.602,-11227.976,-8951.2406,-9852.8191,-11652.653,-10423.744,-12061.602,-10053.719,-11844.065,-11062.976,-9655.2725,-13170.085,-11040.694,-11250.407,-9928.2764,-10823.527,-13242.83,-10855.451,-11042.225,-9879.4499,-9510.8833,-11362.987,-9940.1315,-11813.34,-12443.925,-9042.9364,-9695.4316,-10709.812,-10686.836,-9823.9486,-9279.7795,-9511.9413,-9106.3803,-10262.808,-10100.802,-12822.61,-10752.875,-9995.5616,-11281.595,-8302.2835,-9619.5658,-10235.342,-9899.2843
-9369.9175,-9694.7604,-10844.772,-8975.3546,-10657.187,-9824.9714,-8364.4892,-10790.707,-11334.978,-8812.2425,-9991.4105,-11770.136,-10514.051,-12257.474,-10594.232,-11946.595,-11226.26,-10371.847,-13007.152,-11233.838,-11207.167,-9790.9357,-10833.775,-13291.017,-10951.613,-11424.689,-9981.6327,-9806.637,-11429.122,-10184.825,-11730.288,-12502.022,-9132.2403,-9816.9473,-11253.942,-11251.55,-9692.7034,-9977.9848,-9615.2461,-9107.3394,-10342.05,-10079.761,-12936.592,-11104.258,-10208.4,-11553.665,-8321.3418,-9697.8078,-11248.949,-9951.1616
-9481.4534,-9819.3412,-10953.952,-9059.7937,-10903.347,-9549.3169,-8343.43,-10798.853,-11598.368,-8773.0756,-10183.643,-11887.545,-10365.604,-11996.649,-10624.499,-12199.073,-11205.955,-10559.611,-12975.959,-11234.477,-11261.205,-9994.4622,-10885.79,-13321.354,-11005.149,-11282.5,-9886.3349,-9806.637,-11039.956,-10255.892,-11815.903,-12620.474,-9555.4481,-9923.2844,-10782.455,-10701.752,-9699.7448,-10043.177,-9678.278,-9335.3217,-10362.183,-10012.824,-12936.592,-10845.948,-10286.841,-11372.216,-8210.4409,-9611.5054,-11063.996,-9946.3722
-9369.9175,-9828.7828,-11188.859,-9093.5704,-10879.042,-9542.2584,-8327.2355,-10871.82,-11451.01,-8972.7398,-10165.683,-11835.948,-10462.786,-12012.478,-10226.893,-12223.894,-11388.91,-9905.3551,-13148.315,-11191.095,-11368.67,-10142.476,-11173.006,-13616.836,-11211.817,-11282.5,-9854.8471,-9763.5432,-11083.933,-10122.191,-12032.74,-12650.007,-9346.9427,-9961.0867,-10933.934,-10908.701,-9680.1676,-9492.1159,-9678.278,-9302.254,-10398.246,-9972.0967,-13196.365,-11072.191,-10196.248,-11372.216,-8209.2534,-9770.1399,-10673.984,-10174.181
-9432.4134,-9875.7074,-11164.581,-9093.5704,-11031.324,-9807.2679,-8396.0078,-10940.337,-11401.998,-9095.1132,-10621.035,-11970.421,-10640.454,-12814.988,-10492.453,-12248.004,-11439.389,-9905.3551,-13280.073,-11158.416,-11333.966,-10005.756,-11155.071,-13619.617,-11219.994,-11471.737,-9988.3384,-9832.4153,-11172.021,-10143.037,-12059.989,-12578.538,-9578.5288,-9975.6745,-10907.114,-10854.499,-9903.9447,-9318.3731,-10105.733,-9303.6325,-10464.409,-9972.0967,-13052.449,-11145.934,-10329.581,-11659.944,-8207.5978,-10037.945,-10942.967,-10369.471
