Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
62.161003,45.978426,79.921896,61.080968,55.836103,53.549729,82.378956,63.402724,88.963795,54.188015,70.527421,48.420632,56.146212,46.362432,47.767387,53.947411,55.650459,59.318301,54.063708,50.380741,48.748706,79.419458,48.369428,89.961806,58.005106,48.452947,61.853254,71.67047,72.673596,44.791989,57.492581,53.405472,46.236256,59.370513,51.833888,61.535963,51.627358,58.943926,70.175381,45.061365,56.839878,60.084709,74.933426,53.601282,48.310161,35.708887,34.192589,58.026478,73.749526,50.925577
58.91246,49.398747,75.342497,61.297997,49.494839,52.632702,90.84028,60.441999,86.772748,57.419507,56.088443,48.445332,53.429185,42.344995,46.241692,58.103114,54.391334,57.549766,49.589567,43.149349,40.542409,80.56368,46.401247,93.672723,54.888061,47.015692,62.191373,61.732569,67.552734,38.15305,49.951653,49.695097,45.751833,53.04304,45.993527,55.694388,43.657701,60.80906,67.336121,38.164641,54.215656,61.983952,72.131559,57.423551,53.868369,39.264242,32.307171,55.610202,73.492788,52.172768
59.167822,45.955172,76.131022,51.816019,47.216218,52.070582,82.059397,51.805856,76.539857,51.5707,64.98491,46.6452,52.015633,39.890276,48.0376,50.989635,51.965653,57.074012,50.525428,48.790042,33.846084,78.349276,44.664319,90.059826,51.745492,42.393689,63.39283,61.688627,67.552734,40.66704,57.854457,46.994124,43.914595,53.986915,44.453352,52.126983,42.093171,58.92753,62.778943,40.606495,55.73614,54.454893,69.360322,44.183459,40.85241,33.994762,27.837859,45.151965,72.037757,47.92196
54.515858,43.144378,68.592952,47.08398,47.254858,50.1288,76.735601,50.424791,80.932681,51.969985,46.776173,43.850929,51.277808,35.863849,43.913209,49.348173,50.072979,46.923113,50.524682,41.269991,37.231586,78.623331,45.877185,87.17928,51.749342,42.454393,57.878872,60.299358,61.499083,39.430022,55.438628,45.241933,43.095438,51.11304,40.801048,51.57776,33.971349,58.256281,60.275309,38.164641,53.017668,46.259784,67.229087,52.427234,45.608383,33.905742,25.488489,46.702404,73.503,44.770863
56.876473,43.331002,65.561725,51.816019,42.233059,48.556017,72.622594,52.764716,76.013786,49.903917,47.268289,43.622868,47.739355,38.022166,45.91627,47.034762,45.138255,53.736489,42.505702,42.7239,35.19308,73.056758,41.446688,70.639689,47.268109,41.686505,56.444813,58.608386,60.584675,39.885075,49.374594,42.750551,39.359046,48.391255,42.459692,47.921384,32.907973,57.576687,59.505246,35.569906,50.119226,44.150346,66.498159,44.623072,37.707706,30.27892,25.782882,42.429122,70.569224,43.821264
52.185652,36.342177,60.544535,42.057286,37.856903,47.400793,63.477171,47.716823,74.862738,43.836744,50.111621,41.335328,43.754871,34.291357,40.421864,46.108843,44.488467,45.949427,39.30541,42.229926,34.991132,73.65297,40.380953,81.609985,45.669265,37.732984,56.569597,60.257933,61.694682,37.337302,50.252296,42.075106,42.552369,43.440352,39.044935,44.810242,26.074893,56.732921,55.275423,35.541563,48.803038,43.645047,66.494171,45.928809,38.678182,28.489839,25.488489,43.403965,64.609803,42.965873
52.735246,36.994713,59.23345,39.149933,36.518745,46.159192,67.264583,46.24602,68.105455,47.227033,48.893925,41.823103,45.144962,30.175609,35.207442,47.034762,44.965077,42.684394,39.012837,39.21599,36.183641,73.025495,40.068671,70.639689,42.578422,34.35253,54.2551,47.574464,59.511445,35.47505,48.587355,40.731772,35.91326,41.905501,36.765077,47.921384,30.344312,54.127818,54.66306,34.197679,49.199921,42.863064,65.49782,40.213434,34.352626,28.55106,24.560019,44.381644,59.079607,41.126117
52.313088,36.341547,58.172613,35.457961,38.77495,44.726362,61.633728,47.716823,70.155855,40.625679,48.681208,37.696208,40.59241,31.167114,35.339509,49.348173,43.333817,38.624312,37.048395,38.433237,32.411027,68.455275,38.007742,73.205187,43.244612,33.426786,52.999606,55.403647,58.283609,30.934293,48.192395,42.735001,37.494235,41.396591,38.808878,43.312644,26.074893,51.881666,54.496078,34.901719,45.684007,40.920009,64.191181,39.535039,35.638683,28.450333,25.351464,42.270402,64.609803,39.011623
51.614284,34.987149,58.996565,40.793825,38.116821,44.854059,61.270644,43.569168,65.712157,42.84105,48.879743,38.843726,39.872505,30.175609,36.900155,46.992125,40.949988,37.63692,36.173446,39.21599,32.152393,68.898387,35.591761,67.619801,42.507307,33.079484,51.780298,51.622659,59.511445,30.775834,48.247863,39.525937,35.28867,41.032457,33.633764,41.550339,24.940896,51.815107,52.548758,33.426804,42.69237,40.986082,58.102622,38.034122,32.895115,27.278748,24.385948,38.879928,59.079607,36.839828
48.486226,35.251448,52.523184,35.828797,36.584307,41.513386,61.633728,43.516983,63.890049,39.739919,47.830671,38.131064,38.014229,31.167114,32.738277,46.676501,36.146608,37.789471,36.199967,38.433237,30.712365,68.525303,34.481537,67.324862,39.950723,29.081297,50.220653,49.980938,55.839141,30.471745,44.6363,38.615193,34.402871,38.641555,33.453326,41.383605,22.102712,49.096537,48.241164,32.50684,41.998489,40.920009,60.441356,35.560406,30.117929,26.73543,22.97398,37.80445,57.819922,36.941333
48.36041,34.987149,54.78903,37.363991,34.778329,42.848376,56.872195,42.213794,63.724918,40.621763,44.148627,36.24317,37.963517,30.175609,33.106131,44.122775,37.846556,36.166569,34.686232,34.442161,29.977429,59.387513,30.176782,67.336989,38.502686,28.131439,50.131565,50.562389,53.505854,29.831754,45.308689,37.886265,34.541746,39.39838,30.449221,38.529335,21.18543,45.845152,47.059543,31.606826,39.394591,37.407696,57.404858,34.470225,31.977252,26.589288,23.881956,36.223565,56.74316,36.380363
45.606682,34.504544,51.197791,31.379342,33.756979,34.570095,56.809889,37.741142,61.648559,39.086624,43.645439,35.609879,37.28743,30.8636,29.234285,41.259333,36.165702,37.414335,34.709303,33.534187,27.687051,57.866076,32.690033,67.929497,38.265356,28.68123,46.591244,47.946464,56.50476,27.432089,42.51209,35.185051,31.179466,36.000125,32.408746,40.020783,21.024098,44.005662,41.085367,30.852217,35.400876,40.680148,56.553077,31.921373,29.21339,26.309206,22.92975,35.975218,54.250945,35.612523
45.772018,32.774218,50.222421,32.364936,32.968211,37.104302,58.290891,38.57502,57.003473,37.263447,44.014004,32.600309,33.791298,29.881345,29.998464,42.601064,34.59573,35.492314,31.052572,32.959075,26.577627,56.627553,28.754929,63.425918,36.988115,26.231873,48.141579,48.544628,52.162987,26.271787,41.186204,37.416521,30.946219,33.126823,30.449221,37.066654,18.845356,43.84251,42.024516,27.229519,38.391508,39.161312,54.455241,31.577541,28.793801,22.981829,21.608506,34.607023,51.503847,30.37155
45.860519,30.46214,47.607022,31.104849,30.457807,29.503067,56.095715,31.984391,57.848185,38.89689,38.074165,32.984046,31.638722,28.400955,28.829137,42.440636,34.788981,34.760098,32.162992,30.027061,24.281415,57.413142,25.695622,65.523048,38.060807,26.10403,44.383954,45.256862,51.831012,25.692752,41.262908,33.916792,31.179466,34.012636,30.645725,36.443388,19.784723,40.444855,38.743977,28.562746,35.400876,35.174574,52.917713,29.941201,27.68439,24.840402,21.733711,31.911653,52.4944,30.956554
44.463436,31.726212,49.32032,28.776639,30.021579,34.425302,54.178337,35.706581,51.605015,37.263447,37.952362,29.80402,35.10732,27.648873,28.632208,40.039497,31.708854,35.492314,31.14498,30.8891,25.080182,56.627553,28.099751,63.362657,35.710341,24.923744,41.878182,43.09539,52.026933,23.797794,40.265083,32.013016,28.633012,33.510423,29.13382,35.763929,18.309908,42.973662,41.832366,27.229519,35.24609,37.700909,53.757425,29.028265,24.869337,24.102054,21.670191,31.965382,51.365277,30.298148
40.363612,30.422465,48.914501,29.091739,30.084326,32.912081,47.385751,32.764481,47.780005,34.789236,36.256121,30.186191,31.638722,26.920871,26.440893,40.170436,34.171336,35.092008,28.816809,28.427362,21.470944,52.327033,25.798996,59.812177,31.102076,24.188612,43.795383,39.509041,47.154061,24.605582,36.345728,31.325683,28.578164,33.466667,30.394973,35.774364,18.261763,40.444855,34.567439,26.575571,34.278611,33.149492,52.126647,27.450665,26.301189,23.910019,20.912586,31.772893,51.961582,30.203043
41.819138,29.900699,46.178436,29.34392,29.387623,30.850079,48.891603,33.096444,48.865324,34.60023,33.88452,28.624645,31.73283,27.313447,27.274628,38.267843,32.306981,35.345561,29.258019,29.492629,21.183339,52.1879,25.643059,55.983968,33.357941,22.914789,41.363276,38.880012,49.605252,23.751628,39.415056,29.632674,28.457055,32.366973,25.692083,33.933508,18.065697,39.945288,34.057377,25.087475,32.415554,33.094139,49.904892,26.867414,26.154844,21.802597,18.542362,25.535856,45.762903,29.74177
34.771407,29.117894,45.92843,28.141819,27.921832,29.000163,44.872177,32.04529,47.780005,33.204212,32.20871,28.346769,31.638722,25.05514,25.719571,38.408403,33.273194,33.16605,27.962694,26.317977,20.013252,51.172266,23.924954,57.408019,30.1768,21.828186,40.797416,39.509041,48.808878,22.75696,39.626354,30.031868,27.627301,31.861592,27.467126,32.51411,16.793786,38.345675,34.567439,21.775451,32.854423,32.612112,49.279845,25.836322,24.572578,20.787215,20.061741,27.701176,42.10862,29.632879
35.773966,28.140755,44.423757,28.08144,24.963033,26.991128,45.319564,30.756449,49.592238,30.021963,33.88452,26.879097,30.973676,24.245889,26.032914,37.074094,30.367067,33.084704,26.169025,26.731665,17.393922,50.388153,24.800509,58.341731,32.153658,22.126892,39.353018,37.346383,45.882985,23.751628,38.155418,27.395335,27.066855,29.177758,27.848406,34.269566,16.242402,34.362286,31.267058,19.906204,29.705738,31.44976,50.644223,22.199376,22.68754,21.061795,18.542362,25.50374,46.907738,28.32316
32.194333,27.787636,44.616777,26.768654,26.121978,29.000163,43.978364,30.025478,45.873486,30.856237,31.286335,26.113122,29.345492,23.785223,22.360832,36.544158,29.851068,33.645666,25.649679,22.335363,20.161179,47.651143,23.759621,56.140823,30.197954,20.093972,40.474873,35.686853,45.434289,22.694898,38.506907,26.061281,27.781701,27.220226,26.694506,32.602476,15.852692,34.999482,26.376024,22.216625,30.46023,31.532909,47.902993,22.413898,21.967737,20.722649,19.152728,23.102667,41.814397,28.300814
31.79594,27.40535,43.106134,26.019702,24.386506,27.137067,41.874955,27.733432,45.697444,29.683448,31.885605,24.879703,29.7315,24.000396,22.857436,34.719741,28.811717,32.189526,25.344785,25.294888,17.393922,45.930416,23.580229,54.606592,28.978694,19.726394,39.511029,34.763184,44.659664,21.628016,37.025671,26.409932,24.001552,26.918158,26.238996,32.486919,14.0576,28.771937,29.71096,22.045866,26.335456,30.576169,48.163057,21.693773,21.772392,20.562401,18.542362,23.170549,40.410535,24.768961
32.194333,25.671913,41.160804,24.438245,25.131115,27.113747,40.007201,27.526013,46.79406,29.989069,30.530662,24.058736,28.46047,21.500501,20.325076,33.389625,29.593599,32.030056,21.496391,22.335363,16.379005,44.878714,21.599268,51.749714,28.082792,18.946744,38.529326,34.701468,42.585033,21.567805,37.522384,24.24963,24.747245,27.220226,25.600033,29.768276,13.800973,32.241319,26.376024,21.556528,27.155928,27.726992,47.902993,22.357829,21.526762,18.514298,17.402368,22.605724,40.740035,24.851323
30.119182,24.592784,40.830422,24.438398,25.223265,25.05678,41.041312,26.238173,41.884523,26.407488,26.803882,22.819754,27.160215,22.076407,21.161261,33.810166,27.656422,32.210112,22.396456,23.157091,17.096547,45.930416,22.145186,52.23607,27.408729,19.054979,35.237134,32.471389,44.402225,20.594881,36.639655,24.545253,22.963403,27.119872,23.749222,29.610953,13.810408,29.416802,27.803804,20.773746,25.596761,28.411774,45.682092,19.686051,20.358014,19.332698,17.368663,22.88563,39.322293,24.768961
