Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
21925.83,29544.561,29588.437,31479.549,33515.545,31779.997,20284.619,30444.535,27627.488,29440.774,31110.332,29384.166,33605.292,28498.422,36448.386,30925.754,26138.948,23070.866,33659.739,30952.021,33131.397,27196.384,20586.809,28574.875,37287.603,27567.334,28283.681,30876.381,31531.914,26827.952,31571.166,34501.725,28081.054,23969.485,24604.016,29810.881,32687.092,30090.793,32303.207,33398.695,29765.037,23614.609,24284.507,33993.129,30603.88,25939.175,31418.667,33332.283,29121.301,29134.013
17393.322,28382.242,28136.536,27309.295,31606.861,29689.662,20683.354,29760.576,26600.871,27789.007,24253.442,26242.12,31202.875,25297.412,30450.375,27383.789,22123.715,20576.412,30697.872,27840.674,30608.382,30266.709,21060.646,29584.079,29359.381,24063.453,23105.753,27570.023,24093.716,20030.181,27861.647,33403.294,27906.526,20723.434,24799.602,29362.709,30995.535,21998.109,29596.943,31494.718,28621.277,24504.097,26465.824,32800.616,25726.048,21991.484,27246.155,31373.421,26190.164,17743.304
17078.238,23676.75,27688.54,20294.796,28366.347,20727.019,21063.033,27947.77,23816.392,27705.812,26846.061,27332.119,30109.539,28240.619,32936.479,23090.704,24023.854,22414.356,29978.219,26618.539,33131.397,27127.231,17716.294,23659.006,30966.698,27350.545,18168.442,22630.699,26483.778,16580.206,26167.497,25304.725,28313.909,21951.432,22446.91,17110.037,29175.083,21775.146,23879.651,22270.628,26352.926,21084.302,23062.767,26402.202,24649.891,20233.156,26828.238,29437.562,26748.644,21398.701
15696.739,24263.103,24416.342,20789.025,20509.435,20172.281,19924.944,24899.93,25266.264,22378.156,24253.442,24335.05,29731.839,23622.594,26550.432,23366.044,21102.235,19434.605,29351.473,22258.817,27888.138,23118.601,19762.306,25979.333,29533.455,22031.586,20108.875,23692.705,24093.716,19668.431,24686.888,29086.359,24393.482,19968.644,22863.786,23768.646,26746.523,22857.003,25618.518,25765.526,24782.292,20284.404,21065.786,26768.874,23461.359,20801.735,29364.69,23769.426,22902.132,19002.247
15676.008,19718.272,21081.088,17568.014,23147.34,19601.362,19516.455,22179.377,22802.395,21422.885,23737.399,21450.031,28598.869,24399.46,23558.339,21547.912,18851.132,19882.729,26206.164,18714.566,26746.658,24236.279,17048.513,23535.571,23653.775,23778.731,15950.361,22810.639,24424.621,15206.961,23053.94,23042.492,24477.556,18747.386,20183.159,20704.48,24603.988,19878.039,22265.987,21917.201,21129.897,19416.904,18452.4,28108.474,22748.35,17800.94,23976.232,23544.831,21720.732,19907.393
14728.999,21816.606,19033.668,15605.131,22107.758,14528.561,18142.002,22355.6,16649.519,22578.741,19679.423,21758.924,27950.77,23201.799,23240.822,22762.21,21658.266,18556.521,23209.128,19702.294,26148.392,21978.087,17716.294,20009.495,24743.615,20054.221,17575.599,21514.869,20685.242,17615.459,19300.32,18988.085,21452.004,19690.895,18324.45,21080.409,21254.208,16121.063,16736.024,20394.215,22478.999,18953.798,17534.772,27926.977,19780.857,17900.32,24919.62,22221.229,17979.62,20032.767
14521.506,17432.495,19166.731,14972.395,18798.586,13540.931,16401.081,19948.696,15763.613,21467.065,18950.362,18938.748,25872.387,18130.18,22348.358,21776.682,15974.675,17732.655,21657.26,18210.993,19887.589,21111.261,16856.89,23182.51,22383.234,19727.249,14080.35,20020.777,18712.456,14425.509,18584.447,23042.492,19966.645,18067.848,17790.255,21049.839,20450.338,17795.945,14590.514,16124.57,19205.358,15973.9,17254.215,24589.1,18235.936,16724.506,22921.236,20669.515,15708.928,16327.037
13934.341,17453.49,19033.668,14120.347,19551.257,14147.552,15842.461,19475.996,17001.889,17132.005,18428.796,20090.551,24618.044,18493.659,19497.254,19268.173,17315.375,17710.277,21671.386,17950.198,16550.847,19652.562,16297.195,20009.495,23019.481,14558.937,14153.896,19690.347,19805.039,15225.582,18962.487,18988.085,21093.884,18370.117,15469.281,18192.452,17879.612,16014.381,19044.478,15027.566,16697.967,16838.355,15761.134,22282.102,17875.693,14442.138,20565.457,20193.688,15981.63,12824.209
12255.966,17519.371,16921.057,12869.863,16513.532,13308.596,14161.784,18077.813,16606.069,14080.817,16309.681,17132.155,21675.887,16704.385,17724.407,16940.398,15563.439,17219,16998.348,15229.106,19834.518,19301.18,14488.628,20294.476,20132.091,15523.511,12972.01,18893.746,17564.21,14425.509,17087.47,18945.652,19355.794,16021.425,13901.919,16131.242,15832.996,16658.767,17075.89,15525.142,18147.046,14997.651,15315.295,22717.863,17332.553,14945.131,20214.451,18868.555,15039.078,14392.407
12517.169,17051.764,16917.799,11943.635,14667.345,11690.688,15104.995,16249.578,14333.374,14870.701,14531.382,16780.932,22973.053,17684.666,17262.363,17883.386,13439.181,15375.71,21917.827,15976.324,18881.936,17957.481,14415.459,18495.405,20404.037,13092.286,12800.513,16455.838,18374.26,11341.514,16698.833,19342.468,18061.073,13282.064,12799.775,15311.55,10716.757,15524.807,15332.272,10134.293,15065.744,14106.603,9932.0566,18113.09,16097.726,12917.409,17779.362,17151.141,12528.83,13119.61
11165.95,16426.061,14996.234,10298.458,14636.717,11366.597,13282.218,15531.494,15846.895,12470.651,13483.494,16982.961,20862.785,14903.013,16826.037,16810.027,11765.45,16621.594,19055.095,12704.493,16586.567,16186.035,14842.443,18888.065,19246.407,15523.511,12536.185,16580.672,16005.242,11668.099,15024.373,18114.542,16399.972,14715.58,11251.251,12347.475,13509.496,13918.097,14902.751,12100.197,14567.242,14291.012,11403.114,17807.861,14309.693,12911.671,18272.895,17318.486,13194.285,13302.345
11115.548,15514.295,12379.944,10124.764,14245.948,10189.994,12654.936,14726.662,13473.328,15578.838,12511.566,13287.909,18269.175,15790.1,16873.252,16876.526,11901.764,15193.121,20565.431,13160.225,16831.436,16672.723,13747.875,17591.918,18681.68,13092.286,9451.8807,16257.703,16278.258,10026.269,14229.811,18081.249,12836.178,12497.117,10457.294,12317.363,10696.126,11422.117,15322.691,10172.452,13384.226,13026.982,9942.314,17264.714,13190.289,12679.689,17000.782,15793.591,12288.839,11442.529
10401.502,15006.917,13387.33,8302.1015,12175.715,10695.186,11348.494,15031.917,13022.861,14858.489,12677.68,12294.229,15767.058,14132.679,16707.768,15295.555,10675.45,15507.782,17640.146,13269.812,15108.341,14078.972,13092.08,17347.662,17612.049,13400.606,10849.699,14831.008,14729.295,9481.6714,12409.936,14238.555,14892.763,13390.098,10285.104,11355.53,8748.8705,11995.725,13609.025,12100.197,13058.725,13547.192,10948.392,16879.026,14309.693,11365.34,16674.221,13732.968,11196.747,10851.016
10379.54,14360.084,11672.04,7710.3492,10727.809,9173.822,11601.576,13302.541,12601.76,12794.942,12096.585,10598.552,16830.546,13959.016,15065.996,15068.758,11879.212,13661.894,17075.474,12426.694,14199.508,14098.962,11045.117,15834.669,15954.389,12343.204,9072.3021,15242.737,15278.426,9955.9351,13108.349,15244.864,12222.888,12108.985,10109.759,9723.7115,7477.8054,9781.6617,13268.863,10134.293,10772.131,11461.304,11186.768,14595.973,10471.892,10665.383,16164.065,12408.162,10769.141,11442.529
8306.9902,12433.289,11828.824,7710.3492,9073.3529,9552.097,11729.967,11696.837,12846.081,13263.48,11343.372,11661.903,15051.609,14109.692,13826.731,13740.612,10685.829,14062.557,15921.66,11241.465,12703.409,11820.62,11352.074,12366.313,16229.28,11260.138,8478.5539,13747.359,14353.246,8980.2994,12409.936,13119.222,13635.366,11177.674,10285.104,9831.7022,8013.3195,8321.1111,12022.065,10686.092,9927.7571,11833.667,10196.2,14822.716,12641.776,10110.63,14551.689,12851.985,10083.599,10337.934
8637.8493,12450.112,10771.832,7617.4372,8620.6043,8676.0801,11157.018,11430.274,11141.634,11513.232,10237.836,8719.77,16282.227,12804.317,14492.722,13765.682,10687.671,12880.926,15033.744,11778.3,11149.758,12573.775,10974.981,13976.466,12676.118,12945.847,8928.062,13391.243,14336.366,9026.1458,12318.415,13218.803,11032.427,11654.46,9627.7552,9878.141,7365.2798,7325.0987,12010.097,10129.704,9526.0034,11099.857,9815.1221,14595.973,12235.26,9288.9106,14595.392,11641.583,11012.514,10356.785
8086.0259,11705.419,10216.939,6312.3436,8746.6465,8286.9856,10412.544,12201.4,10461.935,10421.346,9509.4626,8082.0607,14656.782,12282.42,11129.929,13426.25,10200.681,11996.679,13077.006,9953.7358,12154.665,12389.159,9769.3912,12291.914,13084.865,12313.498,8601.108,12439.135,13490.688,8930.1352,11704.674,12347.249,10743.533,9353.4867,9218.3862,9831.7022,7336.3306,7383.5719,11291.532,10141.75,9027.9292,11365.259,8015.1791,12616.422,11445.7,8844.1693,13446.127,9912.0844,9827.1218,9474.597
7769.3043,11940.803,9782.8546,6313.5413,8055.8648,7620.657,10946.195,9769.2011,10906.63,10404.293,9088.0171,7765.898,13247.037,10940.279,12209.087,13481.311,9764.0239,11586.913,13034.274,10558.474,10142.997,12223.168,9458.9677,12575.963,12676.118,11332.945,8365.6215,11335.345,12503.801,7938.1912,10801.588,11809.64,10109.185,9888.9378,9501.6291,9554.7156,7061.2991,8452.9947,9464.3465,9893.9991,8870.5855,10191.951,8930.9221,12374.925,10216.094,8926.059,12440.545,8082.9421,8635.9639,8438.8609
8049.139,11531.225,8615.744,5799.5808,8473.9029,7631.0565,10384.456,10806.485,9709.1467,8558.955,8353.2674,7311.1473,14002.236,10964.39,11129.929,11727.203,9801.0274,10713.924,12795.038,10386.634,9746.7597,11535.49,8051.4996,12291.914,11585.704,10030.442,8377.8288,11442.514,11678.174,8309.8371,11251.589,10604.3,9253.2108,9198.6228,8534.4592,9318.4191,6404.6515,7290.5344,9898.966,9795.0525,8221.6638,9557.5757,8253.4832,10418.916,9977.253,8505.3739,12340.332,7922.6972,9090.1754,8220.7581
6666.8919,11183.359,8419.0621,5660.5436,7337.7476,7385.354,9958.6052,8887.2138,9605.1278,8412.2926,8740.542,7616.7553,12391.939,10327.041,10648.573,11835.467,9131.1886,10628.501,12310.27,8486.8447,8338.0755,11070.815,8908.5912,11531.92,11932.537,10426.834,8218.6349,11408.68,10858.648,7356.2863,11015.196,9940.1159,9018.5326,9069.8711,8593.7891,8777.9573,6563.5502,6816.7321,8842.1032,9712.0111,7562.538,9431.7802,7228.6246,9725.221,8977.017,8605.9708,10825.903,7637.6731,8161.5807,7697.6642
6803.1656,10566.569,8577.1219,5747.6239,7570.9244,7027.3198,9693.9713,8257.8622,9591.3922,8072.9434,7887.8706,7614.5649,13631.324,9379.2713,10914.661,10360.941,8564.0482,9884.3809,10530.967,8704.0309,9189.7091,10946.537,8427.0836,11418.72,11585.704,10030.442,8112.5834,10595.617,9189.6873,7358.8941,10868.043,9908.3265,7941.6621,8344.7812,8236.8775,8617.3982,6354.5207,6951.0515,9466.2036,9795.0525,6970.7077,9550.6044,6910.8631,8867.0989,9132.8663,8134.5746,10684.678,6643.4958,7694.1869,6520.6912
6915.8508,10661.972,7134.7554,5603.3635,7337.3599,6898.5393,9699.1653,9336.9263,8961.8323,6608.8894,7027.5024,7201.5742,11550.946,9885.1501,9536.1488,11138.077,8770.6105,9482.4081,10044.111,8486.8447,8658.8847,10063.491,7887.4458,11224.878,10360.076,8827.5742,7709.3048,9947.0903,8845.3535,7181.0396,9872.2012,9626.0591,8151.4672,7821.5892,8319.0647,7974.0348,6240.2735,5785.7727,8688.2603,9577.0153,5246.599,9730.1026,7765.5926,8051.7133,9177.0503,8230.1962,10574.34,6092.7189,7592.0856,5401.2787
6363.6077,9588.3316,7415.3682,5054.149,7283.4548,6997.535,8884.0979,8257.8622,8145.4085,7257.1246,6773.4077,6769.921,12522.615,7529.3448,9491.0577,10360.941,7902.6668,10168.363,8832.5502,8486.8447,8509.4215,9995.85,7799.4799,11559.671,10563.17,8679.911,7541.4888,8718.0996,7814.1726,7171.8833,10098.435,8344.8665,6737.4818,7643.5586,7894.2173,8101.849,6106.0817,5790.394,8251.3771,9500.0507,4477.9994,9431.305,5890.8054,7935.0197,8135.9649,8063.0558,9327.6732,6837.6653,7180.2491,5527.7805
5621.3261,9821.2385,7134.7554,5151.0824,7153.6452,6574.8401,9255.2739,7519.656,8650.367,6699.0405,6052.3559,6354.6567,11589.274,8000.7367,8946.8353,10223.369,7742.427,9807.5016,8888.5123,7819.2848,7872.5801,8818.8125,7860.7438,11207.838,9553.1443,8621.6317,7048.9443,9222.4834,8187.6672,6810.0012,9872.2012,8032.5607,6137.8549,6996.6552,7800.2673,7701.244,6120.305,5687.3752,8685.6443,8707.0776,4914.4218,8980.853,6533.9496,7624.5786,8680.9205,7361.5595,8488.9645,6065.7645,6766.4507,4418.7518
5322.2425,8900.7229,6795.1217,4512.6217,6542.9583,6619.6537,8884.0979,7458.383,7014.7092,6363.8846,6007.9278,6019.7689,11450.429,7784.2394,9093.1443,10037.65,7747.7607,9814.5646,7884.2798,7209.1377,7244.0527,9629.4175,7795.6091,10961.105,9175.882,7931.4416,7196.3356,8718.0996,7238.734,6391.6662,9647.8292,8192.1396,6560.2532,7393.97,8116.5311,7581.6594,5406.1493,5313.9134,8021.8022,9188.6963,4892.7639,8545.4503,5782.4948,7404.8685,7852.3193,6956.7849,9261.1345,5638.6183,6403.7225,3998.1344
5149.8067,9504.9006,5661.7975,4478.7726,6597.3472,6548.3983,8884.0979,7078.8238,7366.1775,5818.6362,6566.5304,6139.613,10169.553,7386.7061,8106.4403,9315.8099,6961.4128,9305.5921,7576.1151,7344.383,7746.6401,8818.8125,7219.1582,10809.245,9272.0762,8202.9676,6711.7598,7965.9222,7428.2188,6345.4528,9118.6526,8032.5607,5919.2378,6450.4627,7593.2267,7381.0571,5523.1221,5024.2247,7648.5292,8660.7364,4665.7767,8560.0925,5347.3645,5861.5099,7811.7003,7296.7555,8608.1491,5544.8406,6339.6996,4388.5559
5149.8067,8594.1522,5949.1484,4190.8792,6073.3035,6619.6537,8320.6298,7078.8238,6948.1139,5464.2585,6007.9278,5658.9831,10227.447,7153.5263,8187.4938,9266.5246,7019.4644,8504.2984,7405.4941,7066.7751,6866.8955,8720.0072,6747.6794,10171.227,7829.2919,7722.3953,6527.9244,7827.0974,7001.4915,5901.9052,8890.4294,7829.2607,6324.5153,6205.4724,7176.1362,6833.426,5406.1493,4593.7849,7733.6695,8707.0776,4576.1768,8389.0956,5287.1416,6731.7225,6908.3331,6919.7227,8310.666,5371.8345,6261.9036,3968.77
4982.1,9168.2544,5661.7975,4557.2667,5780.6901,6366.359,8373.9708,7208.7407,6331.789,5482.8285,5957.4392,5178.9634,10550.212,6771.8419,8106.4403,9282.2736,6753.9687,8042.7324,7519.719,6513.8532,7082.8177,8524.0667,6809.5957,10186.44,8643.3131,7805.3991,6711.7598,7373.3778,6549.6965,5981.732,9002.2172,7343.5821,5917.3838,6546.4189,7204.6454,7148.9546,5267.1089,4693.8162,7307.6161,7746.4923,4688.8151,7833.7891,4442.7677,5602.5913,6938.255,6857.48,7949.0082,5271.3256,6307.9641,3759.4952
4719.6624,8325.4374,5691.0662,4169.313,5434.54,6354.7604,8250.3568,6959.0105,6857.0078,5101.7779,5783.7059,5218.6405,9666.586,6740.7387,7886.519,8491.0275,6271.4112,7349.0611,7182.3745,6450.1631,6866.8955,8602.0075,6695.2447,10111.71,7371.4385,7366.5756,5780.2506,7267.1314,6272.1583,5728.3159,8991.9838,7502.444,5690.7511,6326.7161,6522.1063,6675.8269,5206.696,4589.0799,7272.1077,8287.7364,4522.8707,8389.0956,4496.3097,5905.8688,6908.0928,6801.4621,7846.4079,4890.1491,6076.5863,3285.4699
4630.7668,8334.1437,5857.9464,3922.5238,5427.1879,5960.7617,8137.4888,6898.3628,6800.7919,4879.111,5377.2624,5176.2256,9825.4916,6707.1167,7587.4122,9204.997,6704.3895,6693.3502,6962.6205,6065.8779,6733.5247,8065.7703,6236.998,9872.4832,6908.0419,7177.3217,6149.4371,7271.8707,6549.6965,5981.732,8640.1104,7343.5821,5850.0175,5905.3511,6803.273,5831.139,5175.1255,4554.7826,7133.5239,7869.114,4505.9427,7646.2388,4052.2358,5087.1258,6603.7932,6713.6791,7228.8197,4977.0203,6028.7597,3460.3017
4624.6978,7833.3078,5687.1918,3957.0137,5481.09,5701.0738,7730.5188,6734.8757,6722.4752,4817.3165,5413.0041,4775.8827,9471.3653,6264.1289,7431.4879,8167.6506,6146.816,7127.1938,6614.9685,6261.9941,6740.4448,8479.6135,5969.5229,9353.4034,6905.4652,6962.483,5861.5202,6834.26,6398.7829,5023.8592,7740.9959,7125.9746,5764.4213,6081.1713,6436.7713,5567.2717,4898.034,4197.3752,6971.7638,7686.7907,4376.0419,7702.0815,4068.0477,5525.4893,6618.2512,6581.9168,7513.4367,4478.9426,5878.0627,3336.8737
4585.0586,7920.7535,5413.2867,3481.205,5478.4557,5707.6857,7532.4004,6564.6828,6758.8358,4416.9499,4915.1912,4719.5784,9089.751,6149.6472,7137.3555,8730.1586,6012.9888,6339.9386,6189.9233,5500.6751,6644.9397,7855.8058,6009.7424,8634.6242,6702.4249,6214.1478,5363.4411,6939.0289,6244.5941,5435.7938,8322.6217,7343.5821,5465.3274,5876.2886,5943.6235,5373.4744,4745.2685,4107.1914,6602.1142,7724.4751,4225.7972,7438.3238,3889.9505,5188.5582,6379.8051,6592.3932,6996.7958,4693.6541,5789.009,3158.621
4586.7073,7539.7658,5489.0143,3163.4426,5202.7588,5699.5362,7559.0384,6078.0872,6339.7838,4471.4807,5236.3717,4550.2506,7885.9965,6119.3535,7147.9241,7916.3144,5790.9122,6880.4275,6229.1334,5591.5971,6514.2609,7713.1488,5791.9492,8901.6044,6584.3827,6868.9144,4669.9635,5771.5586,5624.9621,5344.2289,7619.6334,7274.0786,5198.6529,5919.2517,5711.5918,5797.0572,4670.1129,4305.9796,6478.8688,7438.0449,4328.6033,7105.9895,3571.0576,5143.2115,5282.2781,6203.608,6998.9232,4240.8984,5325.9068,3009.4629
4085.9524,7680.2113,5040.9705,3425.4475,5035.9907,5411.7762,7037.1225,6228.9263,6482.6866,4266.0035,4879.9864,4237.7183,8875.0937,6004.6648,7128.7112,8049.3154,5610.6631,6339.9386,6066.8457,5291.8702,6036.6536,7259.9118,5620.7883,8583.2226,5971.1855,6214.1478,4369.5224,5853.2389,6244.5941,5277.2245,7524.4076,7183.4111,5078.6353,5482.5851,5517.3625,5512.7962,4632.6621,3951.2657,6124.7493,6718.0503,4224.3816,7235.7975,3733.0508,5165.2229,5029.5349,6186.6577,6780.246,4323.5049,5504.8602,3108.2783
4068.3986,7125.3774,5004.9092,3376.2561,4891.6638,5032.513,7299.7114,5988.9378,6157.5005,3981.6703,4599.8247,4438.4263,8121.412,5807.7196,7097.3795,7859.8149,5214.253,6052.2712,6101.3264,5763.3802,5659.0538,7310.1797,5199.4263,8018.278,6123.8256,5888.8389,4389.0104,5071.9334,5624.9621,5040.7985,6911.6143,7050.4373,5005.4933,5088.9949,5485.5226,5213.1635,4361.8173,4156.5398,6285.3533,6675.6899,4095.3298,6718.7576,3538.1582,5076.5789,5282.2781,6014.9448,6291.9347,4263.2825,4702.193,3009.4629
3803.0076,6755.9142,4990.0296,3172.4222,4785.0492,5315.319,6667.8273,5964.4996,6102.9288,3648.1865,4879.9864,4228.9043,8172.502,5484.0649,7033.9744,7565.992,4798.84,6018.9744,5950.6112,5089.8249,5489.0929,7259.9118,4889.1761,8042.4564,5642.1603,5976.9839,4345.0022,5458.3137,5333.5924,5260.2386,6981.6024,6800.6312,4514.302,4886.1282,5041.3586,4590.2851,4348.2163,3574.1766,6031.2777,6718.0503,4007.0178,6780.8132,3521.8901,4698.0529,4990.1505,5719.4317,6521.3832,4117.1047,5011.7776,2649.8006
3580.0094,6323.9142,4654.5679,2936.5005,4755.6896,4768.7165,6987.7425,5866.7868,5987.1045,3724.7449,4599.8247,4356.2659,7729.129,5420.0355,6907.8266,7804.1733,4999.6162,5663.1333,5676.8127,5291.8702,5131.9273,6904.6972,4896.875,8160.6854,5896.6812,5689.7805,4389.0104,5240.8425,5124.4401,4910.579,6911.6143,6655.782,4431.118,4842.0061,5346.1038,5028.723,4081.5583,3788.1981,6031.2777,6209.2415,3725.2472,6478.67,3321.474,4778.6032,4645.6477,5527.1731,5894.3133,3889.5439,4702.193,2913.5462
3636.3302,6631.5868,4587.7794,2973.1519,3656.367,5063.4762,6637.2229,5450.9107,5567.6222,3408.2067,4599.8247,4142.977,7740.4136,5222.1509,6859.9191,7423.468,4798.84,5585.0328,5458.2278,4945.7829,5232.5229,6554.078,4814.3843,7485.5225,5580.0767,5763.635,4123.8724,4921.2944,4830.4114,4927.7266,6899.0836,6481.262,4340.4273,4929.7147,5041.3586,4590.2851,3660.5712,3574.1766,6031.2777,5784.2543,3819.5881,6432.7833,2909.9947,4668.4756,4707.8914,5719.4317,6184.0731,3832.5766,4702.193,2755.845
3283.6142,5484.5586,4438.7184,2818.9161,3766.4239,4522.5701,6532.6738,5552.6803,5618.1823,3340.7197,4370.4262,4007.9833,7710.7333,4889.5881,6673.187,7162.7985,4598.4611,5617.9369,5352.7454,4755.9174,4886.3115,6332.334,4740.6839,7076.2194,5447.5378,5463.7863,4134.6596,4887.3046,5073.5746,4910.579,6667.6109,6404.8889,4136.0611,4842.0061,4924.0313,4426.4396,3972.6101,3589.854,5930.3944,5817.4351,3840.6949,6324.8633,2795.9892,4476.9194,4339.5435,5472.4254,5833.9108,3649.5768,4608.5105,2728.442
