Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-5364.3667,-5923.1141,-6176.5923,-4681.4044,-6389.6869,-4898.7594,-5225.7014,-4526.8458,-5832.9067,-5568.9064,-4180.7339,-5370.8135,-6265.2306,-4055.7638,-6090.5632,-6119.3697,-5202.6929,-4848.8139,-3991.3626,-5324.2231,-5253.0145,-6391.3472,-5914.0809,-6677.7267,-5134.9303,-4625.8521,-4693.0153,-6155.9178,-5837.9973,-6037.4997,-4958.2903,-7275.0716,-5532.1193,-5766.5219,-6000.4153,-4442.7996,-5429.426,-5498.1428,-4550.5357,-4478.7759,-5617.9119,-4993.8675,-5766.8152,-4964.3216,-5099.0449,-5621.621,-5301.3474,-6685.7318,-5660.4911,-5961.8972
-5695.9905,-5913.3596,-6402.756,-4681.4044,-6460.5244,-4898.7594,-5448.8894,-4823.1179,-5699.9031,-5550.9282,-4408.0001,-5345.0555,-6589.6519,-4390.4691,-6250.0608,-6237.2738,-5114.2363,-5260.3007,-4310.7545,-5803.4538,-5702.7996,-6625.1998,-6067.7973,-6769.4327,-5349.837,-4227.2523,-4712.1997,-6307.6907,-5953.6213,-6179.9225,-5443.9257,-7106.2429,-5563.2936,-5763.096,-6263.1859,-4524.9438,-5618.3,-6138.359,-4720.9454,-4605.778,-5705.7432,-5518.8396,-5651.6636,-4921.5126,-5454.8746,-5027.6654,-5236.6163,-6561.8066,-6143.3895,-5905.7618
-5578.8351,-6025.8847,-6517.2058,-4847.4518,-6525.1312,-5173.4926,-5717.3619,-4868.4778,-5852.1294,-5683.9223,-4717.2275,-5092.6814,-6823.0039,-4509.4862,-6567.1518,-6336.5354,-5108.7524,-5388.1722,-4258.5557,-5570.9629,-5797.7206,-6271.7559,-6513.3785,-7008.3667,-5342.5508,-4324.1915,-4748.5386,-6130.3948,-5926.4621,-6159.334,-5557.1625,-7566.2246,-5545.2557,-5890.9896,-6263.1773,-4672.7994,-5609.9338,-5922.4303,-5349.5586,-4897.088,-5881.5565,-5596.0062,-6352.4146,-5317.2415,-5454.8746,-4835.0481,-5233.2598,-6664.8045,-6204.9549,-6041.0951
-5758.6478,-6031.4125,-6545.6843,-4910.2167,-6562.5274,-5205.7293,-5630.3898,-4549.952,-6069.8317,-5773.9512,-4824.7232,-5664.4464,-7200.3004,-4567.5981,-6475.9906,-6467.9394,-5086.4674,-5300.1576,-4491.836,-5516.9279,-5797.7206,-6253.1361,-6441.3117,-7001.1339,-5188.7268,-4356.9626,-4971.7193,-6011.3029,-5946.7282,-6335.6949,-5179.0234,-7566.2246,-5595.8825,-5890.9896,-6240.62,-4827.3965,-5643.8939,-5999.5509,-5115.757,-4913.1087,-5938.3775,-5566.8899,-6348.7547,-5129.8479,-5464.281,-4783.7942,-5518.438,-6762.157,-5919.691,-6078.4696
-5781.411,-6236.3897,-6787.0867,-4893.2931,-6624.2963,-5098.964,-5694.1596,-4522.9276,-6242.5011,-5863.5484,-4779.2806,-5664.4464,-7581.2264,-4629.2894,-6475.9906,-6552.2405,-5305.2639,-5389.3339,-4479.647,-5929.843,-5956.9586,-6343.8353,-6514.9704,-7097.9325,-5366.8533,-5164.6983,-5080.7594,-6290.2921,-6061.843,-6272.1723,-5348.5286,-7343.7467,-5637.3216,-6180.4824,-6322.9727,-5149.8544,-5751.0644,-6461.2157,-5039.78,-4944.1764,-5958.7878,-5741.8926,-5970.1991,-5080.9121,-5720.4459,-4806.6311,-5518.438,-6801.9316,-6315.2463,-6300.4791
-5781.411,-6480.7051,-7124.1469,-5013.0144,-6663.0287,-5284.4397,-5846.8912,-4654.6343,-6306.4609,-5905.9357,-4455.7557,-5170.0699,-7581.2264,-4713.0681,-6608.419,-6754.5417,-5380.8941,-5461.3502,-4531.6341,-5809.9568,-6090.3948,-6425.97,-6636.6376,-7062.6431,-5366.8533,-4443.8451,-4943.8043,-6286.2337,-6107.3961,-6401.8538,-5526.2895,-7244.1264,-5675.0195,-6294.7553,-6495.3682,-5023.0081,-5779.8423,-6380.018,-5207.056,-4843.6166,-6069.5246,-6077.8294,-5847.0078,-5116.6082,-5520.4477,-5002.9423,-5518.438,-6801.9316,-6691.1859,-6187.0237
-5983.6513,-6334.2592,-6958.9448,-5211.2938,-6663.0618,-5284.4397,-5903.3238,-4760.0477,-6409.4603,-5950.3004,-4520.5109,-5170.0699,-7558.8893,-5124.597,-6935.491,-6815.1564,-5224.1988,-5518.9382,-4747.3633,-5832.5944,-6282.8755,-6556.2026,-6636.6376,-7311.8478,-5578.1291,-4521.2564,-5194.3205,-6530.2421,-6005.6659,-6579.526,-5508.9998,-7343.7467,-5916.4886,-6206.5986,-6559.0238,-5247.1476,-6052.1622,-6568.0496,-5581.215,-4944.1764,-6201.3156,-6216.1675,-5973.7033,-5108.4602,-5720.4459,-4946.4257,-5726.1287,-6906.5116,-6308.1601,-6251.5891
-6051.6913,-6334.2592,-7504.203,-5196.2663,-6715.7024,-5284.4397,-6173.948,-4869.395,-6556.9998,-6144.8798,-4898.0602,-5292.4213,-8139.0287,-5079.3823,-6771.3349,-6815.5312,-5427.609,-5930.0556,-4924.9827,-6242.6648,-6303.0411,-6428.7024,-6670.2104,-7375.9541,-5583.5393,-4640.8595,-5410.2896,-6307.8936,-6124.3611,-6534.2585,-5757.3986,-7329.6101,-5817.8043,-6065.5127,-6704.5882,-5127.3023,-5958.5039,-6568.0496,-5555.7313,-5508.6423,-6147.9592,-6412.4783,-6261.6919,-5211.8889,-5856.745,-5014.2596,-5893.7335,-7102.9571,-6407.7203,-6396.4541
-6082.0198,-6363.812,-7504.203,-5374.8298,-6750.9231,-5541.9067,-6063.2524,-4957.915,-6720.345,-6282.837,-4704.9473,-5328.2967,-8016.1569,-4891.8149,-6781.6661,-7137.0412,-5397.1203,-5566.85,-4987.3149,-6398.6688,-6303.0411,-6548.7921,-6582.9538,-7245.9305,-5540.8396,-4609.9885,-5169.2678,-6640.7367,-6124.3611,-6662.6967,-5846.2457,-7334.8605,-5879.4707,-6161.4922,-6738.1234,-5617.567,-6052.2689,-6810.8805,-5535.2082,-5499.6965,-6199.3341,-6413.6275,-6245.8231,-5196.2949,-5696.3148,-5168.2773,-5809.6128,-7066.1911,-6475.9102,-6509.9043
-5933.0348,-6565.0175,-7296.005,-5483.8856,-6816.9925,-5418.9415,-6063.2524,-5201.7802,-6564.9824,-6412.1028,-4807.4104,-5430.7679,-7750.5207,-5124.9933,-6860.984,-7356.626,-5444.4143,-5958.1235,-5059.419,-6219.9623,-6587.3849,-6606.6712,-6784.7559,-7350.1356,-5527.628,-5462.3929,-5346.8587,-6885.6819,-6112.0852,-6799.3127,-5534.0304,-7281.9628,-5865.4578,-6334.8803,-6797.9189,-5465.1032,-6111.7621,-6810.8805,-5530.5718,-5501.7721,-6371.3292,-6645.1853,-6573.3735,-5472.1219,-5680.1501,-5147.5753,-5917.6534,-7127.1283,-6723.5155,-6429.9034
-6151.2342,-6682.1242,-7296.005,-5532.3968,-6932.9709,-5670.3097,-6063.2524,-5233.4707,-6649.0502,-6412.1028,-4943.4871,-5472.3743,-8172.1127,-5423.8992,-6954.8926,-7408.494,-5682.3069,-5812.4175,-5391.9723,-6777.947,-6704.9214,-6671.0442,-6707.952,-7293.7955,-5514.4867,-4829.0465,-5389.8833,-6743.5307,-6167.6225,-6876.3216,-5648.6358,-7423.3154,-6068.8282,-6365.8292,-6865.5107,-5465.1032,-6056.9062,-6810.8805,-5572.2221,-5714.0414,-6204.6546,-6856.024,-6428.2867,-5311.9066,-5731.6525,-5347.4907,-6106.4529,-7227.9701,-6723.5155,-6693.373
-5957.6857,-6768.4044,-7296.005,-5536.3416,-6911.4259,-5670.3097,-6215.9179,-5382.1828,-6824.3429,-6412.1028,-4943.4871,-5698.1456,-7751.6784,-5109.9511,-6881.5425,-7295.4185,-5636.4069,-5768.5654,-5290.117,-6777.947,-6814.7618,-6691.661,-6732.0827,-7401.1209,-5761.6036,-5218.0813,-5669.2171,-6869.6249,-6284.9354,-6792.7254,-5990.4295,-7382.6132,-6120.0546,-6240.4193,-6895.4767,-5398.368,-6106.5998,-7182.3121,-5963.8035,-5714.0414,-6479.7995,-6838.5753,-6819.9274,-5301.9517,-5919.5228,-5347.4907,-6598.927,-7238.3167,-6833.7218,-6707.1871
-6087.3896,-6929.2915,-7709.2703,-5668.1504,-6954.7883,-5582.3156,-6260.9158,-5341.6267,-6817.6726,-6507.4872,-5098.4281,-5665.414,-8035.6922,-5274.7275,-6886.5853,-7617.9006,-5687.4261,-5765.9942,-5708.2037,-6686.0266,-6814.7618,-6755.3903,-6770.6385,-7516.606,-5703.8097,-4869.9396,-5669.2171,-6763.9608,-6417.8337,-6885.4342,-5995.3265,-7482.9857,-6286.3576,-6485.9107,-7038.1964,-5622.2125,-6240.9499,-6983.7672,-5900.2862,-5880.6228,-6492.6262,-7026.8007,-6819.9274,-5324.1882,-5859.4216,-5427.1579,-6325.4835,-7227.9701,-6992.3494,-6822.3015
-6090.3433,-6818.7681,-7566.6608,-5693.8059,-7001.8081,-5656.6053,-6308.3888,-5546.6086,-6876.5829,-6507.4872,-5423.3985,-5781.499,-8104.5055,-5515.808,-7008.4002,-7617.9006,-5813.6012,-5788.5242,-5708.2037,-6666.4807,-6480.2478,-6864.2649,-6826.2954,-7479.206,-5657.2583,-5027.4616,-5854.2662,-6918.3485,-6687.8628,-6919.3842,-5995.3265,-7583.636,-6092.2878,-6573.8579,-7008.0225,-6044.8835,-6345.0235,-6936.1115,-6094.1065,-5880.6228,-6508.3459,-7139.4245,-6493.6114,-5424.735,-5744.6498,-5475.2723,-6508.3083,-7283.9737,-7144.558,-6859.1864
-6226.8164,-7333.7842,-7441.6949,-5615.0946,-7091.5079,-5643.8791,-6308.3888,-5721.9266,-7038.644,-6534.4539,-5267.1824,-6020.9606,-8296.3817,-5387.0866,-6939.8577,-8022.3796,-6130.4379,-6045.2915,-5975.9176,-6576.2683,-6566.6973,-6947.6926,-6853.5186,-7479.206,-5727.3562,-5061.1586,-5854.2662,-7177.4532,-6417.2229,-7134.7886,-5707.9677,-7536.072,-6110.3772,-6454.9369,-7023.9445,-5743.627,-6296.7831,-6966.6412,-6151.7032,-5807.4762,-6501.4999,-7104.8335,-6623.6308,-5511.0632,-6017.3261,-5828.7645,-6493.3524,-7341.2388,-7013.2375,-6990.8008
-6226.8164,-7189.9756,-7353.7749,-5773.4744,-7250.0378,-5768.2137,-6308.3888,-5755.2453,-7027.3272,-6534.4539,-5207.3349,-6049.077,-8127.628,-5514.8523,-6961.6834,-8022.3796,-5792.3057,-6087.7978,-5975.9176,-6799.3776,-6830.8797,-6912.6591,-6872.132,-7630.1899,-5867.4512,-5084.5876,-5934.036,-6962.4483,-6495.2763,-6914.8793,-6147.3504,-7591.471,-6227.3722,-6409.8516,-7097.9552,-5984.2706,-6357.6212,-6962.316,-6252.2329,-5801.4204,-6572.0689,-7177.8341,-6733.9855,-5610.1853,-5830.2809,-5640.7874,-6515.3655,-7346.214,-7145.5914,-6990.8008
-6226.8164,-7002.0617,-7795.7987,-5785.9441,-7091.5079,-5806.3975,-6539.8193,-5944.6494,-7098.6024,-6595.0271,-5218.8766,-5928.4335,-8001.5874,-5712.0065,-7033.2343,-8050.9155,-6042.4444,-6015.0278,-6202.6916,-6799.3776,-6572.6729,-7009.978,-7005.3032,-7646.3816,-5875.7132,-5172.0337,-6412.7878,-6967.9658,-6514.3363,-7144.6669,-6303.9011,-7536.072,-6358.8765,-6490.1666,-7187.6695,-6063.3023,-6500.7509,-7092.8766,-6331.2974,-5845.0526,-6622.0336,-7282.7539,-6734.1895,-5480.1979,-5867.3825,-5880.0426,-6998.8245,-7384.0926,-7313.5984,-7018.0873
-6611.7985,-7344.909,-7518.6914,-5781.5292,-7188.7197,-5846.6203,-6311.0576,-6031.0892,-7110.5767,-6546.4235,-5391.3559,-6089.8831,-8128.169,-5692.5766,-6985.9205,-8271.6194,-5965.5347,-6145.5639,-6197.7477,-6845.9663,-6663.6158,-7046.2284,-6989.9171,-7577.4722,-5874.3387,-5320.6368,-6151.3782,-7063.6593,-6539.7859,-7236.8725,-6147.3504,-7680.1947,-6379.2943,-6868.241,-7245.1711,-6072.7763,-6500.7509,-7118.4662,-6369.9011,-5845.0526,-6568.1788,-7315.0638,-6734.1895,-5488.7289,-5830.2809,-5738.5258,-6889.6992,-7384.0926,-7301.1578,-7048.1957
-6338.2234,-7333.7842,-7477.707,-5832.8493,-7198.5709,-5989.1023,-6313.667,-6100.7082,-7098.6024,-6686.7051,-5433.0545,-6167.8951,-8023.157,-5763.5253,-7125.5057,-8188.0192,-6093.0455,-6081.8327,-6133.4609,-7061.5585,-6829.7968,-7118.0964,-7022.5899,-7551.0945,-6037.0564,-5359.6173,-6194.4028,-7063.6593,-6863.9493,-7144.6669,-6185.1506,-7725.1767,-6707.7473,-6634.0937,-7219.5732,-6366.2735,-6572.0728,-7093.1572,-6343.8259,-5900.228,-6535.656,-7295.5778,-6943.5277,-5578.4393,-6010.0146,-5778.1781,-7007.7968,-7421.8244,-7340.832,-7041.5067
-6442.1734,-7424.4961,-7359.5473,-5832.8493,-7252.2046,-6040.0426,-6515.6365,-6148.1702,-7114.2755,-6683.2505,-5363.981,-6172.9711,-8065.71,-5987.9255,-7115.5387,-8272.2636,-6351.592,-6208.4008,-6220.7644,-7105.149,-6956.2715,-7119.5225,-7044.8282,-7564.1564,-6051.9862,-5297.7392,-6151.888,-7120.9072,-6785.8682,-7207.1952,-6432.9748,-7613.2708,-6679.5311,-6769.2165,-7277.7779,-6170.0031,-6605.0715,-7191.3655,-6446.4874,-6003.6905,-6684.8508,-7279.935,-6935.1133,-5513.3951,-5911.2478,-5872.29,-7211.0919,-7537.1514,-7657.3728,-7047.2272
-6419.8145,-7142.2509,-7566.6608,-5859.3763,-7252.2046,-6044.1913,-6326.7653,-6187.9323,-7168.6669,-6592.0833,-5471.4904,-6198.0376,-8153.2073,-5982.9604,-7211.7834,-8355.0338,-6315.3295,-6264.814,-6220.7644,-7101.2169,-6676.8483,-7213.4999,-7230.5241,-7718.27,-6017.6875,-5442.245,-6403.1937,-7309.884,-6781.5217,-7173.064,-6431.9226,-7617.4117,-6736.2786,-6969.5125,-7382.1527,-6571.4845,-6578.1226,-7221.7281,-6567.3715,-6076.5453,-6535.656,-7338.8336,-6844.0241,-5588.8529,-5898.859,-6484.8445,-7164.3978,-7579.6863,-7397.9964,-7140.5837
-6419.8145,-7103.6775,-7613.831,-5859.3763,-7340.0639,-6162.3862,-6396.4117,-6373.2481,-7114.2755,-6584.8119,-5547.6541,-6389.6042,-8023.157,-5982.9604,-7211.7834,-8351.7477,-6342.7503,-6218.7488,-6309.1815,-7285.4919,-6812.3125,-7273.2779,-7208.4523,-7619.6216,-6045.3688,-5832.1665,-6395.4309,-7143.7174,-6781.5977,-7216.7328,-6474.6741,-7577.6014,-6904.085,-6902.6138,-7332.169,-6260.8787,-6578.1226,-7224.5481,-6673.4001,-6014.5387,-6676.3387,-7462.3928,-7340.6632,-5621.3877,-5890.2474,-6045.7527,-7273.6594,-7579.9121,-7333.9982,-7109.4763
-6494.8932,-7137.4644,-7673.2917,-5998.5726,-7574.7714,-6225.6532,-6367.0712,-6595.0682,-7114.2755,-6655.0398,-5510.6951,-6506.424,-8160.1424,-6197.8533,-7145.8277,-8351.7477,-6396.2305,-6354.2659,-6336.6103,-7120.1486,-7051.0253,-7388.3124,-7206.6274,-7619.6216,-6089.2496,-5506.0065,-6330.9874,-7302.1762,-6813.1404,-7206.0567,-6340.3711,-7666.6966,-7170.163,-7025.2992,-7345.3693,-6233.8112,-6831.4646,-7299.3168,-6567.3715,-6077.2433,-6651.0197,-7335.285,-6946.4108,-5589.7683,-5942.6638,-6045.7527,-7539.1067,-7631.1725,-7554.5385,-7097.3987
-6547.6106,-7110.4924,-7682.0958,-5944.9733,-7558.7927,-6277.1468,-6358.6947,-6260.9752,-7163.7494,-6648.4031,-5630.6779,-6389.6042,-8101.7014,-6248.9652,-7246.4692,-8623.1588,-6485.7224,-6376.8306,-6389.7973,-7379.5276,-6953.1339,-7322.0944,-7284.4325,-7694.2393,-6136.8954,-5585.3944,-6305.265,-7712.2276,-7049.6095,-7486.7301,-6305.5785,-7679.4075,-7047.1154,-7131.7614,-7387.325,-6253.6982,-6731.088,-7387.0831,-6624.6002,-6076.5633,-6776.9398,-7348.9077,-7068.4298,-5666.8718,-5920.7359,-6066.3481,-7467.1128,-7649.3256,-7384.3616,-7156.4578
-6885.687,-7437.1133,-7943.9474,-5927.6012,-7261.9443,-6382.6685,-6480.1363,-6480.3005,-7157.5351,-6736.0318,-6170.1992,-6729.9791,-8062.1467,-6332.3788,-7341.9365,-8501.9031,-6616.8878,-6377.9231,-6391.8172,-7379.5276,-6982.651,-7416.1123,-7271.2494,-7662.384,-6136.8954,-5861.5007,-6362.4864,-7424.5365,-6910.4111,-7288.2974,-6340.3711,-7721.6839,-6774.8159,-7157.0125,-7518.224,-6695.2064,-6733.1553,-7272.1031,-6643.2424,-6110.3252,-6682.953,-7372.639,-6946.4108,-5747.0143,-6042.1507,-6277.6148,-7611.72,-7651.969,-7445.942,-7179.5415
-6620.1132,-7166.9518,-7720.4619,-5936.0629,-7368.924,-6470.7046,-6396.4841,-6486.9477,-7158.993,-6736.0318,-5684.1753,-6766.96,-8087.8051,-6332.3788,-7366.6092,-8510.4397,-6467.9678,-6471.9966,-6494.3844,-7187.662,-7086.2445,-7433.8182,-7262.0068,-7682.4922,-6228.0781,-5585.3944,-6380.9706,-7424.5365,-7178.9251,-7512.9181,-6442.4471,-7827.5181,-6739.4795,-7177.9779,-7482.3626,-6388.6924,-6679.2094,-7605.2144,-6739.2534,-6229.285,-6597.8657,-7386.7685,-7041.918,-5745.0347,-6126.395,-6088.4981,-7477.6219,-7666.52,-7592.8552,-7156.4578
